data,ghi_real_normalizado,ghi_previsto_mlp_normalizado,ghi_real_wm2,ghi_previsto_mlp_wm2
2024-05-16,0.8661417322834646,0.5697494448170647,326.1666666666667,216.2180843058403
2024-05-17,0.5826771653543307,0.6582138446882513,221.0,249.25953765772852
2024-05-18,0.6062992125984252,0.551479174404324,229.75,209.3941383066817
2024-05-19,0.7952755905511811,0.6598834294052934,299.2083333333333,249.88312754954376
2024-05-20,0.7401574803149606,0.6439564791757356,279.4166666666667,243.9344116388039
2024-05-21,0.7795275590551181,0.6313952419878461,293.75,239.2427895491272
2024-05-22,0.7322834645669292,0.6568294656790264,278.2083333333333,248.74247209778304
2024-05-23,0.937007874015748,0.6619318611378854,353.0416666666667,250.64821680166685
2024-05-24,0.8582677165354331,0.7033960653094302,322.75,266.1350970597389
2024-05-25,0.8346456692913385,0.6845669371920247,315.7916666666667,259.10241770788787
2024-05-26,0.5826771653543307,0.7304509167044129,220.58333333333331,276.2400840557649
2024-05-27,0.30708661417322836,0.649134365849005,118.5,245.86835231127
2024-05-28,0.6456692913385826,0.6201543550746097,244.04166666666663,235.04431828703338
2024-05-29,0.5118110236220472,0.6288860832272316,195.16666666666663,238.30561875203767
2024-05-30,0.9763779527559056,0.6007761778882607,369.3333333333333,227.806569107932
2024-05-31,0.968503937007874,0.7236703694295599,365.7083333333333,273.7075496486073
2024-06-01,0.7480314960629921,0.7198817486467347,281.5,272.2924997862221
2024-06-02,0.3543307086614173,0.6892160099126818,135.125,260.83884636905333
2024-06-03,0.7952755905511811,0.5679198217707997,300.2916666666667,215.53472009806035
2024-06-04,0.7086614173228346,0.672905838892752,267.375,254.74699749310955
2024-06-05,0.5748031496062992,0.6129660463469513,219.5,232.35948497725298
2024-06-06,0.8267716535433071,0.6876430253641421,311.5416666666667,260.25133664017375
2024-06-07,0.33858267716535434,0.7083141411776609,131.04166666666666,267.971998396523
2024-06-08,0.6062992125984252,0.5686455644113977,231.29166666666663,215.8057849743237
2024-06-09,0.6850393700787402,0.6052054486943907,260.7083333333333,229.4609017540216
2024-06-10,0.6062992125984252,0.6182972697516907,231.33333333333331,234.35069691892315
2024-06-11,0.9763779527559056,0.6124212297250154,368.0416666666667,232.15599596895993
2024-06-12,0.9291338582677166,0.7333372524138554,349.5416666666667,277.31813044324167
2024-06-13,0.6850393700787402,0.7279051205091177,259.1666666666667,275.2892291768222
2024-06-14,0.8110236220472441,0.6716841821308719,305.375,254.2907086925473
2024-06-15,0.905511811023622,0.7205702056217149,342.25,272.5496384663772
2024-06-16,0.937007874015748,0.7161024729050811,354.2083333333333,270.88094029671447
2024-06-17,0.7401574803149606,0.7447504232536744,281.1666666666667,281.58094975191403
2024-06-18,0.6220472440944882,0.7419620542301444,236.20833333333331,280.5394939216256
2024-06-19,0.5275590551181102,0.7258460314774557,200.20833333333331,274.5201594234964
2024-06-20,0.5905511811023622,0.6460645489531193,223.66666666666663,244.7217757006567
2024-06-21,0.6299212598425197,0.6596351741854384,239.25,249.7904042249279
2024-06-22,0.6929133858267716,0.660771788184224,261.7916666666667,250.21492955347432
2024-06-23,0.6062992125984252,0.6701328093240573,229.16666666666663,253.71127094920206
2024-06-24,0.8346456692913385,0.6173387024213648,316.2083333333333,233.99267202104642
2024-06-25,0.4094488188976378,0.6759869327294428,157.25,255.89778604111353
2024-06-26,0.2440944881889764,0.5510297007719099,93.83333333333331,209.22625990497502
2024-06-27,0.7322834645669292,0.5672964533305909,276.5416666666667,215.30189198564236
2024-06-28,0.3543307086614173,0.6289029046018524,136.08333333333334,238.31190153545853
2024-06-29,0.4645669291338583,0.5211625444533324,177.58333333333334,198.0708770199863
