data,ghi_real_normalizado,ghi_previsto_deepnpts_aprox_normalizado,ghi_real_wm2,ghi_previsto_deepnpts_aprox_wm2
2024-11-09,0.6456692913385826,0.8121532,233.91666666666663,287.97489571074647
2024-11-10,0.5511811023622047,0.69625455,205.33333333333331,250.86317614962655
2024-11-11,0.18110236220472442,0.68029344,85.08333333333333,245.75229552884895
2024-11-12,0.7401574803149606,0.3579366,263.9166666666667,142.53094588095942
2024-11-13,0.9212598425196851,0.6049481,324.1666666666667,221.6260906184713
2024-11-14,0.8267716535433071,0.75701535,292.75,270.31928939123947
2024-11-15,0.8818897637795275,0.7635887,310.5416666666667,272.4241401379307
2024-11-16,0.8818897637795275,0.7935384,309.3333333333333,282.0142724737525
2024-11-17,0.8346456692913385,0.7521321,294.9583333333333,268.75563853730756
2024-11-18,0.952755905511811,0.68123484,333.7916666666667,246.05373829603192
2024-11-19,0.8582677165354331,0.8827122,303.25,310.5684643611312
2024-11-20,0.7401574803149606,0.7794452,265.9166666666667,277.50150591135025
2024-11-21,0.7165354330708661,0.7879304,258.5416666666667,280.2185561135411
2024-11-22,0.8503937007874016,0.7783531,300.5416666666667,277.15181397895014
2024-11-23,0.6141732283464567,0.804891,225.20833333333331,285.64946917196113
2024-11-24,0.23622047244094488,0.745279,103.25,266.56121764332056
2024-11-25,0.3858267716535433,0.5955195,150.75,218.60696781426665
2024-11-26,0.2677165354330709,0.5369315,114.625,199.84661211570102
2024-11-27,0.2204724409448819,0.51110774,98.5,191.5776251380642
2024-11-28,0.8661417322834646,0.58634895,305.25,215.67048697421947
2024-11-29,0.9133858267716536,0.55758494,319.625,206.4600114400188
2024-11-30,0.8267716535433071,0.744079,292.3333333333333,266.1769611388445
2024-12-01,0.8188976377952756,0.6954611,290.0,250.60910459607837
2024-12-02,0.889763779527559,0.7179988,311.9583333333333,257.8258666023612
2024-12-03,0.8267716535433071,0.72618335,292.7083333333333,260.4466284190615
2024-12-04,0.937007874015748,0.6985425,327.4166666666667,251.59578857322532
2024-12-05,0.7559055118110236,0.8427447,270.8333333333333,297.77054506043595
2024-12-06,0.968503937007874,0.75908154,337.25,270.9809022520979
2024-12-07,0.7795275590551181,0.8767574,276.6666666666667,308.6616871257623
2024-12-08,0.9212598425196851,0.74326473,322.5833333333333,265.9162286048134
2024-12-09,0.8582677165354331,0.8290508,303.5,293.3856349686782
2024-12-10,0.905511811023622,0.8157979,318.625,289.1419605662425
2024-12-11,0.9448818897637795,0.8016525,330.5833333333333,284.61247475196916
2024-12-12,0.8346456692913385,0.8757138,296.0,308.32753111918765
2024-12-13,0.8818897637795275,0.76694214,310.7916666666667,273.4979321807623
2024-12-14,0.8188976377952756,0.88113886,290.9583333333333,310.06467284013826
2024-12-15,0.6614173228346457,0.78375804,239.66666666666663,278.8825237502654
2024-12-16,0.7322834645669292,0.7696062,262.8333333333333,274.3509766583641
2024-12-17,0.8582677165354331,0.8016589,302.7083333333333,284.6145360295971
2024-12-18,0.7952755905511811,0.8324116,282.5,294.4617936636011
2024-12-19,0.7559055118110236,0.7692305,269.7083333333333,274.2306782056888
2024-12-20,0.9133858267716536,0.7806906,320.0416666666667,277.9003058746457
2024-12-21,0.937007874015748,0.8005319,329.1666666666667,284.2536597574751
2024-12-22,0.8818897637795275,0.8118344,309.125,287.8728052104513
2024-12-23,0.8740157480314961,0.86251336,307.9166666666667,304.10063322633505
2024-12-24,0.8976377952755905,0.8325859,316.0833333333333,294.5176008467873
2024-12-25,0.8346456692913385,0.8668687,294.375,305.4952402288715
2024-12-26,0.937007874015748,0.83465785,327.7083333333333,295.1810650403301
2024-12-27,0.9606299212598425,0.8100775,336.0,287.310229105254
2024-12-28,0.984251968503937,0.78118205,343.375,278.0576691528161
2024-12-29,0.6535433070866141,0.79489493,236.125,282.44864856203395
2024-12-30,0.9448818897637795,0.744708,330.7083333333333,266.3783746833603
2024-12-31,0.8503937007874016,0.8302376,300.5,293.7656734883785
