tarefa,resolucao,particao,modelo,tipo_estimativa,semente,localidade,tipo_horizonte,horizonte,N_origens,N_pontos,MAE_wm2,RMSE_wm2,nRMSE,R2
monthly_1,mensal,validacao_2023,DilatedRNN,semente,11.0,BYD Camacari,lead_exato,1,12,12,19.784148887875194,23.251960069512428,0.0979806587179365,0.7302014674116029
monthly_1,mensal,validacao_2023,DilatedRNN,semente,11.0,Ford Rouge Electric Vehicle Center,cumulativo,1,12,12,12.99924569924383,14.551837595871442,0.09349197099577365,0.9663472255906951
monthly_1,mensal,validacao_2023,DilatedRNN,semente,11.0,Ford Rouge Electric Vehicle Center,lead_exato,1,12,12,12.99924569924383,14.551837595871442,0.09349197099577365,0.9663472255906951
monthly_1,mensal,validacao_2023,DilatedRNN,semente,11.0,GM Factory Zero,cumulativo,1,12,12,14.44288323542537,16.387703393996347,0.10499024747320572,0.9573526254541502
monthly_1,mensal,validacao_2023,DilatedRNN,semente,11.0,GM Factory Zero,lead_exato,1,12,12,14.44288323542537,16.387703393996347,0.10499024747320572,0.9573526254541502
monthly_1,mensal,validacao_2023,DilatedRNN,semente,11.0,Hyundai Metaplant Georgia,cumulativo,1,12,12,9.966567706477159,15.871515083063025,0.08101408718517189,0.911244244144638
monthly_1,mensal,validacao_2023,DilatedRNN,semente,11.0,Hyundai Metaplant Georgia,lead_exato,1,12,12,9.966567706477159,15.871515083063025,0.08101408718517189,0.911244244144638
monthly_1,mensal,validacao_2023,DilatedRNN,semente,11.0,Lucid AMP 1 Casa Grande,cumulativo,1,12,12,10.064607884185932,12.249956585348,0.04958434141146276,0.9748852533924457
monthly_1,mensal,validacao_2023,DilatedRNN,semente,11.0,Lucid AMP 1 Casa Grande,lead_exato,1,12,12,10.064607884185932,12.249956585348,0.04958434141146276,0.9748852533924457
monthly_1,mensal,validacao_2023,DilatedRNN,semente,11.0,Rivian Normal,cumulativo,1,12,12,16.871012793410273,19.77893543785798,0.11415852733802605,0.9417496234476533
monthly_1,mensal,validacao_2023,DilatedRNN,semente,11.0,Rivian Normal,lead_exato,1,12,12,16.871012793410273,19.77893543785798,0.11415852733802605,0.9417496234476533
monthly_1,mensal,validacao_2023,DilatedRNN,semente,11.0,Tesla Fremont Factory,cumulativo,1,12,12,15.321596005185711,19.308369200619154,0.08904157598457305,0.950901703955989
monthly_1,mensal,validacao_2023,DilatedRNN,semente,11.0,Tesla Fremont Factory,lead_exato,1,12,12,15.321596005185711,19.308369200619154,0.08904157598457305,0.950901703955989
monthly_1,mensal,validacao_2023,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,cumulativo,1,12,12,16.37895513889457,19.26626810395965,0.08954131141534946,0.9506125351395762
monthly_1,mensal,validacao_2023,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,lead_exato,1,12,12,16.37895513889457,19.26626810395965,0.08954131141534946,0.9506125351395762
monthly_1,mensal,validacao_2023,DilatedRNN,semente,11.0,Tesla Gigafactory Texas,cumulativo,1,12,12,17.6119136751603,19.998731106301896,0.09528610984920444,0.9111636647268218
monthly_1,mensal,validacao_2023,DilatedRNN,semente,11.0,Tesla Gigafactory Texas,lead_exato,1,12,12,17.6119136751603,19.998731106301896,0.09528610984920444,0.9111636647268218
monthly_1,mensal,validacao_2023,DilatedRNN,semente,23.0,BMW San Luis Potosi,cumulativo,1,12,12,18.70479927460578,26.550037625671223,0.10594464623157725,0.7601788320920946
monthly_1,mensal,validacao_2023,DilatedRNN,semente,23.0,BMW San Luis Potosi,lead_exato,1,12,12,18.70479927460578,26.550037625671223,0.10594464623157725,0.7601788320920946
monthly_1,mensal,validacao_2023,DilatedRNN,semente,23.0,BYD Camacari,cumulativo,1,12,12,14.725680166118309,18.31537357687652,0.07717854160950657,0.8326013277432249
monthly_1,mensal,validacao_2023,DilatedRNN,semente,23.0,BYD Camacari,lead_exato,1,12,12,14.725680166118309,18.31537357687652,0.07717854160950657,0.8326013277432249
monthly_1,mensal,validacao_2023,DilatedRNN,semente,23.0,Ford Rouge Electric Vehicle Center,cumulativo,1,12,12,13.7513586535174,15.503983625060327,0.09960927462551757,0.9617992580626642
monthly_1,mensal,validacao_2023,DilatedRNN,semente,23.0,Ford Rouge Electric Vehicle Center,lead_exato,1,12,12,13.7513586535174,15.503983625060327,0.09960927462551757,0.9617992580626642
monthly_1,mensal,validacao_2023,DilatedRNN,semente,23.0,GM Factory Zero,cumulativo,1,12,12,15.03024922250126,16.477524241369792,0.10556569802703047,0.9568838445599989
monthly_1,mensal,validacao_2023,DilatedRNN,semente,23.0,GM Factory Zero,lead_exato,1,12,12,15.03024922250126,16.477524241369792,0.10556569802703047,0.9568838445599989
monthly_1,mensal,validacao_2023,DilatedRNN,semente,23.0,Hyundai Metaplant Georgia,cumulativo,1,12,12,9.29098770381296,14.683767536498305,0.07495138411065241,0.9240312893816907
monthly_1,mensal,validacao_2023,DilatedRNN,semente,23.0,Hyundai Metaplant Georgia,lead_exato,1,12,12,9.29098770381296,14.683767536498305,0.07495138411065241,0.9240312893816907
monthly_1,mensal,validacao_2023,DilatedRNN,semente,23.0,Lucid AMP 1 Casa Grande,cumulativo,1,12,12,12.096115582234281,14.948696124486235,0.06050807177384611,0.9626004541027864
monthly_1,mensal,validacao_2023,DilatedRNN,semente,23.0,Lucid AMP 1 Casa Grande,lead_exato,1,12,12,12.096115582234281,14.948696124486235,0.06050807177384611,0.9626004541027864
monthly_1,mensal,validacao_2023,DilatedRNN,semente,23.0,Rivian Normal,cumulativo,1,12,12,17.61675495593993,19.371892709205806,0.11180918964932299,0.944122493009569
monthly_1,mensal,validacao_2023,DilatedRNN,semente,23.0,Rivian Normal,lead_exato,1,12,12,17.61675495593993,19.371892709205806,0.11180918964932299,0.944122493009569
monthly_1,mensal,validacao_2023,DilatedRNN,semente,23.0,Tesla Fremont Factory,cumulativo,1,12,12,17.993786833646748,21.351913708709596,0.09846549064584631,0.9399588720427304
monthly_1,mensal,validacao_2023,DilatedRNN,semente,23.0,Tesla Fremont Factory,lead_exato,1,12,12,17.993786833646748,21.351913708709596,0.09846549064584631,0.9399588720427304
monthly_1,mensal,validacao_2023,DilatedRNN,semente,23.0,Tesla Gigafactory Nevada,cumulativo,1,12,12,16.264938584927744,21.114248313742863,0.09812992704971789,0.9406838732977049
monthly_1,mensal,validacao_2023,DilatedRNN,semente,23.0,Tesla Gigafactory Nevada,lead_exato,1,12,12,16.264938584927744,21.114248313742863,0.09812992704971789,0.9406838732977049
monthly_1,mensal,validacao_2023,DilatedRNN,semente,23.0,Tesla Gigafactory Texas,cumulativo,1,12,12,16.572882530459754,18.33028604991495,0.08733662355053862,0.9253681448964735
monthly_1,mensal,validacao_2023,DilatedRNN,semente,23.0,Tesla Gigafactory Texas,lead_exato,1,12,12,16.572882530459754,18.33028604991495,0.08733662355053862,0.9253681448964735
monthly_1,mensal,validacao_2023,DilatedRNN,semente,42.0,BMW San Luis Potosi,cumulativo,1,12,12,17.792125863504946,26.30905928480825,0.10498305192304358,0.7645124935422072
monthly_1,mensal,validacao_2023,DilatedRNN,semente,42.0,BMW San Luis Potosi,lead_exato,1,12,12,17.792125863504946,26.30905928480825,0.10498305192304358,0.7645124935422072
monthly_1,mensal,validacao_2023,DilatedRNN,semente,42.0,BYD Camacari,cumulativo,1,12,12,18.756283045110518,22.99898904671213,0.09691467256552509,0.7360401097514606
monthly_1,mensal,validacao_2023,DilatedRNN,semente,42.0,BYD Camacari,lead_exato,1,12,12,18.756283045110518,22.99898904671213,0.09691467256552509,0.7360401097514606
monthly_1,mensal,validacao_2023,DilatedRNN,semente,42.0,Ford Rouge Electric Vehicle Center,cumulativo,1,12,12,11.262645676176248,12.669007472615737,0.08139525138124654,0.9744923540389481
monthly_1,mensal,validacao_2023,DilatedRNN,semente,42.0,Ford Rouge Electric Vehicle Center,lead_exato,1,12,12,11.262645676176248,12.669007472615737,0.08139525138124654,0.9744923540389481
monthly_1,mensal,validacao_2023,DilatedRNN,semente,42.0,GM Factory Zero,cumulativo,1,12,12,13.063322663746808,15.210047586792154,0.09744542122977233,0.9632618522785662
monthly_1,mensal,validacao_2023,DilatedRNN,semente,42.0,GM Factory Zero,lead_exato,1,12,12,13.063322663746808,15.210047586792154,0.09744542122977233,0.9632618522785662
monthly_1,mensal,validacao_2023,DilatedRNN,semente,42.0,Hyundai Metaplant Georgia,cumulativo,1,12,12,11.05188201416045,17.052690149163144,0.08704324188686144,0.897542074965185
monthly_1,mensal,validacao_2023,DilatedRNN,semente,42.0,Hyundai Metaplant Georgia,lead_exato,1,12,12,11.05188201416045,17.052690149163144,0.08704324188686144,0.897542074965185
monthly_1,mensal,validacao_2023,DilatedRNN,semente,42.0,Lucid AMP 1 Casa Grande,cumulativo,1,12,12,15.015757969692904,18.13495338022404,0.07340513524444008,0.944958204982854
monthly_1,mensal,validacao_2023,DilatedRNN,semente,42.0,Lucid AMP 1 Casa Grande,lead_exato,1,12,12,15.015757969692904,18.13495338022404,0.07340513524444008,0.944958204982854
monthly_1,mensal,validacao_2023,DilatedRNN,semente,42.0,Rivian Normal,cumulativo,1,12,12,15.497421398375694,17.635763641112195,0.10178873438746133,0.9536892887753431
monthly_1,mensal,validacao_2023,DilatedRNN,semente,42.0,Rivian Normal,lead_exato,1,12,12,15.497421398375694,17.635763641112195,0.10178873438746133,0.9536892887753431
monthly_1,mensal,validacao_2023,DilatedRNN,semente,42.0,Tesla Fremont Factory,cumulativo,1,12,12,18.178393968637295,21.05285054727837,0.09708634490152777,0.9416290117612255
monthly_1,mensal,validacao_2023,DilatedRNN,semente,42.0,Tesla Fremont Factory,lead_exato,1,12,12,18.178393968637295,21.05285054727837,0.09708634490152777,0.9416290117612255
monthly_1,mensal,validacao_2023,DilatedRNN,semente,42.0,Tesla Gigafactory Nevada,cumulativo,1,12,12,19.481362635792426,22.166065084105767,0.10301831812155164,0.9346269507171846
monthly_1,mensal,validacao_2023,DilatedRNN,semente,42.0,Tesla Gigafactory Nevada,lead_exato,1,12,12,19.481362635792426,22.166065084105767,0.10301831812155164,0.9346269507171846
monthly_1,mensal,validacao_2023,DilatedRNN,semente,42.0,Tesla Gigafactory Texas,cumulativo,1,12,12,20.850769273819214,23.69998378604983,0.11292112716842775,0.8752381373349957
monthly_1,mensal,validacao_2023,DilatedRNN,semente,42.0,Tesla Gigafactory Texas,lead_exato,1,12,12,20.850769273819214,23.69998378604983,0.11292112716842775,0.8752381373349957
monthly_1,mensal,validacao_2023,DilatedRNN,semente,67.0,BMW San Luis Potosi,cumulativo,1,12,12,20.30311452097639,29.379507929478038,0.11723529804103915,0.706339004232682
monthly_1,mensal,validacao_2023,DilatedRNN,semente,67.0,BMW San Luis Potosi,lead_exato,1,12,12,20.30311452097639,29.379507929478038,0.11723529804103915,0.706339004232682
monthly_1,mensal,validacao_2023,DilatedRNN,semente,67.0,BYD Camacari,cumulativo,1,12,12,19.609400103465816,24.0731698107369,0.10144112704620709,0.7108075137690524
monthly_1,mensal,validacao_2023,DilatedRNN,semente,67.0,BYD Camacari,lead_exato,1,12,12,19.609400103465816,24.0731698107369,0.10144112704620709,0.7108075137690524
monthly_1,mensal,validacao_2023,DilatedRNN,semente,67.0,Ford Rouge Electric Vehicle Center,cumulativo,1,12,12,10.88656724509002,13.281116551656279,0.08532790139103939,0.9719679814549833
monthly_1,mensal,validacao_2023,DilatedRNN,semente,67.0,Ford Rouge Electric Vehicle Center,lead_exato,1,12,12,10.88656724509002,13.281116551656279,0.08532790139103939,0.9719679814549833
monthly_1,mensal,validacao_2023,DilatedRNN,semente,67.0,GM Factory Zero,cumulativo,1,12,12,12.541025204300405,15.434116441125367,0.09888095151134309,0.9621714534345943
monthly_1,mensal,validacao_2023,DilatedRNN,semente,67.0,GM Factory Zero,lead_exato,1,12,12,12.541025204300405,15.434116441125367,0.09888095151134309,0.9621714534345943
monthly_1,mensal,validacao_2023,DilatedRNN,semente,67.0,Hyundai Metaplant Georgia,cumulativo,1,12,12,10.20095124299045,15.12891613329654,0.07722358730251111,0.919355382699981
monthly_1,mensal,validacao_2023,DilatedRNN,semente,67.0,Hyundai Metaplant Georgia,lead_exato,1,12,12,10.20095124299045,15.12891613329654,0.07722358730251111,0.919355382699981
monthly_1,mensal,validacao_2023,DilatedRNN,semente,67.0,Lucid AMP 1 Casa Grande,cumulativo,1,12,12,12.53487241120532,15.537432040821992,0.06289110737673949,0.9595965746245563
monthly_1,mensal,validacao_2023,DilatedRNN,semente,67.0,Lucid AMP 1 Casa Grande,lead_exato,1,12,12,12.53487241120532,15.537432040821992,0.06289110737673949,0.9595965746245563
monthly_1,mensal,validacao_2023,DilatedRNN,semente,67.0,Rivian Normal,cumulativo,1,12,12,16.95522197346219,20.046651007617303,0.11570370732434054,0.9401620686650244
monthly_1,mensal,validacao_2023,DilatedRNN,semente,67.0,Rivian Normal,lead_exato,1,12,12,16.95522197346219,20.046651007617303,0.11570370732434054,0.9401620686650244
monthly_1,mensal,validacao_2023,DilatedRNN,semente,67.0,Tesla Fremont Factory,cumulativo,1,12,12,17.543017338244265,20.307695098775135,0.09365002074598532,0.9456879119520494
monthly_1,mensal,validacao_2023,DilatedRNN,semente,67.0,Tesla Fremont Factory,lead_exato,1,12,12,17.543017338244265,20.307695098775135,0.09365002074598532,0.9456879119520494
monthly_1,mensal,validacao_2023,DilatedRNN,semente,67.0,Tesla Gigafactory Nevada,cumulativo,1,12,12,17.362231691188125,20.372706079111822,0.09468355830822374,0.9447771299843324
monthly_1,mensal,validacao_2023,DilatedRNN,semente,67.0,Tesla Gigafactory Nevada,lead_exato,1,12,12,17.362231691188125,20.372706079111822,0.09468355830822374,0.9447771299843324
monthly_1,mensal,validacao_2023,DilatedRNN,semente,67.0,Tesla Gigafactory Texas,cumulativo,1,12,12,17.122987531390226,19.728123580287086,0.09399677112502192,0.9135515299190428
monthly_1,mensal,validacao_2023,DilatedRNN,semente,67.0,Tesla Gigafactory Texas,lead_exato,1,12,12,17.122987531390226,19.728123580287086,0.09399677112502192,0.9135515299190428
monthly_1,mensal,validacao_2023,DilatedRNN,semente,89.0,BMW San Luis Potosi,cumulativo,1,12,12,17.710589774346072,24.47964374685534,0.09768299515056013,0.7961233831299489
monthly_1,mensal,validacao_2023,DilatedRNN,semente,89.0,BMW San Luis Potosi,lead_exato,1,12,12,17.710589774346072,24.47964374685534,0.09768299515056013,0.7961233831299489
monthly_1,mensal,validacao_2023,DilatedRNN,semente,89.0,BYD Camacari,cumulativo,1,12,12,20.337645876175916,23.48089272954653,0.09894535041554534,0.7248625832986197
monthly_1,mensal,validacao_2023,DilatedRNN,semente,89.0,BYD Camacari,lead_exato,1,12,12,20.337645876175916,23.48089272954653,0.09894535041554534,0.7248625832986197
monthly_1,mensal,validacao_2023,DilatedRNN,semente,89.0,Ford Rouge Electric Vehicle Center,cumulativo,1,12,12,11.716353969408544,13.243294603482665,0.08508490469331276,0.9721274132157016
monthly_1,mensal,validacao_2023,DilatedRNN,semente,89.0,Ford Rouge Electric Vehicle Center,lead_exato,1,12,12,11.716353969408544,13.243294603482665,0.08508490469331276,0.9721274132157016
monthly_1,mensal,validacao_2023,DilatedRNN,semente,89.0,GM Factory Zero,cumulativo,1,12,12,12.983926058225839,14.274520445386873,0.09145182812324683,0.9676421867323289
monthly_1,mensal,validacao_2023,DilatedRNN,semente,89.0,GM Factory Zero,lead_exato,1,12,12,12.983926058225839,14.274520445386873,0.09145182812324683,0.9676421867323289
monthly_1,mensal,validacao_2023,DilatedRNN,semente,89.0,Hyundai Metaplant Georgia,cumulativo,1,12,12,9.676864008947357,14.765136402896276,0.075366720920152,0.9231870081101947
monthly_1,mensal,validacao_2023,DilatedRNN,semente,89.0,Hyundai Metaplant Georgia,lead_exato,1,12,12,9.676864008947357,14.765136402896276,0.075366720920152,0.9231870081101947
monthly_1,mensal,validacao_2023,DilatedRNN,semente,89.0,Lucid AMP 1 Casa Grande,cumulativo,1,12,12,11.644761127877992,14.979438972391492,0.06063251008151474,0.9624464673170458
monthly_1,mensal,validacao_2023,DilatedRNN,semente,89.0,Lucid AMP 1 Casa Grande,lead_exato,1,12,12,11.644761127877992,14.979438972391492,0.06063251008151474,0.9624464673170458
monthly_1,mensal,validacao_2023,DilatedRNN,semente,89.0,Rivian Normal,cumulativo,1,12,12,15.696267627418337,17.99901523556996,0.10388532180020528,0.9517618769955013
monthly_1,mensal,validacao_2023,DilatedRNN,semente,89.0,Rivian Normal,lead_exato,1,12,12,15.696267627418337,17.99901523556996,0.10388532180020528,0.9517618769955013
monthly_1,mensal,validacao_2023,DilatedRNN,semente,89.0,Tesla Fremont Factory,cumulativo,1,12,12,15.261612351896853,19.315206091972904,0.08907310467426444,0.9508669274150441
monthly_1,mensal,validacao_2023,DilatedRNN,semente,89.0,Tesla Fremont Factory,lead_exato,1,12,12,15.261612351896853,19.315206091972904,0.08907310467426444,0.9508669274150441
monthly_1,mensal,validacao_2023,DilatedRNN,semente,89.0,Tesla Gigafactory Nevada,cumulativo,1,12,12,16.16939916732104,19.192091448174693,0.0891965702854352,0.9509920943543939
monthly_1,mensal,validacao_2023,DilatedRNN,semente,89.0,Tesla Gigafactory Nevada,lead_exato,1,12,12,16.16939916732104,19.192091448174693,0.0891965702854352,0.9509920943543939
monthly_1,mensal,validacao_2023,DilatedRNN,semente,89.0,Tesla Gigafactory Texas,cumulativo,1,12,12,19.92750728212008,22.28524116553361,0.106180433469897,0.8896885917679314
monthly_1,mensal,validacao_2023,DilatedRNN,semente,89.0,Tesla Gigafactory Texas,lead_exato,1,12,12,19.92750728212008,22.28524116553361,0.106180433469897,0.8896885917679314
monthly_1,mensal,validacao_2023,DilatedRNN,ensemble,,BMW San Luis Potosi,cumulativo,1,12,12,17.535052620145283,25.856729354677086,0.10317808519932924,0.7725403266395439
monthly_1,mensal,validacao_2023,DilatedRNN,ensemble,,BMW San Luis Potosi,lead_exato,1,12,12,17.535052620145283,25.856729354677086,0.10317808519932924,0.7725403266395439
monthly_1,mensal,validacao_2023,DilatedRNN,ensemble,,BYD Camacari,cumulativo,1,12,12,18.456555775196822,22.128570403569853,0.09324684448735478,0.7556416625965426
monthly_1,mensal,validacao_2023,DilatedRNN,ensemble,,BYD Camacari,lead_exato,1,12,12,18.456555775196822,22.128570403569853,0.09324684448735478,0.7556416625965426
monthly_1,mensal,validacao_2023,DilatedRNN,ensemble,,Ford Rouge Electric Vehicle Center,cumulativo,1,12,12,11.896880101907323,13.294461311583465,0.08541363818543656,0.9719116204565866
monthly_1,mensal,validacao_2023,DilatedRNN,ensemble,,Ford Rouge Electric Vehicle Center,lead_exato,1,12,12,11.896880101907323,13.294461311583465,0.08541363818543656,0.9719116204565866
monthly_1,mensal,validacao_2023,DilatedRNN,ensemble,,GM Factory Zero,cumulativo,1,12,12,13.53709778386669,14.863809868220827,0.0952271980362357,0.964915411009821
monthly_1,mensal,validacao_2023,DilatedRNN,ensemble,,GM Factory Zero,lead_exato,1,12,12,13.53709778386669,14.863809868220827,0.0952271980362357,0.964915411009821
monthly_1,mensal,validacao_2023,DilatedRNN,ensemble,,Hyundai Metaplant Georgia,cumulativo,1,12,12,9.106551742955316,14.936110243038296,0.07623943467930851,0.9213977866478824
monthly_1,mensal,validacao_2023,DilatedRNN,ensemble,,Hyundai Metaplant Georgia,lead_exato,1,12,12,9.106551742955316,14.936110243038296,0.07623943467930851,0.9213977866478824
