tarefa,fase,modelo,semente,epoca,mse_treino_normalizado,mse_validacao_normalizado
monthly_1,refit_epocas_fixas,TimesNet,67,26,0.009882717238118252,0.009882717238118252
monthly_1,refit_epocas_fixas,TimesNet,67,27,0.009385010631134113,0.009385010631134113
monthly_1,refit_epocas_fixas,TimesNet,67,28,0.009469862623761097,0.009469862623761097
monthly_1,refit_epocas_fixas,TimesNet,67,29,0.009797780557225149,0.009797780557225149
monthly_1,refit_epocas_fixas,TimesNet,67,30,0.009303513014068206,0.009303513014068206
monthly_1,refit_epocas_fixas,TimesNet,67,31,0.009220788814127445,0.009220788814127445
monthly_1,refit_epocas_fixas,TimesNet,67,32,0.0090565899387002,0.0090565899387002
monthly_1,refit_epocas_fixas,TimesNet,67,33,0.009707818118234476,0.009707818118234476
monthly_1,refit_epocas_fixas,TimesNet,67,34,0.009489575307816267,0.009489575307816267
monthly_1,refit_epocas_fixas,TimesNet,67,35,0.008831220213323832,0.008831220213323832
monthly_1,refit_epocas_fixas,TimesNet,67,36,0.00902638395006458,0.00902638395006458
monthly_1,refit_epocas_fixas,TimesNet,67,37,0.009912108692030111,0.009912108692030111
monthly_1,refit_epocas_fixas,TimesNet,67,38,0.009126707104345162,0.009126707104345162
monthly_1,refit_epocas_fixas,TimesNet,67,39,0.009034546635424098,0.009034546635424098
monthly_1,selecao_epocas,TimesNet,89,1,0.11443232132328882,0.11261462966601053
monthly_1,selecao_epocas,TimesNet,89,2,0.0939200621512201,0.09576735198497772
monthly_1,selecao_epocas,TimesNet,89,3,0.08024363931682375,0.08301748832066853
monthly_1,selecao_epocas,TimesNet,89,4,0.06986471447679732,0.07062096893787384
monthly_1,selecao_epocas,TimesNet,89,5,0.059837634447548124,0.056864639123280845
monthly_1,selecao_epocas,TimesNet,89,6,0.04658418595790863,0.042570001383622484
monthly_1,selecao_epocas,TimesNet,89,7,0.035599916842248704,0.02968475272258123
monthly_1,selecao_epocas,TimesNet,89,8,0.02553019511202971,0.0200323686003685
monthly_1,selecao_epocas,TimesNet,89,9,0.020553402395712003,0.01530704547961553
monthly_1,selecao_epocas,TimesNet,89,10,0.01812062847117583,0.013189756373564402
monthly_1,selecao_epocas,TimesNet,89,11,0.01703376000126203,0.012460657954216003
monthly_1,selecao_epocas,TimesNet,89,12,0.015242163464426995,0.012030149002869923
monthly_1,selecao_epocas,TimesNet,89,13,0.01489950730982754,0.011771547545989355
monthly_1,selecao_epocas,TimesNet,89,14,0.014952746199236975,0.011511653910080593
monthly_1,selecao_epocas,TimesNet,89,15,0.014277053044901953,0.011430805921554566
monthly_1,selecao_epocas,TimesNet,89,16,0.013734619485007392,0.011159790928165119
monthly_1,selecao_epocas,TimesNet,89,17,0.013497537208928002,0.011182984709739685
monthly_1,selecao_epocas,TimesNet,89,18,0.013188676680955622,0.011037805303931236
monthly_1,selecao_epocas,TimesNet,89,19,0.013456081474820773,0.010732051730155946
monthly_1,selecao_epocas,TimesNet,89,20,0.01286423538501064,0.010532478988170623
monthly_1,selecao_epocas,TimesNet,89,21,0.012460227476225959,0.010455880934993425
monthly_1,selecao_epocas,TimesNet,89,22,0.012548273967372046,0.010584814225633938
monthly_1,selecao_epocas,TimesNet,89,23,0.011995607904262013,0.010497490068276723
monthly_1,selecao_epocas,TimesNet,89,24,0.012064595168663397,0.010348256801565488
monthly_1,selecao_epocas,TimesNet,89,25,0.011914633649090926,0.01066204234957695
monthly_1,selecao_epocas,TimesNet,89,26,0.011309813542498482,0.010565644378463428
monthly_1,selecao_epocas,TimesNet,89,27,0.010974234104570416,0.010567379991213481
monthly_1,selecao_epocas,TimesNet,89,28,0.0108873484035333,0.01035690779487292
monthly_1,selecao_epocas,TimesNet,89,29,0.011058707380046447,0.010165190200010936
monthly_1,selecao_epocas,TimesNet,89,30,0.010192013366354837,0.010229425504803658
monthly_1,selecao_epocas,TimesNet,89,31,0.011653267612887753,0.010324734076857568
monthly_1,selecao_epocas,TimesNet,89,32,0.011008368975793322,0.01033205861846606
monthly_1,selecao_epocas,TimesNet,89,33,0.010629881442421012,0.010314077138900757
monthly_1,selecao_epocas,TimesNet,89,34,0.010989485018783145,0.01015478658179442
monthly_1,selecao_epocas,TimesNet,89,35,0.010499088983568881,0.010383356859286626
monthly_1,selecao_epocas,TimesNet,89,36,0.010431747003975842,0.010338955124219259
monthly_1,selecao_epocas,TimesNet,89,37,0.01034822038685282,0.0103332565476497
monthly_1,selecao_epocas,TimesNet,89,38,0.010201441331042184,0.010321856538454691
monthly_1,selecao_epocas,TimesNet,89,39,0.009686468272573419,0.010651667540272077
monthly_1,selecao_epocas,TimesNet,89,40,0.010262161451909278,0.010411447783311208
monthly_1,selecao_epocas,TimesNet,89,41,0.010487195601065953,0.010629903028408686
monthly_1,selecao_epocas,TimesNet,89,42,0.009640244322104587,0.010786463196078936
monthly_1,selecao_epocas,TimesNet,89,43,0.010045377206471232,0.010771947726607323
monthly_1,selecao_epocas,TimesNet,89,44,0.009420624747872353,0.01048329124848048
monthly_1,selecao_epocas,TimesNet,89,45,0.009672610979113315,0.010647896428902943
monthly_1,selecao_epocas,TimesNet,89,46,0.00957713680755761,0.010718166207273802
monthly_1,selecao_epocas,TimesNet,89,47,0.00903004647956954,0.010695487509171169
monthly_1,selecao_epocas,TimesNet,89,48,0.009772206698026921,0.010716280589501062
monthly_1,selecao_epocas,TimesNet,89,49,0.009888605400919914,0.010964229951302211
monthly_1,selecao_epocas,TimesNet,89,50,0.00941868694499135,0.010671644161144892
monthly_1,selecao_epocas,TimesNet,89,51,0.009414477863659461,0.01102495218316714
monthly_1,selecao_epocas,TimesNet,89,52,0.00927524541815122,0.010906950756907462
monthly_1,selecao_epocas,TimesNet,89,53,0.009001686382624838,0.010906171053647995
monthly_1,selecao_epocas,TimesNet,89,54,0.008974831468529171,0.010831202814976374
monthly_1,selecao_epocas,TimesNet,89,55,0.00911093047923512,0.0107685054341952
monthly_1,selecao_epocas,TimesNet,89,56,0.009254472744133737,0.011247973144054412
monthly_1,selecao_epocas,TimesNet,89,57,0.009194343268043465,0.011227457349499067
monthly_1,selecao_epocas,TimesNet,89,58,0.009571692140565979,0.01100986786186695
monthly_1,selecao_epocas,TimesNet,89,59,0.009228537091985345,0.01121705062687397
monthly_1,selecao_epocas,TimesNet,89,60,0.009230258936683337,0.011127630372842152
monthly_1,selecao_epocas,TimesNet,89,61,0.009070562095277838,0.010978735486666362
monthly_1,selecao_epocas,TimesNet,89,62,0.009441717558850845,0.011156650260090828
monthly_1,selecao_epocas,TimesNet,89,63,0.008812113675392336,0.011107479656736056
monthly_1,selecao_epocas,TimesNet,89,64,0.009042459953990247,0.011048226927717527
monthly_1,refit_epocas_fixas,TimesNet,89,1,0.10925207088390985,0.10925207088390985
monthly_1,refit_epocas_fixas,TimesNet,89,2,0.086769716689984,0.086769716689984
monthly_1,refit_epocas_fixas,TimesNet,89,3,0.0730206847190857,0.0730206847190857
monthly_1,refit_epocas_fixas,TimesNet,89,4,0.05787515789270401,0.05787515789270401
monthly_1,refit_epocas_fixas,TimesNet,89,5,0.04357622861862183,0.04357622861862183
monthly_1,refit_epocas_fixas,TimesNet,89,6,0.028026343137025834,0.028026343137025834
monthly_1,refit_epocas_fixas,TimesNet,89,7,0.01830539032816887,0.01830539032816887
monthly_1,refit_epocas_fixas,TimesNet,89,8,0.015408879208068053,0.015408879208068053
monthly_1,refit_epocas_fixas,TimesNet,89,9,0.014816812053322793,0.014816812053322793
monthly_1,refit_epocas_fixas,TimesNet,89,10,0.013967563770711422,0.013967563770711422
monthly_1,refit_epocas_fixas,TimesNet,89,11,0.013099917924652498,0.013099917924652498
monthly_1,refit_epocas_fixas,TimesNet,89,12,0.012800196309884389,0.012800196309884389
monthly_1,refit_epocas_fixas,TimesNet,89,13,0.011980457945416372,0.011980457945416372
monthly_1,refit_epocas_fixas,TimesNet,89,14,0.011153158204009136,0.011153158204009136
monthly_1,refit_epocas_fixas,TimesNet,89,15,0.01191759891808033,0.01191759891808033
monthly_1,refit_epocas_fixas,TimesNet,89,16,0.010836534295231104,0.010836534295231104
monthly_1,refit_epocas_fixas,TimesNet,89,17,0.011051911550263563,0.011051911550263563
monthly_1,refit_epocas_fixas,TimesNet,89,18,0.010676341534902652,0.010676341534902652
monthly_1,refit_epocas_fixas,TimesNet,89,19,0.010645788566519817,0.010645788566519817
monthly_1,refit_epocas_fixas,TimesNet,89,20,0.010331333832194407,0.010331333832194407
monthly_1,refit_epocas_fixas,TimesNet,89,21,0.010145242791622877,0.010145242791622877
monthly_1,refit_epocas_fixas,TimesNet,89,22,0.010490759710470835,0.010490759710470835
monthly_1,refit_epocas_fixas,TimesNet,89,23,0.009733956400305032,0.009733956400305032
monthly_1,refit_epocas_fixas,TimesNet,89,24,0.009480515246589978,0.009480515246589978
monthly_1,refit_epocas_fixas,TimesNet,89,25,0.009596092502276103,0.009596092502276103
monthly_1,refit_epocas_fixas,TimesNet,89,26,0.00984027214969198,0.00984027214969198
monthly_1,refit_epocas_fixas,TimesNet,89,27,0.009409401131172975,0.009409401131172975
monthly_1,refit_epocas_fixas,TimesNet,89,28,0.009309278676907222,0.009309278676907222
monthly_1,refit_epocas_fixas,TimesNet,89,29,0.00918268458917737,0.00918268458917737
monthly_1,refit_epocas_fixas,TimesNet,89,30,0.00944468795011441,0.00944468795011441
monthly_1,refit_epocas_fixas,TimesNet,89,31,0.009421086714913448,0.009421086714913448
monthly_1,refit_epocas_fixas,TimesNet,89,32,0.009069495865454276,0.009069495865454276
monthly_1,refit_epocas_fixas,TimesNet,89,33,0.008988361991941928,0.008988361991941928
monthly_1,refit_epocas_fixas,TimesNet,89,34,0.008888367687662442,0.008888367687662442
monthly_1,selecao_epocas,DilatedRNN,11,1,0.14780079755518172,0.12245096762975057
monthly_1,selecao_epocas,DilatedRNN,11,2,0.10026171853144963,0.09702695310115814
monthly_1,selecao_epocas,DilatedRNN,11,3,0.08059099862972895,0.08033670882383982
monthly_1,selecao_epocas,DilatedRNN,11,4,0.05985776765478982,0.04339170356591542
monthly_1,selecao_epocas,DilatedRNN,11,5,0.021464565437701012,0.013590050861239433
monthly_1,selecao_epocas,DilatedRNN,11,6,0.01494594882759783,0.010456127921740214
monthly_1,selecao_epocas,DilatedRNN,11,7,0.010941569921043184,0.011594439794619878
monthly_1,selecao_epocas,DilatedRNN,11,8,0.010291337418473429,0.00979339766005675
monthly_1,selecao_epocas,DilatedRNN,11,9,0.009926579044097,0.009522599230209986
monthly_1,selecao_epocas,DilatedRNN,11,10,0.00971331430806054,0.009761644278963406
monthly_1,selecao_epocas,DilatedRNN,11,11,0.009292316974865066,0.009453098351756731
monthly_1,selecao_epocas,DilatedRNN,11,12,0.009252240317356256,0.009727832426627477
monthly_1,selecao_epocas,DilatedRNN,11,13,0.009036041340894169,0.009655427436033885
monthly_1,selecao_epocas,DilatedRNN,11,14,0.008888175307462613,0.010061039527257284
monthly_1,selecao_epocas,DilatedRNN,11,15,0.008840746742983659,0.010088576376438141
monthly_1,selecao_epocas,DilatedRNN,11,16,0.008872475268112289,0.01012196938196818
monthly_1,selecao_epocas,DilatedRNN,11,17,0.00885574339578549,0.009370263665914536
monthly_1,selecao_epocas,DilatedRNN,11,18,0.008502594091826014,0.010087341194351514
monthly_1,selecao_epocas,DilatedRNN,11,19,0.008467789325449202,0.009941011915604274
monthly_1,selecao_epocas,DilatedRNN,11,20,0.008308122410542434,0.009853008762001991
monthly_1,selecao_epocas,DilatedRNN,11,21,0.00834143382186691,0.009462441131472588
monthly_1,selecao_epocas,DilatedRNN,11,22,0.008318772456712193,0.009383336578806242
monthly_1,selecao_epocas,DilatedRNN,11,23,0.008069429494854476,0.009970778226852417
monthly_1,selecao_epocas,DilatedRNN,11,24,0.008207608200609683,0.00948577771584193
monthly_1,selecao_epocas,DilatedRNN,11,25,0.008146050261954467,0.009414195393522581
monthly_1,selecao_epocas,DilatedRNN,11,26,0.00809621791769233,0.009496794641017913
monthly_1,selecao_epocas,DilatedRNN,11,27,0.008072653480081095,0.009545529261231422
monthly_1,selecao_epocas,DilatedRNN,11,28,0.00783987653752168,0.009548821424444517
monthly_1,selecao_epocas,DilatedRNN,11,29,0.007873231234649817,0.009534030035138131
monthly_1,selecao_epocas,DilatedRNN,11,30,0.007909917769332727,0.009822300324837366
monthly_1,selecao_epocas,DilatedRNN,11,31,0.00794829616530074,0.009824176877737045
monthly_1,selecao_epocas,DilatedRNN,11,32,0.008130397502746847,0.010294295723239581
monthly_1,selecao_epocas,DilatedRNN,11,33,0.008177936635911464,0.009809551760554314
monthly_1,selecao_epocas,DilatedRNN,11,34,0.00872844063366453,0.009484043469031651
monthly_1,selecao_epocas,DilatedRNN,11,35,0.007696013256079621,0.011488453050454457
monthly_1,selecao_epocas,DilatedRNN,11,36,0.007967422964672248,0.009293450911839803
monthly_1,selecao_epocas,DilatedRNN,11,37,0.007353105447772477,0.010155446827411652
monthly_1,selecao_epocas,DilatedRNN,11,38,0.007523323533435663,0.0103688961515824
monthly_1,selecao_epocas,DilatedRNN,11,39,0.007534663751721382,0.009552240992585817
monthly_1,selecao_epocas,DilatedRNN,11,40,0.007742624233166377,0.009594886874159178
monthly_1,selecao_epocas,DilatedRNN,11,41,0.007677116317467557,0.009393321226040523
monthly_1,selecao_epocas,DilatedRNN,11,42,0.007456346766816245,0.009776748095949491
monthly_1,selecao_epocas,DilatedRNN,11,43,0.0071970060467720035,0.009934450313448907
monthly_1,selecao_epocas,DilatedRNN,11,44,0.007246367840303315,0.009409161532918613
monthly_1,selecao_epocas,DilatedRNN,11,45,0.007262831890127725,0.009265715628862381
monthly_1,selecao_epocas,DilatedRNN,11,46,0.007150803899599446,0.0098880751679341
monthly_1,selecao_epocas,DilatedRNN,11,47,0.007071824775387843,0.009401573613286019
monthly_1,selecao_epocas,DilatedRNN,11,48,0.007293477695849207,0.009486407041549683
monthly_1,selecao_epocas,DilatedRNN,11,49,0.007323191997905572,0.011040802672505378
monthly_1,selecao_epocas,DilatedRNN,11,50,0.007266952449248897,0.009359690050284067
monthly_1,selecao_epocas,DilatedRNN,11,51,0.007009132723841402,0.009372531374295553
monthly_1,selecao_epocas,DilatedRNN,11,52,0.006972208396635122,0.009575628489255906
monthly_1,selecao_epocas,DilatedRNN,11,53,0.007120503423114617,0.009503723432620367
monthly_1,selecao_epocas,DilatedRNN,11,54,0.006935590981609291,0.00935648704568545
monthly_1,selecao_epocas,DilatedRNN,11,55,0.007297489874892765,0.009316510707139968
monthly_1,selecao_epocas,DilatedRNN,11,56,0.006847461038786504,0.010317395130793253
monthly_1,selecao_epocas,DilatedRNN,11,57,0.007195939578943782,0.009574552004535993
monthly_1,selecao_epocas,DilatedRNN,11,58,0.007226255101462205,0.009101136898001036
monthly_1,selecao_epocas,DilatedRNN,11,59,0.007653913626240359,0.010704166690508525
monthly_1,selecao_epocas,DilatedRNN,11,60,0.007089431439008978,0.009635199854771296
monthly_1,selecao_epocas,DilatedRNN,11,61,0.007000256505691343,0.010083147510886192
monthly_1,selecao_epocas,DilatedRNN,11,62,0.006955431608690156,0.009801432490348816
monthly_1,selecao_epocas,DilatedRNN,11,63,0.006971982700957192,0.009541551892956098
monthly_1,selecao_epocas,DilatedRNN,11,64,0.00682919449172914,0.010211072117090225
monthly_1,selecao_epocas,DilatedRNN,11,65,0.006716282184546192,0.00957524466017882
monthly_1,selecao_epocas,DilatedRNN,11,66,0.006719753942969773,0.009167000651359558
monthly_1,selecao_epocas,DilatedRNN,11,67,0.006732380597127809,0.010724055270353952
monthly_1,selecao_epocas,DilatedRNN,11,68,0.0071744372240371175,0.009593149150411288
monthly_1,selecao_epocas,DilatedRNN,11,69,0.006833132770326402,0.009216450899839402
monthly_1,selecao_epocas,DilatedRNN,11,70,0.006806792236036725,0.010238473365704218
monthly_1,selecao_epocas,DilatedRNN,11,71,0.00680311335147255,0.010022547716895739
monthly_1,selecao_epocas,DilatedRNN,11,72,0.007111714537151986,0.009710299223661423
monthly_1,selecao_epocas,DilatedRNN,11,73,0.006546451710164547,0.009389743208885193
monthly_1,selecao_epocas,DilatedRNN,11,74,0.0066975664192189775,0.009943098450700441
monthly_1,selecao_epocas,DilatedRNN,11,75,0.006558352175893055,0.00964107116063436
monthly_1,selecao_epocas,DilatedRNN,11,76,0.006724145698050658,0.010085156187415123
monthly_1,selecao_epocas,DilatedRNN,11,77,0.0068246632607446775,0.0096821840852499
monthly_1,selecao_epocas,DilatedRNN,11,78,0.00665896280358235,0.009455324212710062
monthly_1,selecao_epocas,DilatedRNN,11,79,0.006471782426039378,0.009812228629986446
monthly_1,selecao_epocas,DilatedRNN,11,80,0.006428729183971882,0.00951630137860775
monthly_1,selecao_epocas,DilatedRNN,11,81,0.00640990703056256,0.009589568649729093
monthly_1,selecao_epocas,DilatedRNN,11,82,0.006363477123280366,0.009743682295083999
monthly_1,selecao_epocas,DilatedRNN,11,83,0.006437018420547247,0.009963960697253546
monthly_1,selecao_epocas,DilatedRNN,11,84,0.006852546437746949,0.009560432036717732
monthly_1,selecao_epocas,DilatedRNN,11,85,0.006618025510882338,0.009560334930817286
monthly_1,selecao_epocas,DilatedRNN,11,86,0.006759186518482036,0.010446380699674289
monthly_1,selecao_epocas,DilatedRNN,11,87,0.006593426192800204,0.00987336461742719
monthly_1,selecao_epocas,DilatedRNN,11,88,0.006346354933662547,0.009775248914957046
monthly_1,refit_epocas_fixas,DilatedRNN,11,1,0.13872180034716924,0.13872180034716924
monthly_1,refit_epocas_fixas,DilatedRNN,11,2,0.08752939452727636,0.08752939452727636
monthly_1,refit_epocas_fixas,DilatedRNN,11,3,0.06908194000522296,0.06908194000522296
monthly_1,refit_epocas_fixas,DilatedRNN,11,4,0.027525389442841212,0.027525389442841212
monthly_1,refit_epocas_fixas,DilatedRNN,11,5,0.012728529423475266,0.012728529423475266
monthly_1,refit_epocas_fixas,DilatedRNN,11,6,0.010562885366380215,0.010562885366380215
monthly_1,refit_epocas_fixas,DilatedRNN,11,7,0.009186279773712159,0.009186279773712159
monthly_1,refit_epocas_fixas,DilatedRNN,11,8,0.008819712201754253,0.008819712201754253
monthly_1,refit_epocas_fixas,DilatedRNN,11,9,0.008716982199500005,0.008716982199500005
monthly_1,refit_epocas_fixas,DilatedRNN,11,10,0.008435137259463469,0.008435137259463469
monthly_1,refit_epocas_fixas,DilatedRNN,11,11,0.008559810929000378,0.008559810929000378
monthly_1,refit_epocas_fixas,DilatedRNN,11,12,0.008245285569379727,0.008245285569379727
monthly_1,refit_epocas_fixas,DilatedRNN,11,13,0.008096119451026122,0.008096119451026122
monthly_1,refit_epocas_fixas,DilatedRNN,11,14,0.00800011974448959,0.00800011974448959
monthly_1,refit_epocas_fixas,DilatedRNN,11,15,0.008069364757587513,0.008069364757587513
monthly_1,refit_epocas_fixas,DilatedRNN,11,16,0.007778263092041016,0.007778263092041016
monthly_1,refit_epocas_fixas,DilatedRNN,11,17,0.007748623626927535,0.007748623626927535
monthly_1,refit_epocas_fixas,DilatedRNN,11,18,0.00766121824271977,0.00766121824271977
monthly_1,refit_epocas_fixas,DilatedRNN,11,19,0.007688407382617394,0.007688407382617394
monthly_1,refit_epocas_fixas,DilatedRNN,11,20,0.007750863799204429,0.007750863799204429
