data,ghi_real_normalizado,ghi_previsto_dilatedrnn_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_wm2
2024-11-11,0.5669291338582677,0.5358,225.08333333333331,214.78143473466235
2024-11-12,0.5984251968503937,0.55399734,235.54166666666663,221.1406530116995
2024-11-13,0.5196850393700787,0.569932,209.875,226.70914789040881
2024-11-14,0.25196850393700787,0.5106868,114.375,206.00542981674272
2024-11-15,0.5905511811023622,0.44414553,234.79166666666663,182.752023499459
2024-11-16,0.5669291338582677,0.5596527,226.75,223.11696160336334
2024-11-17,0.5275590551181102,0.54263234,210.58333333333331,217.16906029979387
2024-11-18,0.5275590551181102,0.5170805,211.75,208.23975144078332
2024-11-19,0.5748031496062992,0.5198108,228.875,209.1938810100158
2024-11-20,0.2677165354330709,0.54347754,120.20833333333331,217.4644203384717
2024-11-21,0.5669291338582677,0.42121702,226.70833333333331,174.7394659593701
2024-11-22,0.5433070866141733,0.5520166,216.75,220.44847322007018
2024-11-23,0.5826771653543307,0.52976584,232.5,212.67275568842885
2024-11-24,0.5826771653543307,0.5470859,231.54166666666663,218.72538691262403
2024-11-25,0.5748031496062992,0.5464688,229.41666666666663,218.50974075744548
2024-11-26,0.5748031496062992,0.54703707,228.08333333333331,218.7083276833097
2024-11-27,0.5826771653543307,0.5323047,231.83333333333331,213.55998141815263
2024-11-28,0.5748031496062992,0.55491364,228.45833333333331,221.46086245278516
2024-11-29,0.5433070866141733,0.5483513,218.70833333333331,219.1675937970479
2024-11-30,0.5511811023622047,0.53128684,220.79166666666663,213.20427878201005
2024-12-01,0.5354330708661418,0.5354015,215.125,214.64219059795138
2024-12-02,0.5433070866141733,0.5255057,218.20833333333331,211.18402028332153
2024-12-03,0.5354330708661418,0.53069735,213.875,212.99827661116916
2024-12-04,0.5511811023622047,0.5262799,218.79166666666663,211.4545725782712
2024-12-05,0.5275590551181102,0.534331,211.20833333333331,214.26809565474588
2024-12-06,0.33858267716535434,0.5157655,146.33333333333334,207.78021454562742
2024-12-07,0.2755905511811024,0.45412073,123.66666666666669,186.23793849473196
2024-12-08,0.4645669291338583,0.44217283,190.25,182.06264525403577
2024-12-09,0.5039370078740157,0.48404515,203.08333333333331,196.6952773084243
2024-12-10,0.47244094488188976,0.49924675,194.0,202.0076025513311
2024-12-11,0.33858267716535434,0.47899893,145.20833333333334,194.93183415507275
2024-12-12,0.48031496062992124,0.44041467,196.20833333333331,181.4482422173023
2024-12-13,0.5275590551181102,0.47197005,211.54166666666663,192.47553425654766
2024-12-14,0.5118110236220472,0.4940302,206.45833333333331,200.1846395594378
2024-12-15,0.4566929133858268,0.48908934,186.0,198.45801226422188
2024-12-16,0.47244094488188976,0.4710404,191.5,192.15065904334185
2024-12-17,0.4409448818897638,0.4742546,180.79166666666663,193.27389160792032
2024-12-18,0.5118110236220472,0.45333093,206.66666666666663,185.96193932741878
2024-12-19,0.13385826771653545,0.48978883,73.0,198.70245498170453
2024-12-20,0.1889763779527559,0.39258027,93.375,164.73211378852525
2024-12-21,0.2992125984251969,0.42237207,130.79166666666666,175.14310732111332
2024-12-22,0.3700787401574803,0.42299974,156.66666666666666,175.3624506841103
2024-12-23,0.5039370078740157,0.43949,204.91666666666663,181.12510625397164
2024-12-24,0.4015748031496063,0.48026383,167.29166666666666,195.37386399010816
2024-12-25,0.48031496062992124,0.43748683,195.79166666666663,180.4250842158993
2024-12-26,0.5511811023622047,0.45392424,220.45833333333331,186.1692745760083
2024-12-27,0.5590551181102362,0.48931298,222.25,198.53616394723454
2024-12-28,0.5590551181102362,0.49336368,223.875,199.9517154668768
2024-12-29,0.5590551181102362,0.499049,222.79166666666663,201.93850121647117
2024-12-30,0.5669291338582677,0.5094841,225.0,205.5851353978117
2024-12-31,0.5433070866141733,0.5086785,216.54166666666663,205.30360604077575
