tarefa,resolucao,particao,modelo,tipo_estimativa,semente,localidade,tipo_horizonte,horizonte,N_origens,N_pontos,MAE_wm2,RMSE_wm2,nRMSE,R2
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Hyundai Metaplant Georgia,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Hyundai Metaplant Georgia,cumulativo,48,363,17424,58.02030386245608,111.3207715571342,0.5591401088475838,0.8402614384114867
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Hyundai Metaplant Georgia,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Hyundai Metaplant Georgia,cumulativo,72,363,26136,58.7554391001114,112.49739605885615,0.5652368762964727,0.8368381299539547
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Hyundai Metaplant Georgia,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Hyundai Metaplant Georgia,cumulativo,24,363,8712,58.23924053538593,112.42460780438954,0.564229996363165,0.8371273203671228
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Hyundai Metaplant Georgia,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Hyundai Metaplant Georgia,cumulativo,48,363,17424,60.230604375410245,116.17307438549634,0.583512174309054,0.8260324212313342
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Hyundai Metaplant Georgia,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Hyundai Metaplant Georgia,cumulativo,72,363,26136,60.739972749454566,118.00859157499873,0.5929275700132747,0.8204600961330308
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Hyundai Metaplant Georgia,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Hyundai Metaplant Georgia,cumulativo,24,363,8712,58.63545184272929,109.2834745590396,0.548465461941273,0.846101471189356
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Hyundai Metaplant Georgia,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Hyundai Metaplant Georgia,cumulativo,48,363,17424,61.650773728303456,113.62256855936896,0.570701536318593,0.8335872645838127
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Hyundai Metaplant Georgia,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Hyundai Metaplant Georgia,cumulativo,72,363,26136,62.24168740315685,114.52928182065509,0.5754459726953763,0.8308909659486533
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Hyundai Metaplant Georgia,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Hyundai Metaplant Georgia,cumulativo,24,363,8712,58.05502738384733,112.36956559978269,0.5639537537903718,0.8372867636948242
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Hyundai Metaplant Georgia,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Hyundai Metaplant Georgia,cumulativo,48,363,17424,59.5770418102385,115.49023580201444,0.5800824240966469,0.8280714937157826
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Hyundai Metaplant Georgia,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Hyundai Metaplant Georgia,cumulativo,72,363,26136,60.257884850711456,116.73069953058331,0.5865068728884134,0.8243274480134415
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Hyundai Metaplant Georgia,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Lucid AMP 1 Casa Grande,cumulativo,24,363,8712,31.631255739210285,91.13201282468428,0.36828496375266584,0.922631795436868
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Lucid AMP 1 Casa Grande,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Lucid AMP 1 Casa Grande,cumulativo,48,363,17424,33.20382805325987,93.9629469343072,0.37952739203569386,0.9177662286805528
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Lucid AMP 1 Casa Grande,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Lucid AMP 1 Casa Grande,cumulativo,72,363,26136,34.049625038261404,94.91520993407165,0.38329886453463563,0.9160973111896396
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Lucid AMP 1 Casa Grande,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,Sazonal ingenuo,deterministica,,Lucid AMP 1 Casa Grande,cumulativo,24,363,8712,36.80480945821855,95.4464443111137,0.3857205519103613,0.9151327554812767
hourly_72_extension,horaria,teste_2024,Sazonal ingenuo,deterministica,,Lucid AMP 1 Casa Grande,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,Sazonal ingenuo,deterministica,,Lucid AMP 1 Casa Grande,cumulativo,48,363,17424,36.78090564738292,95.42423693608825,0.3854297141901015,0.9151885786708484
hourly_72_extension,horaria,teste_2024,Sazonal ingenuo,deterministica,,Lucid AMP 1 Casa Grande,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,Sazonal ingenuo,deterministica,,Lucid AMP 1 Casa Grande,cumulativo,72,363,26136,36.70071931435568,95.29538036776385,0.3848341179009304,0.9154238426931627
hourly_72_extension,horaria,teste_2024,Sazonal ingenuo,deterministica,,Lucid AMP 1 Casa Grande,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Lucid AMP 1 Casa Grande,cumulativo,24,363,8712,31.273902639445293,70.49934772958422,0.2849037228347475,0.9536989552080763
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Lucid AMP 1 Casa Grande,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Lucid AMP 1 Casa Grande,cumulativo,48,363,17424,32.209447518937736,71.58800769250645,0.2891523813058289,0.9522671350079135
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Lucid AMP 1 Casa Grande,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Lucid AMP 1 Casa Grande,cumulativo,72,363,26136,32.71951390275782,72.03637864213468,0.29090661188966754,0.9516709789882885
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Lucid AMP 1 Casa Grande,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Lucid AMP 1 Casa Grande,cumulativo,24,363,8712,34.18371089962045,76.31142724812925,0.3083916435825617,0.9457499995916694
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Lucid AMP 1 Casa Grande,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Lucid AMP 1 Casa Grande,cumulativo,48,363,17424,35.565713610011706,77.96996763323132,0.31492986797909145,0.9433771587544505
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Lucid AMP 1 Casa Grande,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Lucid AMP 1 Casa Grande,cumulativo,72,363,26136,36.17772396762565,79.59287566467142,0.3214222345239064,0.9409999139165846
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Lucid AMP 1 Casa Grande,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Lucid AMP 1 Casa Grande,cumulativo,24,363,8712,31.196160774910396,72.0029858821362,0.29098026284901285,0.951702838607247
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Lucid AMP 1 Casa Grande,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Lucid AMP 1 Casa Grande,cumulativo,48,363,17424,34.41217678851838,74.2517906002748,0.2999117137120527,0.9486487745156803
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Lucid AMP 1 Casa Grande,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Lucid AMP 1 Casa Grande,cumulativo,72,363,26136,34.19808049481851,74.34853193625356,0.30024384807005816,0.9485187541312367
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Lucid AMP 1 Casa Grande,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Lucid AMP 1 Casa Grande,cumulativo,24,363,8712,32.549868912285234,75.2241811762231,0.3039978376325879,0.9472848396931048
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Lucid AMP 1 Casa Grande,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Lucid AMP 1 Casa Grande,cumulativo,48,363,17424,33.2305013697129,76.55614914970526,0.30921928886922545,0.945412009201923
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Lucid AMP 1 Casa Grande,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Lucid AMP 1 Casa Grande,cumulativo,72,363,26136,33.79886581954551,77.27007795804838,0.31204201270160103,0.944393321533057
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Lucid AMP 1 Casa Grande,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Rivian Normal,cumulativo,24,363,8712,65.01239669421487,146.07077207485918,0.806580433011272,0.6986248858455824
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Rivian Normal,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Rivian Normal,cumulativo,48,363,17424,69.31316000918274,153.06172827463973,0.845264320161273,0.6690982621068511
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Rivian Normal,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Rivian Normal,cumulativo,72,363,26136,69.6805746862565,152.80165445988467,0.8439674560034306,0.6702193898038475
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Rivian Normal,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,Sazonal ingenuo,deterministica,,Rivian Normal,cumulativo,24,363,8712,76.34791092745638,160.2326725574805,0.8847802786154375,0.6373540002794997
hourly_72_extension,horaria,teste_2024,Sazonal ingenuo,deterministica,,Rivian Normal,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,Sazonal ingenuo,deterministica,,Rivian Normal,cumulativo,48,363,17424,76.35537190082644,160.2372276440424,0.8848901212329359,0.6373458369759263
hourly_72_extension,horaria,teste_2024,Sazonal ingenuo,deterministica,,Rivian Normal,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,Sazonal ingenuo,deterministica,,Rivian Normal,cumulativo,72,363,26136,76.30899908172636,160.18043868622172,0.88472260210386,0.6376001898132443
hourly_72_extension,horaria,teste_2024,Sazonal ingenuo,deterministica,,Rivian Normal,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Rivian Normal,cumulativo,24,363,8712,58.5702545987835,111.85867914178962,0.6176664953343001,0.8232659980002337
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Rivian Normal,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Rivian Normal,cumulativo,48,363,17424,59.66396867886385,113.29435200276107,0.6256539404278538,0.8187064546570305
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Rivian Normal,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Rivian Normal,cumulativo,72,363,26136,59.86431547743682,113.27526393069004,0.6256518403915572,0.8187662112596477
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Rivian Normal,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Rivian Normal,cumulativo,24,363,8712,60.86600406444909,115.23320778068899,0.636300125677388,0.8124418062923083
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Rivian Normal,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Rivian Normal,cumulativo,48,363,17424,62.03413131074688,116.7638620345361,0.6448138772151802,0.8074326186266163
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Rivian Normal,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Rivian Normal,cumulativo,72,363,26136,61.93917112765104,116.9395757021439,0.6458908875058621,0.8068511923314304
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Rivian Normal,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Rivian Normal,cumulativo,24,363,8712,59.4030405280259,113.55183681621064,0.6270158527094427,0.8178752092319529
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Rivian Normal,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Rivian Normal,cumulativo,48,363,17424,61.40557534255366,115.32942763831225,0.6368923920182763,0.8121349052469446
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Rivian Normal,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Rivian Normal,cumulativo,72,363,26136,61.36838643415446,115.08567828868485,0.635651279242071,0.812926803326076
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Rivian Normal,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Rivian Normal,cumulativo,24,363,8712,61.321408934851455,116.28144597529622,0.6420883364528603,0.8090139768611063
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Rivian Normal,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Rivian Normal,cumulativo,48,363,17424,62.486698883092764,117.92275659488594,0.6512137280056735,0.803591143066204
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Rivian Normal,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Rivian Normal,cumulativo,72,363,26136,62.743648776444275,118.05278213418786,0.6520394465890719,0.8031563283965542
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Rivian Normal,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Tesla Fremont Factory,cumulativo,24,363,8712,34.59779614325069,92.07610133275148,0.41472912235370835,0.9108410955654239
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Tesla Fremont Factory,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Tesla Fremont Factory,cumulativo,48,363,17424,36.65596303948577,95.24520146248805,0.42918172674113214,0.9045905698021601
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Tesla Fremont Factory,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Tesla Fremont Factory,cumulativo,72,363,26136,37.4187136516682,96.49572181455713,0.434790406064222,0.9020704908285888
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Tesla Fremont Factory,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,Sazonal ingenuo,deterministica,,Tesla Fremont Factory,cumulativo,24,363,8712,47.25906795224977,111.52508756376979,0.5023312348835368,0.8691975060023687
hourly_72_extension,horaria,teste_2024,Sazonal ingenuo,deterministica,,Tesla Fremont Factory,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,Sazonal ingenuo,deterministica,,Tesla Fremont Factory,cumulativo,48,363,17424,47.26962809917355,111.53257118041287,0.502573785892409,0.8691696446388549
hourly_72_extension,horaria,teste_2024,Sazonal ingenuo,deterministica,,Tesla Fremont Factory,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,Sazonal ingenuo,deterministica,,Tesla Fremont Factory,cumulativo,72,363,26136,47.27716559534741,111.54461930870903,0.5025977256972679,0.869143677556103
hourly_72_extension,horaria,teste_2024,Sazonal ingenuo,deterministica,,Tesla Fremont Factory,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Tesla Fremont Factory,cumulativo,24,363,8712,33.11343827806978,72.0721211808055,0.32462720652632104,0.9453732343917551
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Tesla Fremont Factory,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Tesla Fremont Factory,cumulativo,48,363,17424,34.29792083163927,73.62282324346157,0.33174973565078314,0.9429927583656079
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Tesla Fremont Factory,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Tesla Fremont Factory,cumulativo,72,363,26136,34.93723985837808,74.40074829420908,0.33523487833468985,0.9417826990916338
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Tesla Fremont Factory,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Tesla Fremont Factory,cumulativo,24,363,8712,36.57433648755171,76.51195050505697,0.3446250832000167,0.9384356319430709
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Tesla Fremont Factory,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Tesla Fremont Factory,cumulativo,48,363,17424,38.93544493679589,79.61179949028755,0.35873649327800833,0.9333408189613661
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Tesla Fremont Factory,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Tesla Fremont Factory,cumulativo,72,363,26136,39.62920924202746,81.34292343072187,0.36651492982105527,0.9304115740679821
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Tesla Fremont Factory,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Tesla Fremont Factory,cumulativo,24,363,8712,35.293794564228875,73.59252304307273,0.33147539971473905,0.9430441596572713
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Tesla Fremont Factory,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Tesla Fremont Factory,cumulativo,48,363,17424,38.50847937148731,76.53537459008218,0.3448739014562086,0.938393077183467
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Tesla Fremont Factory,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Tesla Fremont Factory,cumulativo,72,363,26136,38.285969777523626,76.66530657104575,0.34543852461275076,0.9381848093623815
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Tesla Fremont Factory,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Tesla Fremont Factory,cumulativo,24,363,8712,35.81002686660022,78.86064514470844,0.35520407223713224,0.9345979245689092
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Tesla Fremont Factory,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Tesla Fremont Factory,cumulativo,48,363,17424,37.15111353618407,81.27084277590734,0.3662122616225271,0.9305336277199397
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Tesla Fremont Factory,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Tesla Fremont Factory,cumulativo,72,363,26136,38.04255911633931,82.5678839773727,0.37203435683269526,0.9282998987177306
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Tesla Fremont Factory,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Tesla Gigafactory Nevada,cumulativo,24,363,8712,38.464474288337925,95.85598950659441,0.42905938829505796,0.9035347461197494
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Tesla Gigafactory Nevada,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Tesla Gigafactory Nevada,cumulativo,48,363,17424,41.165805785123965,101.68748051067003,0.4553508359889852,0.8914294357098547
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Tesla Gigafactory Nevada,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Tesla Gigafactory Nevada,cumulativo,72,363,26136,42.847891796755434,104.96437136024063,0.47005519317039063,0.8843141537349544
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Tesla Gigafactory Nevada,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,cumulativo,24,363,8712,53.93910697887971,122.96549492406068,0.5504037911985348,0.8412554125742655
hourly_72_extension,horaria,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,cumulativo,48,363,17424,53.88475665748393,122.86822083062262,0.5501970035124691,0.8414901481092523
hourly_72_extension,horaria,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,cumulativo,72,363,26136,53.8690503520049,122.83690214360225,0.5500925982531503,0.8415639084305313
hourly_72_extension,horaria,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Tesla Gigafactory Nevada,cumulativo,24,363,8712,36.79920145192641,77.34513961600177,0.34620328330087885,0.9371943871586224
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Tesla Gigafactory Nevada,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Tesla Gigafactory Nevada,cumulativo,48,363,17424,37.975402285275784,79.68103412179882,0.35680720298720353,0.9333366637538572
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Tesla Gigafactory Nevada,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Tesla Gigafactory Nevada,cumulativo,72,363,26136,38.56289907577763,80.71235687857364,0.3614489565567619,0.9315967922509719
hourly_72_extension,horaria,teste_2024,XGBoost,semente,42.0,Tesla Gigafactory Nevada,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Tesla Gigafactory Nevada,cumulativo,24,363,8712,40.38697531528284,81.85117137433835,0.3663726565431945,0.9296632657263331
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Tesla Gigafactory Nevada,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Tesla Gigafactory Nevada,cumulativo,48,363,17424,42.487068174340074,85.29233976024044,0.38193431500357405,0.923616918068075
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Tesla Gigafactory Nevada,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Tesla Gigafactory Nevada,cumulativo,72,363,26136,43.15951371231235,87.15313357795208,0.39029227259209687,0.920244172912798
hourly_72_extension,horaria,teste_2024,LSTM,semente,42.0,Tesla Gigafactory Nevada,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Tesla Gigafactory Nevada,cumulativo,24,363,8712,37.57518136406876,78.12567668010237,0.3496970321734163,0.9359203713658503
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Tesla Gigafactory Nevada,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Tesla Gigafactory Nevada,cumulativo,48,363,17424,40.03307013928739,81.48175489777972,0.3648707296534936,0.9302895527831636
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Tesla Gigafactory Nevada,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Tesla Gigafactory Nevada,cumulativo,72,363,26136,40.149107087171345,82.72079719621999,0.370443225652533,0.9281501555935214
hourly_72_extension,horaria,teste_2024,TimesNet,semente,42.0,Tesla Gigafactory Nevada,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Tesla Gigafactory Nevada,cumulativo,24,363,8712,41.03374086066339,84.18235594685552,0.37680723274271605,0.9255997227524737
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Tesla Gigafactory Nevada,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Tesla Gigafactory Nevada,cumulativo,48,363,17424,42.420943666063614,86.9660248922088,0.38942898317901536,0.920589787183739
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Tesla Gigafactory Nevada,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Tesla Gigafactory Nevada,cumulativo,72,363,26136,43.649875400843975,88.48529119993958,0.39625798838900905,0.9177873629922839
hourly_72_extension,horaria,teste_2024,DilatedRNN,semente,42.0,Tesla Gigafactory Nevada,lead_exato,72,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Tesla Gigafactory Texas,cumulativo,24,363,8712,55.63452708907254,130.57801828426176,0.6236575743446875,0.7995405577477046
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Tesla Gigafactory Texas,lead_exato,24,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Tesla Gigafactory Texas,cumulativo,48,363,17424,61.85809802571166,141.96667547761413,0.6780218223586431,0.7630715808244529
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Tesla Gigafactory Texas,lead_exato,48,363,363,0.0,0.0,,
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Tesla Gigafactory Texas,cumulativo,72,363,26136,64.89380547903275,145.98101531217443,0.6968381901082036,0.7495654649620835
hourly_72_extension,horaria,teste_2024,Persistencia,deterministica,,Tesla Gigafactory Texas,lead_exato,72,363,363,0.0,0.0,,
