data,ghi_real_normalizado,ghi_previsto_lstm_normalizado,ghi_real_wm2,ghi_previsto_lstm_wm2
2024-11-05,0.3464566929133858,0.40826756,137.33333333333334,160.84410223364827
2024-11-06,0.41732283464566927,0.39084896,165.375,154.50083122154075
2024-11-07,0.41732283464566927,0.39308777,163.29166666666666,155.31613121926782
2024-11-08,0.4094488188976378,0.38853848,160.45833333333334,153.6594297289848
2024-11-09,0.3858267716535433,0.40051758,151.83333333333334,158.02181977033612
2024-11-10,0.3937007874015748,0.39699075,156.83333333333334,156.73746342957017
2024-11-11,0.14173228346456693,0.3925032,64.83333333333333,155.10324938098586
2024-11-12,0.3779527559055118,0.37434748,150.58333333333334,148.4915399601062
2024-11-13,0.1889763779527559,0.37577292,79.79166666666667,149.0106395433346
2024-11-14,0.3228346456692913,0.37161878,128.70833333333334,147.49783814450103
2024-11-15,0.3700787401574803,0.37439868,148.125,148.5101854354143
2024-11-16,0.3700787401574803,0.37456396,146.875,148.57037624220052
2024-11-17,0.2440944881889764,0.37850225,99.83333333333331,150.00456927220023
2024-11-18,0.3464566929133858,0.372583,137.79166666666666,147.8489765077829
2024-11-19,0.2755905511811024,0.37540644,112.125,148.87718004981673
2024-11-20,0.09448818897637795,0.3714007,46.333333333333336,147.41842665274936
2024-11-21,0.09448818897637795,0.36964166,47.16666666666666,146.7778384486834
2024-11-22,0.015748031496062992,0.36711508,17.958333333333332,145.85774176319438
2024-11-23,0.25984251968503935,0.36513788,106.66666666666669,145.13770950833955
2024-11-24,0.30708661417322836,0.3657469,124.375,145.35949081679183
2024-11-25,0.08661417322834646,0.36825097,44.16666666666666,146.2713934779167
2024-11-26,0.13385826771653545,0.36748356,60.16666666666666,145.99192840854326
2024-11-27,0.3464566929133858,0.36546537,138.08333333333334,145.2569732616345
2024-11-28,0.31496062992125984,0.36642262,127.375,145.6055720200141
2024-11-29,0.29133858267716534,0.36817816,117.04166666666669,146.24487956861654
2024-11-30,0.29133858267716534,0.37223357,117.16666666666669,147.72172493735948
2024-12-01,0.23622047244094488,0.3718107,99.25,147.5677315443754
2024-12-02,0.31496062992125984,0.36858252,127.54166666666669,146.39213324089843
2024-12-03,0.31496062992125984,0.36959445,126.25,146.7606472770373
2024-12-04,0.31496062992125984,0.3722167,126.08333333333331,147.71558213233945
2024-12-05,0.2755905511811024,0.37308064,113.45833333333331,148.03020010888574
2024-12-06,0.30708661417322836,0.37189725,124.75,147.59924869239327
2024-12-07,0.25984251968503935,0.3718294,107.41666666666669,147.57453638315198
2024-12-08,0.29133858267716534,0.3702813,118.58333333333331,147.0107766538858
2024-12-09,0.3228346456692913,0.37131283,131.04166666666666,147.38642111917335
2024-12-10,0.29133858267716534,0.37176743,117.58333333333331,147.55197297036645
2024-12-11,0.28346456692913385,0.3721075,114.375,147.67581669489542
2024-12-12,0.12598425196850394,0.3714667,58.083333333333336,147.44245522220928
2024-12-13,0.11811023622047244,0.36841342,55.54166666666666,146.33055324852464
2024-12-14,0.1732283464566929,0.36627215,74.5,145.5507751603921
2024-12-15,0.2755905511811024,0.36572787,112.79166666666669,145.35256659487882
2024-12-16,0.031496062992125984,0.36725673,24.25,145.90932613114515
2024-12-17,0.23622047244094488,0.3656498,98.95833333333331,145.32413170238334
2024-12-18,0.1889763779527559,0.36624792,81.08333333333333,145.5419516613086
2024-12-19,0.30708661417322836,0.3650328,122.95833333333331,145.0994417866071
2024-12-20,0.18110236220472442,0.36726347,77.79166666666667,145.91177891194818
2024-12-21,0.08661417322834646,0.36693722,44.625,145.79297098517415
2024-12-22,0.1968503937007874,0.36623704,84.625,145.53799031178156
2024-12-23,0.14173228346456693,0.3647614,62.75,145.0006142556667
2024-12-24,0.14960629921259844,0.36527872,65.83333333333333,145.18900084495542
2024-12-25,0.15748031496062992,0.36531857,70.29166666666667,145.20351132253805
2024-12-26,0.11811023622047244,0.36560297,55.458333333333336,145.30708161989847
2024-12-27,0.2204724409448819,0.36478707,91.66666666666669,145.00995869934556
2024-12-28,0.14173228346456693,0.3649936,64.75,145.08517007529733
2024-12-29,0.11811023622047244,0.36522678,56.375,145.17008404433724
2024-12-30,0.2755905511811024,0.36482695,113.375,145.02448002994058
2024-12-31,0.2992125984251969,0.3655794,120.125,145.2984968870878
