data,ghi_real_normalizado,ghi_previsto_lstm_normalizado,ghi_real_wm2,ghi_previsto_lstm_wm2
2024-11-07,0.6850393700787402,0.7022137,246.79166666666663,252.7713466559847
2024-11-08,0.7874015748031497,0.67215747,279.3333333333333,243.14708872387806
2024-11-09,0.6456692913385826,0.7242573,233.91666666666663,259.8298865184188
2024-11-10,0.5511811023622047,0.69514877,205.33333333333331,250.50909445931512
2024-11-11,0.18110236220472442,0.6646248,85.08333333333333,240.7350694388151
2024-11-12,0.7401574803149606,0.49717656,263.9166666666667,187.11674360558388
2024-11-13,0.9212598425196851,0.54434496,324.1666666666667,202.22045959283906
2024-11-14,0.8267716535433071,0.65605676,292.75,237.99150891602036
2024-11-15,0.8818897637795275,0.77440965,310.5416666666667,275.88909057279426
2024-11-16,0.8818897637795275,0.7835937,309.3333333333333,278.82990391304094
2024-11-17,0.8346456692913385,0.7741523,294.9583333333333,275.8066776394844
2024-11-18,0.952755905511811,0.73871803,333.7916666666667,264.4603367646535
2024-11-19,0.8582677165354331,0.8077602,303.25,286.56820733100176
2024-11-20,0.7401574803149606,0.81440216,265.9166666666667,288.6950259531538
2024-11-21,0.7165354330708661,0.783056,258.5416666666667,278.65772997339565
2024-11-22,0.8503937007874016,0.7463966,300.5416666666667,266.91907834261656
2024-11-23,0.6141732283464567,0.75714433,225.20833333333331,270.3605912874142
2024-11-24,0.23622047244094488,0.7133091,103.25,256.32418767859537
2024-11-25,0.3858267716535433,0.5861513,150.75,215.60719811667997
2024-11-26,0.2677165354330709,0.5028267,114.625,188.9259632428487
2024-11-27,0.2204724409448819,0.4535751,98.5,173.15519491210577
2024-11-28,0.8661417322834646,0.43954706,305.25,168.66329878568646
2024-11-29,0.9133858267716536,0.55214995,319.625,204.71968237310645
2024-11-30,0.8267716535433071,0.67598593,292.3333333333333,244.37299542129037
2024-12-01,0.8188976377952756,0.73503023,290.0,263.2794728005926
2024-12-02,0.889763779527559,0.74041086,311.9583333333333,265.00239552309114
2024-12-03,0.8267716535433071,0.7354847,292.7083333333333,263.42500281830627
2024-12-04,0.937007874015748,0.73097897,327.4166666666667,261.9822229941686
2024-12-05,0.7559055118110236,0.8117982,270.8333333333333,287.86122006674606
2024-12-06,0.968503937007874,0.78883135,337.25,280.5070395519336
2024-12-07,0.7795275590551181,0.8100485,276.6666666666667,287.30095335592824
2024-12-08,0.9212598425196851,0.7829893,322.5833333333333,278.63637284686166
2024-12-09,0.8582677165354331,0.81249875,303.5,288.0855366960168
2024-12-10,0.905511811023622,0.7959162,318.625,282.7756664405266
2024-12-11,0.9448818897637795,0.8188464,330.5833333333333,290.1181091244022
2024-12-12,0.8346456692913385,0.8149742,296.0,288.87819337348145
2024-12-13,0.8818897637795275,0.8192577,310.7916666666667,290.24980186174315
2024-12-14,0.8188976377952756,0.80413663,290.9583333333333,285.40791797141236
2024-12-15,0.6614173228346457,0.7963367,239.66666666666663,282.91031749298173
2024-12-16,0.7322834645669292,0.7493657,262.8333333333333,267.8698044766982
2024-12-17,0.8582677165354331,0.7295579,302.7083333333333,261.5271768718958
2024-12-18,0.7952755905511811,0.7550704,282.5,269.69649725904065
2024-12-19,0.7559055118110236,0.7633239,269.7083333333333,272.3393414666255
2024-12-20,0.9133858267716536,0.7639087,320.0416666666667,272.5265932704011
2024-12-21,0.937007874015748,0.7795414,329.1666666666667,277.53231056034565
2024-12-22,0.8818897637795275,0.7947499,309.125,282.4022125576933
2024-12-23,0.8740157480314961,0.8113794,307.9166666666667,287.7271034196019
2024-12-24,0.8976377952755905,0.8133897,316.0833333333333,288.37083278844756
2024-12-25,0.8346456692913385,0.807036,294.375,286.33631359785795
2024-12-26,0.937007874015748,0.7950242,327.7083333333333,282.4900458877285
2024-12-27,0.9606299212598425,0.8189454,336.0,290.1498108108838
2024-12-28,0.984251968503937,0.8310985,343.375,294.0413311993082
2024-12-29,0.6535433070866141,0.84247005,236.125,297.68259721497697
2024-12-30,0.9448818897637795,0.7923861,330.7083333333333,281.64530377835035
2024-12-31,0.8503937007874016,0.80347466,300.5,285.19594992200535
