data,ghi_real_normalizado,ghi_previsto_deepnpts_aprox_normalizado,ghi_real_wm2,ghi_previsto_deepnpts_aprox_wm2
2024-11-06,0.4094488188976378,0.45927215,163.125,182.06103820602095
2024-11-07,0.4881889763779528,0.4848433,193.41666666666663,191.715219390889
2024-11-08,0.4881889763779528,0.4355976,192.25,173.12291002025205
2024-11-09,0.48031496062992124,0.43884984,191.16666666666663,174.35076538845894
2024-11-10,0.48031496062992124,0.46114227,189.29166666666663,182.76708851630485
2024-11-11,0.3700787401574803,0.4744423,148.16666666666666,187.78840454667804
2024-11-12,0.47244094488188976,0.4623924,186.16666666666663,183.23906015604732
2024-11-13,0.47244094488188976,0.41343036,186.875,164.7538549415767
2024-11-14,0.47244094488188976,0.43392777,185.66666666666663,172.49248183766997
2024-11-15,0.44881889763779526,0.46315682,177.75,183.52766416966912
2024-11-16,0.30708661417322836,0.45330986,123.125,179.81002816433704
2024-11-17,0.4330708661417323,0.4289544,170.91666666666666,170.61482299988467
2024-11-18,0.4409448818897638,0.37965465,175.41666666666666,152.00211444497106
2024-11-19,0.4330708661417323,0.4217744,170.75,167.90407182772952
2024-11-20,0.44881889763779526,0.4225796,177.625,168.20806805541116
2024-11-21,0.4409448818897638,0.4262097,176.29166666666666,169.5785826941331
2024-11-22,0.4330708661417323,0.4197766,172.79166666666666,167.14981958394247
2024-11-23,0.4330708661417323,0.41982624,171.29166666666666,167.1685647803048
2024-11-24,0.30708661417322836,0.41718683,125.70833333333331,166.17207644258934
2024-11-25,0.31496062992125984,0.38913658,126.83333333333331,155.5819406273464
2024-11-26,0.30708661417322836,0.3466425,125.58333333333331,139.53865166505176
2024-11-27,0.1889763779527559,0.28868338,79.75,117.65667284900942
2024-11-28,0.3858267716535433,0.27135357,155.75,111.11394672468305
2024-11-29,0.33070866141732286,0.33958393,133.375,136.87375083814064
2024-11-30,0.3937007874015748,0.3361132,158.66666666666666,135.56340985496837
2024-12-01,0.3937007874015748,0.33797824,158.41666666666666,136.2675361384948
2024-12-02,0.3937007874015748,0.33166334,158.33333333333334,133.8833969471355
2024-12-03,0.3858267716535433,0.347698,153.125,139.93715023621914
2024-12-04,0.3858267716535433,0.37603608,155.5,150.635954182595
2024-12-05,0.3779527559055118,0.3424179,152.125,137.94368974119422
2024-12-06,0.3700787401574803,0.337612,149.79166666666666,136.129264999181
2024-12-07,0.3779527559055118,0.32178414,152.20833333333334,130.15358669062454
2024-12-08,0.3858267716535433,0.31890205,153.0,129.0654764237503
2024-12-09,0.3858267716535433,0.32327065,154.0,130.7148061680297
2024-12-10,0.4094488188976378,0.32663834,162.375,131.98625030616918
2024-12-11,0.30708661417322836,0.33595932,123.125,135.5053064972162
2024-12-12,0.3464566929133858,0.32169184,138.70833333333334,130.11874042823908
2024-12-13,0.3779527559055118,0.3154105,150.91666666666666,127.74727055927117
2024-12-14,0.33070866141732286,0.3119903,132.83333333333334,126.45600106939673
2024-12-15,0.3779527559055118,0.31238666,152.25,126.60564759497841
2024-12-16,0.33070866141732286,0.3129906,133.33333333333334,126.83366164316733
2024-12-17,0.29133858267716534,0.30594596,119.95833333333331,124.17401532207926
2024-12-18,0.3858267716535433,0.33349234,153.70833333333334,134.573920023938
2024-12-19,0.3858267716535433,0.32851446,153.25,132.6945621917645
2024-12-20,0.36220472440944884,0.31564856,146.375,127.83714848756789
2024-12-21,0.3858267716535433,0.33413577,155.04166666666666,134.81684246659276
2024-12-22,0.36220472440944884,0.32512188,144.375,131.4137229522069
2024-12-23,0.3464566929133858,0.33188173,138.16666666666666,133.96584880724546
2024-12-24,0.3700787401574803,0.33803362,148.29166666666666,136.28844164560238
2024-12-25,0.3464566929133858,0.31205264,140.875,126.47953945522507
2024-12-26,0.1968503937007874,0.31538302,81.83333333333333,127.73689656704663
2024-12-27,0.31496062992125984,0.27371433,128.875,112.00523242975274
2024-12-28,0.2992125984251969,0.3222652,120.625,130.33521031588313
2024-12-29,0.3858267716535433,0.3175908,154.625,128.57042771453658
2024-12-30,0.3937007874015748,0.33247477,156.70833333333334,134.18974476307628
2024-12-31,0.33070866141732286,0.32948923,132.16666666666666,133.06258012851077
