data,ghi_real_normalizado,ghi_previsto_dilatedrnn_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_wm2
2024-02-21,0.5511811023622047,0.5401493,216.33333333333331,212.5955228731036
2024-02-22,0.5748031496062992,0.53623194,224.29166666666663,211.11656513561803
2024-02-23,0.48031496062992124,0.541933,190.5,213.26895474145806
2024-02-24,0.44881889763779526,0.50229555,177.79166666666666,198.30416716386873
2024-02-25,0.3937007874015748,0.48092034,158.75,190.23413509751356
2024-02-26,0.18110236220472442,0.4282242,75.79166666666667,170.3391470958789
2024-02-27,0.48031496062992124,0.33362594,188.875,134.62436102951565
2024-02-28,0.2677165354330709,0.4869643,110.08333333333331,192.515974573791
2024-02-29,0.6062992125984252,0.3868218,238.16666666666663,154.70801616956788
2024-03-01,0.6299212598425197,0.5297207,246.91666666666663,208.65831153343117
2024-03-02,0.6377952755905512,0.5928499,249.125,232.49220986912644
2024-03-03,0.6220472440944882,0.56080353,244.08333333333331,220.39336703717706
2024-03-04,0.6456692913385826,0.59041613,251.125,231.57335769881803
2024-03-05,0.5826771653543307,0.5887626,229.125,230.94907289991772
2024-03-06,0.3700787401574803,0.5845957,147.875,229.37589410940802
2024-03-07,0.2992125984251969,0.5246715,120.25,206.75201732665298
2024-03-08,0.5669291338582677,0.44556904,222.625,176.88754403591153
2024-03-09,0.6614173228346457,0.5713187,258.2916666666667,224.36327558010814
2024-03-10,0.6692913385826772,0.6519026,261.0416666666667,254.78706682473418
2024-03-11,0.6535433070866141,0.62652946,255.66666666666663,245.20764139294621
2024-03-12,0.6377952755905512,0.6112969,250.25,239.45671416322386
2024-03-13,0.6614173228346457,0.59826404,258.7083333333333,234.5362688923875
2024-03-14,0.5826771653543307,0.6092513,227.5,238.68442557503778
2024-03-15,0.18110236220472442,0.58984816,78.125,231.35892435411608
2024-03-16,0.6614173228346457,0.51945424,257.4583333333333,204.7822864949703
2024-03-17,0.5984251968503937,0.6261301,235.0,245.05686970551804
2024-03-18,0.6062992125984252,0.679379,236.79166666666663,265.1605414748192
2024-03-19,0.7086614173228346,0.58482236,277.0833333333333,229.4614739194512
2024-03-20,0.7007874015748031,0.6464466,272.4583333333333,252.7271880259116
2024-03-21,0.7244094488188977,0.6490041,281.5833333333333,253.69275691608584
2024-03-22,0.7007874015748031,0.6715724,273.2083333333333,262.21322502444184
2024-03-23,0.44881889763779526,0.67650276,177.54166666666666,264.0746477767825
2024-03-24,0.4881889763779528,0.62754285,193.25,245.59024142722285
2024-03-25,0.7322834645669292,0.54672134,285.6666666666667,215.07675228019554
2024-03-26,0.6220472440944882,0.69042104,243.58333333333331,269.3293786322077
2024-03-27,0.7480314960629921,0.65867007,291.7916666666667,257.34206184248126
2024-03-28,0.6220472440944882,0.69295764,243.5,270.2870488862197
2024-03-29,0.7637795275590551,0.6497251,298.4166666666667,253.964956069986
2024-03-30,0.7559055118110236,0.68000454,293.4583333333333,265.3967129463951
2024-03-31,0.14960629921259844,0.6941572,64.16666666666667,270.73992652942735
2024-04-01,0.5826771653543307,0.63806444,228.875,249.56258031974232
2024-04-02,0.7874015748031497,0.5983059,305.3333333333333,234.55206616471207
2024-04-03,0.7952755905511811,0.771011,309.2083333333333,299.7554427037636
2024-04-04,0.8110236220472441,0.72566235,315.0833333333333,282.63443997005623
2024-04-05,0.7244094488188977,0.75587577,280.75,294.0412632599473
2024-04-06,0.8267716535433071,0.732457,319.875,285.19969646384317
2024-04-07,0.8346456692913385,0.7593276,323.625,295.3444707170129
2024-04-08,0.7480314960629921,0.7640815,290.5833333333333,297.139261384805
2024-04-09,0.8188976377952756,0.7765302,318.875,301.83917493373156
2024-04-10,0.84251968503937,0.7900293,326.7916666666667,306.935640523831
2024-04-11,0.84251968503937,0.79625213,327.7083333333333,309.2850234657526
2024-04-12,0.8346456692913385,0.80868477,323.625,313.9788611407081
2024-04-13,0.84251968503937,0.81927234,326.5,317.9761111165086
2024-04-14,0.84251968503937,0.82196623,327.7083333333333,318.9931674127777
2024-04-15,0.8503937007874016,0.81777257,330.875,317.40988466888666
2024-04-16,0.8661417322834646,0.82833725,335.6666666666667,321.3984934017062
2024-04-17,0.8661417322834646,0.83755773,337.0416666666667,324.87960913528997
2024-04-18,0.7007874015748031,0.8422599,272.7916666666667,326.6548669934273
2024-04-19,0.8661417322834646,0.79478383,335.25,308.7306787272294
2024-04-20,0.8661417322834646,0.82646996,334.5,320.69351199517644
2024-04-21,0.8661417322834646,0.82347184,336.75,319.5615991776188
2024-04-22,0.8582677165354331,0.84525394,334.0,327.7852495908737
2024-04-23,0.889763779527559,0.84423554,343.75,327.40075928469497
2024-04-24,0.6692913385826772,0.8539415,262.75,331.0651638830701
2024-04-25,0.8582677165354331,0.78818315,331.4583333333333,306.2386477664113
2024-04-26,0.8503937007874016,0.83166474,328.5416666666667,322.6547591065367
2024-04-27,0.8582677165354331,0.8208593,331.6666666666667,318.57525979975856
2024-04-28,0.889763779527559,0.8407989,344.1666666666667,326.10329015304643
2024-04-29,0.8976377952755905,0.8506846,347.0833333333333,329.83554201076424
2024-04-30,0.8976377952755905,0.86125165,348.5,333.825050873061
2024-05-01,0.8976377952755905,0.86057466,348.9166666666667,333.5694591080149
2024-05-02,0.889763779527559,0.8720291,345.4583333333333,337.89399616171914
2024-05-03,0.905511811023622,0.8701499,350.2916666666667,337.18451410780347
2024-05-04,0.889763779527559,0.87460476,346.0416666666667,338.86640603591997
2024-05-05,0.8267716535433071,0.87306327,321.6666666666667,338.2844273224473
2024-05-06,0.9291338582677166,0.85596997,360.9166666666667,331.83099404225743
2024-05-07,0.9212598425196851,0.8755697,356.3333333333333,339.2307109385729
2024-05-08,0.9133858267716536,0.8755219,352.3333333333333,339.21266334255535
2024-05-09,0.9291338582677166,0.8874924,359.2083333333333,343.7320334215959
2024-05-10,0.9291338582677166,0.89034134,358.625,344.8076206371188
2024-05-11,0.9133858267716536,0.89067256,354.75,344.93267112473643
2024-05-12,0.9212598425196851,0.887569,357.75,343.7609500810504
2024-05-13,0.9212598425196851,0.89255285,356.3333333333333,345.64255823691684
2024-05-14,0.9133858267716536,0.89082265,353.2916666666667,344.9893342753251
2024-05-15,0.9133858267716536,0.88979167,354.4583333333333,344.60009578615427
2024-05-16,0.6220472440944882,0.88961565,242.625,344.5336437275012
2024-05-17,0.9212598425196851,0.82320064,356.6666666666667,319.45920944958925
2024-05-18,0.9212598425196851,0.86884546,355.25,336.6920307675997
2024-05-19,0.952755905511811,0.86650616,368.6666666666667,335.8088462278247
2024-05-20,0.5748031496062992,0.89580745,224.5,346.87130248298246
