tarefa,resolucao,particao,modelo,tipo_estimativa,semente,localidade,tipo_horizonte,horizonte,N_origens,N_pontos,MAE_wm2,RMSE_wm2,nRMSE,R2
daily_30,diaria,teste_2024,LSTM,semente,89.0,Ford Rouge Electric Vehicle Center,cumulativo,30,337,10110,52.05600658265241,62.93387294093658,0.3683027912274699,0.5706249187591106
daily_30,diaria,teste_2024,LSTM,semente,89.0,Ford Rouge Electric Vehicle Center,lead_exato,30,337,337,51.73400375135336,62.449661668630505,0.36587278244191124,0.5797378672163567
daily_30,diaria,teste_2024,LSTM,semente,89.0,GM Factory Zero,cumulativo,1,337,337,51.71333310283115,63.76281165593328,0.374253614378074,0.5689420697817911
daily_30,diaria,teste_2024,LSTM,semente,89.0,GM Factory Zero,lead_exato,1,337,337,51.71333310283115,63.76281165593328,0.374253614378074,0.5689420697817911
daily_30,diaria,teste_2024,LSTM,semente,89.0,GM Factory Zero,cumulativo,3,337,1011,52.70718470780166,64.34086894703596,0.3774555795932153,0.5601911633650043
daily_30,diaria,teste_2024,LSTM,semente,89.0,GM Factory Zero,lead_exato,3,337,337,53.379671990696394,64.6597430441054,0.37931387303982805,0.5558465000129931
daily_30,diaria,teste_2024,LSTM,semente,89.0,GM Factory Zero,cumulativo,7,337,2359,52.99259309125115,64.46151396052355,0.37799915137985474,0.5575012893046063
daily_30,diaria,teste_2024,LSTM,semente,89.0,GM Factory Zero,lead_exato,7,337,337,53.18431079670292,65.0859272795159,0.3813355059051258,0.5468822917755907
daily_30,diaria,teste_2024,LSTM,semente,89.0,GM Factory Zero,cumulativo,14,337,4718,53.100164299383216,64.51591576768445,0.3779943673348133,0.5550742589378743
daily_30,diaria,teste_2024,LSTM,semente,89.0,GM Factory Zero,lead_exato,14,337,337,53.437989265132394,64.74420568611892,0.37839181567508795,0.5472488831902009
daily_30,diaria,teste_2024,LSTM,semente,89.0,GM Factory Zero,cumulativo,30,337,10110,53.26445896714002,64.42437802699683,0.37775662669162874,0.55825217959409
daily_30,diaria,teste_2024,LSTM,semente,89.0,GM Factory Zero,lead_exato,30,337,337,52.92644480087936,63.89524346156092,0.3749125659992161,0.5675127214338865
daily_30,diaria,teste_2024,LSTM,semente,89.0,Hyundai Metaplant Georgia,cumulativo,1,337,337,52.71732597939172,63.090939827409585,0.3077846283645584,0.3897302347402456
daily_30,diaria,teste_2024,LSTM,semente,89.0,Hyundai Metaplant Georgia,lead_exato,1,337,337,52.71732597939172,63.090939827409585,0.3077846283645584,0.3897302347402456
daily_30,diaria,teste_2024,LSTM,semente,89.0,Hyundai Metaplant Georgia,cumulativo,3,337,1011,53.306290760488736,64.44669862966708,0.3143633322912775,0.36299591090322214
daily_30,diaria,teste_2024,LSTM,semente,89.0,Hyundai Metaplant Georgia,lead_exato,3,337,337,53.57799550462774,65.31707461624947,0.3185927827885781,0.3455687089687203
daily_30,diaria,teste_2024,LSTM,semente,89.0,Hyundai Metaplant Georgia,cumulativo,7,337,2359,53.769464137155104,65.24123982998049,0.3181456220198597,0.34604225636022135
daily_30,diaria,teste_2024,LSTM,semente,89.0,Hyundai Metaplant Georgia,lead_exato,7,337,337,54.103687167192966,66.56134973883732,0.3244965398018976,0.3183924810487613
daily_30,diaria,teste_2024,LSTM,semente,89.0,Hyundai Metaplant Georgia,cumulativo,14,337,4718,54.20024088849301,65.91920985775236,0.32134340492146096,0.33018678980117844
daily_30,diaria,teste_2024,LSTM,semente,89.0,Hyundai Metaplant Georgia,lead_exato,14,337,337,54.802200042293386,66.23621138929697,0.32241412720346285,0.31505321510011186
daily_30,diaria,teste_2024,LSTM,semente,89.0,Hyundai Metaplant Georgia,cumulativo,30,337,10110,54.309193509907516,66.07743930279474,0.32202080027307367,0.3223804512091679
daily_30,diaria,teste_2024,LSTM,semente,89.0,Hyundai Metaplant Georgia,lead_exato,30,337,337,54.06017162487892,66.02442846210275,0.32257524533739423,0.32867537044025597
daily_30,diaria,teste_2024,LSTM,semente,89.0,Lucid AMP 1 Casa Grande,cumulativo,1,337,337,26.20516316822558,39.42908471702111,0.15424595733750315,0.7634412377115743
daily_30,diaria,teste_2024,LSTM,semente,89.0,Lucid AMP 1 Casa Grande,lead_exato,1,337,337,26.20516316822558,39.42908471702111,0.15424595733750315,0.7634412377115743
daily_30,diaria,teste_2024,LSTM,semente,89.0,Lucid AMP 1 Casa Grande,cumulativo,3,337,1011,26.96560298332262,39.91742258627093,0.15604170772279755,0.7554786822991887
daily_30,diaria,teste_2024,LSTM,semente,89.0,Lucid AMP 1 Casa Grande,lead_exato,3,337,337,27.40018820476264,39.98327011617323,0.15623784671417848,0.7535701721118166
daily_30,diaria,teste_2024,LSTM,semente,89.0,Lucid AMP 1 Casa Grande,cumulativo,7,337,2359,27.173016725200252,40.19545474083167,0.1570365840270943,0.7505751803234126
daily_30,diaria,teste_2024,LSTM,semente,89.0,Lucid AMP 1 Casa Grande,lead_exato,7,337,337,25.21537802760747,39.88595561342965,0.15573809779063658,0.7529646548049775
daily_30,diaria,teste_2024,LSTM,semente,89.0,Lucid AMP 1 Casa Grande,cumulativo,14,337,4718,27.103136794690336,39.97362484853502,0.15607222397033071,0.7513757999298523
daily_30,diaria,teste_2024,LSTM,semente,89.0,Lucid AMP 1 Casa Grande,lead_exato,14,337,337,28.0461562507515,39.44386018345294,0.1539710163664268,0.7567812780538961
daily_30,diaria,teste_2024,LSTM,semente,89.0,Lucid AMP 1 Casa Grande,cumulativo,30,337,10110,26.867529701269188,39.8280512587736,0.15544916508970008,0.7514640275042552
daily_30,diaria,teste_2024,LSTM,semente,89.0,Lucid AMP 1 Casa Grande,lead_exato,30,337,337,26.934863807930167,40.04082007357168,0.15623235969025698,0.7463572489540173
daily_30,diaria,teste_2024,LSTM,semente,89.0,Rivian Normal,cumulativo,1,337,337,51.506534005935414,62.99566876708817,0.3310169937183503,0.5674455574191182
daily_30,diaria,teste_2024,LSTM,semente,89.0,Rivian Normal,lead_exato,1,337,337,51.506534005935414,62.99566876708817,0.3310169937183503,0.5674455574191182
daily_30,diaria,teste_2024,LSTM,semente,89.0,Rivian Normal,cumulativo,3,337,1011,52.44139729175182,63.39614811971918,0.3331499223394585,0.5620410346333542
daily_30,diaria,teste_2024,LSTM,semente,89.0,Rivian Normal,lead_exato,3,337,337,53.1334858874423,63.47382481618142,0.3336749724716024,0.5616527778593556
daily_30,diaria,teste_2024,LSTM,semente,89.0,Rivian Normal,cumulativo,7,337,2359,52.540126117448644,63.370256436091054,0.3325449357298699,0.5593522638312298
daily_30,diaria,teste_2024,LSTM,semente,89.0,Rivian Normal,lead_exato,7,337,337,51.991053447255354,63.29688583934318,0.3312797917316406,0.5544817762915843
daily_30,diaria,teste_2024,LSTM,semente,89.0,Rivian Normal,cumulativo,14,337,4718,52.89333945211437,63.60819264057419,0.33318740834137145,0.5516577063011094
daily_30,diaria,teste_2024,LSTM,semente,89.0,Rivian Normal,lead_exato,14,337,337,53.19633156510251,63.92995610016842,0.3345396496991213,0.5444047599061628
daily_30,diaria,teste_2024,LSTM,semente,89.0,Rivian Normal,cumulativo,30,337,10110,53.21435717333011,63.665192222792925,0.3341146050846727,0.5544057689113384
daily_30,diaria,teste_2024,LSTM,semente,89.0,Rivian Normal,lead_exato,30,337,337,53.38295136921444,63.519980013811036,0.334854557063621,0.5657368883327814
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Fremont Factory,cumulativo,1,337,337,30.4561371571476,40.34147148669539,0.17380951279911525,0.833680724562384
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Fremont Factory,lead_exato,1,337,337,30.4561371571476,40.34147148669539,0.17380951279911525,0.833680724562384
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Fremont Factory,cumulativo,3,337,1011,31.56145382212443,41.45231445149128,0.17854284186381603,0.8240692988121149
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Fremont Factory,lead_exato,3,337,337,32.155050282941204,42.0742773374181,0.18112568098763746,0.8181308256110904
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Fremont Factory,cumulativo,7,337,2359,32.34608112135289,42.16840059883163,0.18150240128353143,0.8170852772355917
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Fremont Factory,lead_exato,7,337,337,31.2930262293861,42.330340826204015,0.18201390824001593,0.8143276964232379
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Fremont Factory,cumulativo,14,337,4718,32.59947789476818,42.31343911904457,0.1820209014516275,0.8150149148007046
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Fremont Factory,lead_exato,14,337,337,33.46282952969364,42.92604514254274,0.18449511210523645,0.8082578714181229
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Fremont Factory,cumulativo,30,337,10110,33.2436226848324,42.853723041720926,0.18441385620172382,0.810693721301626
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Fremont Factory,lead_exato,30,337,337,34.58674979019429,44.12843754367099,0.19026384176171512,0.8016568305950765
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Gigafactory Nevada,cumulativo,1,337,337,34.03036492186805,44.11319658371445,0.18904894325148103,0.8095832563778657
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Gigafactory Nevada,lead_exato,1,337,337,34.03036492186805,44.11319658371445,0.18904894325148103,0.8095832563778657
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Gigafactory Nevada,cumulativo,3,337,1011,34.915267378186826,45.26313753595568,0.1939140785363044,0.7990999374081103
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Gigafactory Nevada,lead_exato,3,337,337,35.881581484928766,45.760105203865784,0.19592443874402518,0.7938323721265481
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Gigafactory Nevada,cumulativo,7,337,2359,35.73364496545478,45.89854414850522,0.19647072670181512,0.7922734080305106
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Gigafactory Nevada,lead_exato,7,337,337,34.78468693515513,45.716282177876614,0.1954328526563899,0.7920254359628025
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Gigafactory Nevada,cumulativo,14,337,4718,35.859150586187056,46.20494135402579,0.1975877534004543,0.7880877182672072
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Gigafactory Nevada,lead_exato,14,337,337,35.83812389532084,46.67157481541629,0.1992394694051757,0.7810670908636013
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Gigafactory Nevada,cumulativo,30,337,10110,36.080948511365804,46.4408787464696,0.19856641314946558,0.7855568078652653
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Gigafactory Nevada,lead_exato,30,337,337,37.111998986011194,47.2992358889346,0.20260966284463086,0.7799174092405203
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Gigafactory Texas,cumulativo,1,337,337,47.877184611528705,61.39472389134567,0.28264735465200014,0.4002026367366712
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Gigafactory Texas,lead_exato,1,337,337,47.877184611528705,61.39472389134567,0.28264735465200014,0.4002026367366712
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Gigafactory Texas,cumulativo,3,337,1011,49.95248871217181,62.75477822777647,0.2890968242034204,0.37646525819146526
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Gigafactory Texas,lead_exato,3,337,337,51.6416770618084,63.572286717494755,0.2930109321665988,0.3630542409182105
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Gigafactory Texas,cumulativo,7,337,2359,51.07652906004463,63.62663895425954,0.2934554350328347,0.36558236386345333
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Gigafactory Texas,lead_exato,7,337,337,52.16718173662897,65.34899293305818,0.30233015875231006,0.3473515920240947
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Gigafactory Texas,cumulativo,14,337,4718,51.790700340541754,64.38222631117617,0.2974887790043605,0.35996134775667465
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Gigafactory Texas,lead_exato,14,337,337,52.416435491003476,64.95903075754872,0.30134203884874355,0.36666593127537095
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Gigafactory Texas,cumulativo,30,337,10110,52.35613331966204,64.8348001987367,0.3002871212750341,0.3594573624959163
daily_30,diaria,teste_2024,LSTM,semente,89.0,Tesla Gigafactory Texas,lead_exato,30,337,337,51.49885001867027,63.74154947667496,0.29545559579125813,0.37833641969508724
daily_30,diaria,teste_2024,LSTM,ensemble,,BMW San Luis Potosi,cumulativo,1,337,337,35.439471652244386,47.52511447676662,0.18769779625244373,0.44463223532231
daily_30,diaria,teste_2024,LSTM,ensemble,,BMW San Luis Potosi,lead_exato,1,337,337,35.439471652244386,47.52511447676662,0.18769779625244373,0.44463223532231
daily_30,diaria,teste_2024,LSTM,ensemble,,BMW San Luis Potosi,cumulativo,3,337,1011,36.84313246099025,49.223206613755266,0.19428297775867598,0.39926305263184214
daily_30,diaria,teste_2024,LSTM,ensemble,,BMW San Luis Potosi,lead_exato,3,337,337,37.89995947276201,50.198702878368024,0.19789615168779684,0.36475577284389793
daily_30,diaria,teste_2024,LSTM,ensemble,,BMW San Luis Potosi,cumulativo,7,337,2359,37.58265658264324,50.05921568937016,0.1976123491386368,0.37734799991162005
daily_30,diaria,teste_2024,LSTM,ensemble,,BMW San Luis Potosi,lead_exato,7,337,337,38.22636552951318,50.91741254451213,0.20123620495019615,0.3607456190754582
daily_30,diaria,teste_2024,LSTM,ensemble,,BMW San Luis Potosi,cumulativo,14,337,4718,37.68236923073484,50.27161359390613,0.19838250817799766,0.36698856452302453
daily_30,diaria,teste_2024,LSTM,ensemble,,BMW San Luis Potosi,lead_exato,14,337,337,37.96241638587951,50.304709098509655,0.19827887657380147,0.3562202613953084
daily_30,diaria,teste_2024,LSTM,ensemble,,BMW San Luis Potosi,cumulativo,30,337,10110,37.97819482908275,51.01680330496341,0.20147437167705162,0.3532968382772551
daily_30,diaria,teste_2024,LSTM,ensemble,,BMW San Luis Potosi,lead_exato,30,337,337,39.29182814589317,52.92539293175152,0.2090477407039902,0.3082071104734251
daily_30,diaria,teste_2024,LSTM,ensemble,,BYD Camacari,cumulativo,1,337,337,41.813434291554834,53.41301168731046,0.2315988997701549,0.2616182964544812
daily_30,diaria,teste_2024,LSTM,ensemble,,BYD Camacari,lead_exato,1,337,337,41.813434291554834,53.41301168731046,0.2315988997701549,0.2616182964544812
daily_30,diaria,teste_2024,LSTM,ensemble,,BYD Camacari,cumulativo,3,337,1011,43.125659972706536,54.93083571645393,0.23820138534639862,0.21846957780597775
daily_30,diaria,teste_2024,LSTM,ensemble,,BYD Camacari,lead_exato,3,337,337,44.29346586232201,56.23251129786638,0.24386112154550957,0.18051297494041507
daily_30,diaria,teste_2024,LSTM,ensemble,,BYD Camacari,cumulativo,7,337,2359,43.79589383405863,55.98135345545704,0.2426626049816924,0.19033471765575705
daily_30,diaria,teste_2024,LSTM,ensemble,,BYD Camacari,lead_exato,7,337,337,44.15686141474568,56.929621059623315,0.24637235642686584,0.17047303418161786
daily_30,diaria,teste_2024,LSTM,ensemble,,BYD Camacari,cumulativo,14,337,4718,43.851978636365104,55.944190546777946,0.24199191082704735,0.19446638309597264
daily_30,diaria,teste_2024,LSTM,ensemble,,BYD Camacari,lead_exato,14,337,337,43.662266827652054,55.27600557219419,0.23859369529628507,0.20691985749920438
daily_30,diaria,teste_2024,LSTM,ensemble,,BYD Camacari,cumulativo,30,337,10110,43.78587394212078,55.730689080712985,0.24033955268717078,0.19740076558332853
daily_30,diaria,teste_2024,LSTM,ensemble,,BYD Camacari,lead_exato,30,337,337,43.791394433711666,54.988113527572196,0.23449410369587345,0.22576431582420464
daily_30,diaria,teste_2024,LSTM,ensemble,,Ford Rouge Electric Vehicle Center,cumulativo,1,337,337,50.555153034670845,62.220422038045776,0.36458176600942255,0.5826008431685643
daily_30,diaria,teste_2024,LSTM,ensemble,,Ford Rouge Electric Vehicle Center,lead_exato,1,337,337,50.555153034670845,62.220422038045776,0.36458176600942255,0.5826008431685643
daily_30,diaria,teste_2024,LSTM,ensemble,,Ford Rouge Electric Vehicle Center,cumulativo,3,337,1011,51.53341672213962,62.94950208706245,0.36866446024060673,0.5717702565724403
daily_30,diaria,teste_2024,LSTM,ensemble,,Ford Rouge Electric Vehicle Center,lead_exato,3,337,337,52.25086893085162,63.34918477968143,0.3709619596755357,0.566125948924719
daily_30,diaria,teste_2024,LSTM,ensemble,,Ford Rouge Electric Vehicle Center,cumulativo,7,337,2359,51.88577083916385,63.07028593630708,0.36909414841130883,0.5685821284505971
daily_30,diaria,teste_2024,LSTM,ensemble,,Ford Rouge Electric Vehicle Center,lead_exato,7,337,337,52.15192763344873,63.302089026784216,0.3699819388858969,0.5627605570550485
daily_30,diaria,teste_2024,LSTM,ensemble,,Ford Rouge Electric Vehicle Center,cumulativo,14,337,4718,52.035877797867464,63.15822497807809,0.3692357425091997,0.5653991611927913
daily_30,diaria,teste_2024,LSTM,ensemble,,Ford Rouge Electric Vehicle Center,lead_exato,14,337,337,52.38399078657154,63.39049845009468,0.3696470828448418,0.5572084330793501
daily_30,diaria,teste_2024,LSTM,ensemble,,Ford Rouge Electric Vehicle Center,cumulativo,30,337,10110,52.04566913486223,63.02094375857831,0.36881234869904017,0.5694359913984044
daily_30,diaria,teste_2024,LSTM,ensemble,,Ford Rouge Electric Vehicle Center,lead_exato,30,337,337,52.13954105753695,62.793184835369715,0.3678853758409763,0.5751015937902377
daily_30,diaria,teste_2024,LSTM,ensemble,,GM Factory Zero,cumulativo,1,337,337,51.70949602112642,63.69474210320678,0.3738540824961604,0.5698619244075345
daily_30,diaria,teste_2024,LSTM,ensemble,,GM Factory Zero,lead_exato,1,337,337,51.70949602112642,63.69474210320678,0.3738540824961604,0.5698619244075345
daily_30,diaria,teste_2024,LSTM,ensemble,,GM Factory Zero,cumulativo,3,337,1011,52.662837172661845,64.45431095026466,0.37812108687932533,0.5586389064467694
daily_30,diaria,teste_2024,LSTM,ensemble,,GM Factory Zero,lead_exato,3,337,337,53.22737369258566,64.84560925424908,0.38040422120265244,0.5532893671049135
daily_30,diaria,teste_2024,LSTM,ensemble,,GM Factory Zero,cumulativo,7,337,2359,52.87765225936969,64.51000154855258,0.37828348021424507,0.556835348860598
daily_30,diaria,teste_2024,LSTM,ensemble,,GM Factory Zero,lead_exato,7,337,337,53.10525030731978,64.65541046357471,0.3788131273408234,0.5528568436055329
daily_30,diaria,teste_2024,LSTM,ensemble,,GM Factory Zero,cumulativo,14,337,4718,53.041319846253266,64.59302778419519,0.3784461614006349,0.5540100370477303
daily_30,diaria,teste_2024,LSTM,ensemble,,GM Factory Zero,lead_exato,14,337,337,53.43482485855392,64.87028308876259,0.37912866396593303,0.5454838677027459
daily_30,diaria,teste_2024,LSTM,ensemble,,GM Factory Zero,cumulativo,30,337,10110,53.15456190448391,64.48976628094674,0.37814003506892063,0.5573550105972863
daily_30,diaria,teste_2024,LSTM,ensemble,,GM Factory Zero,lead_exato,30,337,337,53.12177293376039,64.16093560323534,0.3764715446837704,0.5639084662844398
daily_30,diaria,teste_2024,LSTM,ensemble,,Hyundai Metaplant Georgia,cumulativo,1,337,337,52.118823850756094,62.57994019654178,0.30529175328754543,0.39957585549479324
daily_30,diaria,teste_2024,LSTM,ensemble,,Hyundai Metaplant Georgia,lead_exato,1,337,337,52.118823850756094,62.57994019654178,0.30529175328754543,0.39957585549479324
daily_30,diaria,teste_2024,LSTM,ensemble,,Hyundai Metaplant Georgia,cumulativo,3,337,1011,52.97086786729874,64.02008900509145,0.31228238127251745,0.3714013882888785
daily_30,diaria,teste_2024,LSTM,ensemble,,Hyundai Metaplant Georgia,lead_exato,3,337,337,53.47944996944462,64.7707946274059,0.315928228951011,0.3564696175511688
daily_30,diaria,teste_2024,LSTM,ensemble,,Hyundai Metaplant Georgia,cumulativo,7,337,2359,53.347642855284,64.6055158927822,0.31504554624018505,0.3587247584582234
daily_30,diaria,teste_2024,LSTM,ensemble,,Hyundai Metaplant Georgia,lead_exato,7,337,337,54.02393642828916,65.36184519541442,0.3186487756663353,0.3427376722846376
daily_30,diaria,teste_2024,LSTM,ensemble,,Hyundai Metaplant Georgia,cumulativo,14,337,4718,53.863449915038906,65.13906715545066,0.3175403600605891,0.34594722577062786
daily_30,diaria,teste_2024,LSTM,ensemble,,Hyundai Metaplant Georgia,lead_exato,14,337,337,54.20111982543138,65.34401500766107,0.31807123512606805,0.33338129423625285
daily_30,diaria,teste_2024,LSTM,ensemble,,Hyundai Metaplant Georgia,cumulativo,30,337,10110,53.728326842221996,65.00761678603979,0.31680714328771564,0.3441447378106074
daily_30,diaria,teste_2024,LSTM,ensemble,,Hyundai Metaplant Georgia,lead_exato,30,337,337,53.25538602272695,64.657027562234,0.315894541073473,0.3561943994471578
daily_30,diaria,teste_2024,LSTM,ensemble,,Lucid AMP 1 Casa Grande,cumulativo,1,337,337,26.47113201138418,39.216063257976025,0.15341262075057355,0.7659904202598433
daily_30,diaria,teste_2024,LSTM,ensemble,,Lucid AMP 1 Casa Grande,lead_exato,1,337,337,26.47113201138418,39.216063257976025,0.15341262075057355,0.7659904202598433
daily_30,diaria,teste_2024,LSTM,ensemble,,Lucid AMP 1 Casa Grande,cumulativo,3,337,1011,27.153777125326325,39.77242417861629,0.15547489259091832,0.7572518833039126
daily_30,diaria,teste_2024,LSTM,ensemble,,Lucid AMP 1 Casa Grande,lead_exato,3,337,337,27.79435719377563,40.085197632915495,0.156636136691223,0.7523121461228206
daily_30,diaria,teste_2024,LSTM,ensemble,,Lucid AMP 1 Casa Grande,cumulativo,7,337,2359,27.67005544085544,40.1238259515956,0.15675674292435882,0.7514633443828181
daily_30,diaria,teste_2024,LSTM,ensemble,,Lucid AMP 1 Casa Grande,lead_exato,7,337,337,27.71290888651975,40.03629414050092,0.15632510732496105,0.7510988891957727
daily_30,diaria,teste_2024,LSTM,ensemble,,Lucid AMP 1 Casa Grande,cumulativo,14,337,4718,27.853957461537824,40.02271992846771,0.1562639098216922,0.7507647109538409
daily_30,diaria,teste_2024,LSTM,ensemble,,Lucid AMP 1 Casa Grande,lead_exato,14,337,337,28.466464157692148,39.7535831280469,0.15518003486383897,0.7529466546205736
daily_30,diaria,teste_2024,LSTM,ensemble,,Lucid AMP 1 Casa Grande,cumulativo,30,337,10110,27.846782508729653,39.903779124996106,0.1557447314859023,0.7505180112559753
daily_30,diaria,teste_2024,LSTM,ensemble,,Lucid AMP 1 Casa Grande,lead_exato,30,337,337,27.866734335168523,39.85551631002943,0.15550933643088075,0.7486994686732178
daily_30,diaria,teste_2024,LSTM,ensemble,,Rivian Normal,cumulativo,1,337,337,51.207820195987615,62.68340098321438,0.3293761516560942,0.5717232496389538
daily_30,diaria,teste_2024,LSTM,ensemble,,Rivian Normal,lead_exato,1,337,337,51.207820195987615,62.68340098321438,0.3293761516560942,0.5717232496389538
daily_30,diaria,teste_2024,LSTM,ensemble,,Rivian Normal,cumulativo,3,337,1011,51.99725108371583,63.19364493919772,0.3320857580193043,0.5648344673598387
daily_30,diaria,teste_2024,LSTM,ensemble,,Rivian Normal,lead_exato,3,337,337,52.47849470872351,63.300810125260355,0.33276545311622313,0.564039183521683
daily_30,diaria,teste_2024,LSTM,ensemble,,Rivian Normal,cumulativo,7,337,2359,52.253504048710376,63.29237678375248,0.33213625056054735,0.5604346771580548
daily_30,diaria,teste_2024,LSTM,ensemble,,Rivian Normal,lead_exato,7,337,337,52.59226895026659,63.30073583639844,0.3312999416364222,0.5544275778585664
daily_30,diaria,teste_2024,LSTM,ensemble,,Rivian Normal,cumulativo,14,337,4718,52.615753168339616,63.5482045861087,0.3328731836547538,0.5525029590451498
daily_30,diaria,teste_2024,LSTM,ensemble,,Rivian Normal,lead_exato,14,337,337,53.177957087316464,63.95760894628969,0.33468435452951567,0.5440105400263844
daily_30,diaria,teste_2024,LSTM,ensemble,,Rivian Normal,cumulativo,30,337,10110,52.84374395736796,63.52153536885027,0.33336069464559337,0.5564144157931652
daily_30,diaria,teste_2024,LSTM,ensemble,,Rivian Normal,lead_exato,30,337,337,53.0622225920952,63.54487904223581,0.3349858158129575,0.5653963703167031
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Fremont Factory,cumulativo,1,337,337,30.389747229557347,40.473509972802205,0.17437839499639768,0.8325902098542031
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Fremont Factory,lead_exato,1,337,337,30.389747229557347,40.473509972802205,0.17437839499639768,0.8325902098542031
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Fremont Factory,cumulativo,3,337,1011,31.450310173917945,41.664428785258906,0.17945645782114067,0.8222641932650097
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Fremont Factory,lead_exato,3,337,337,32.30792942758435,42.511327289372545,0.1830071386188292,0.8143328401359596
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Fremont Factory,cumulativo,7,337,2359,32.26413513985749,42.37680929272694,0.1823994397733292,0.8152727721089715
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Fremont Factory,lead_exato,7,337,337,32.80515933163903,42.89134113664114,0.18442612267140346,0.8093736873459626
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Fremont Factory,cumulativo,14,337,4718,32.76691100260849,42.64330005095484,0.1834398734243632,0.8121195133987164
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Fremont Factory,lead_exato,14,337,337,33.93220454585834,43.34843567145528,0.1863105364641573,0.804465836616353
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Fremont Factory,cumulativo,30,337,10110,33.70416173450409,43.26089584460059,0.18616605650988374,0.8070792602699457
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Fremont Factory,lead_exato,30,337,337,35.732148887481785,44.84818073598853,0.19336708113466267,0.7951340374099495
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Nevada,cumulativo,1,337,337,33.64491160447073,44.055771268872874,0.18880284467038905,0.8100786919858429
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Nevada,lead_exato,1,337,337,33.64491160447073,44.055771268872874,0.18880284467038905,0.8100786919858429
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Nevada,cumulativo,3,337,1011,34.85488167985017,45.362184180708454,0.19433840923662515,0.798219739987223
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Nevada,lead_exato,3,337,337,35.910564174035635,46.170034239333425,0.19767957273773137,0.7901220377928799
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Nevada,cumulativo,7,337,2359,35.57582008143549,46.006318602572414,0.19693205996855145,0.7912967363444687
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Nevada,lead_exato,7,337,337,35.79910826728544,46.45885582207256,0.19860728589284615,0.7852142656381381
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Nevada,cumulativo,14,337,4718,35.98975158813724,46.37632860232886,0.19832066248682714,0.7865127169517493
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Nevada,lead_exato,14,337,337,36.63343837787274,46.84875492442136,0.19999584565875048,0.779401657996126
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Nevada,cumulativo,30,337,10110,36.22538555362582,46.58781443851544,0.19919466339193959,0.7841976946703212
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Nevada,lead_exato,30,337,337,37.77489232785512,47.818025329244065,0.20483193454972295,0.7750630947989768
