data,ghi,ghi_quantizado,ghi_normalizado,ghi_t-1,ghi_t-2,ghi_t-3,ghi_t-7,ghi_media_movel_3d,ghi_media_movel_7d,ghi_media_movel_30d,data_alvo,ghi_alvo,ghi_alvo_quantizado,ghi_alvo_original
2019-04-01,165.375,52,0.4094488188976378,0.7165354330708661,0.7007874015748031,0.6692913385826772,0.6141732283464567,0.6955380577427821,0.5973003374578179,0.4853018372703412,2019-04-02,0.44881889763779526,57.0,180.16666666666663
2019-04-02,180.16666666666663,57,0.44881889763779526,0.4094488188976378,0.7165354330708661,0.7007874015748031,0.4645669291338583,0.6089238845144357,0.5680539932508436,0.4921259842519685,2019-04-03,0.6141732283464567,78.0,245.91666666666663
2019-04-03,245.91666666666663,78,0.6141732283464567,0.44881889763779526,0.4094488188976378,0.7165354330708661,0.4409448818897638,0.5249343832020997,0.5658042744656918,0.49711286089238843,2019-04-04,0.5196850393700787,66.0,207.41666666666663
2019-04-04,207.41666666666663,66,0.5196850393700787,0.6141732283464567,0.44881889763779526,0.4094488188976378,0.5748031496062992,0.4908136482939633,0.5905511811023622,0.5047244094488189,2019-04-05,0.29133858267716534,37.0,121.75
2019-04-05,121.75,37,0.29133858267716534,0.5196850393700787,0.6141732283464567,0.44881889763779526,0.6692913385826772,0.5275590551181102,0.5826771653543307,0.5149606299212599,2019-04-06,0.44881889763779526,57.0,182.29166666666663
2019-04-06,182.29166666666663,57,0.44881889763779526,0.29133858267716534,0.5196850393700787,0.6141732283464567,0.7007874015748031,0.4750656167979002,0.5286839145106861,0.5102362204724409,2019-04-07,0.7007874015748031,89.0,277.9166666666667
2019-04-07,277.9166666666667,89,0.7007874015748031,0.44881889763779526,0.29133858267716534,0.5196850393700787,0.7165354330708661,0.41994750656167973,0.49268841394825647,0.5118110236220472,2019-04-08,0.4881889763779528,62.0,197.95833333333331
2019-04-08,197.95833333333331,62,0.4881889763779528,0.7007874015748031,0.44881889763779526,0.29133858267716534,0.4094488188976378,0.48031496062992124,0.4904386951631046,0.5228346456692914,2019-04-09,0.5275590551181102,67.0,211.45833333333331
2019-04-09,211.45833333333331,67,0.5275590551181102,0.4881889763779528,0.7007874015748031,0.44881889763779526,0.44881889763779526,0.5459317585301837,0.5016872890888638,0.5265091863517061,2019-04-10,0.7716535433070866,98.0,306.9166666666667
2019-04-10,306.9166666666667,98,0.7716535433070866,0.5275590551181102,0.4881889763779528,0.7007874015748031,0.6141732283464567,0.5721784776902886,0.5129358830146231,0.5341207349081365,2019-04-11,0.4251968503937008,54.0,171.0
2019-04-11,171.0,54,0.4251968503937008,0.7716535433070866,0.5275590551181102,0.4881889763779528,0.5196850393700787,0.5958005249343832,0.5354330708661417,0.5451443569553805,2019-04-12,0.6692913385826772,85.0,266.6666666666667
2019-04-12,266.6666666666667,85,0.6692913385826772,0.4251968503937008,0.7716535433070866,0.5275590551181102,0.29133858267716534,0.5748031496062992,0.5219347581552306,0.5461942257217848,2019-04-13,0.7637795275590551,97.0,302.7916666666667
2019-04-13,302.7916666666667,97,0.7637795275590551,0.6692913385826772,0.4251968503937008,0.7716535433070866,0.44881889763779526,0.6220472440944882,0.5759280089988751,0.5472440944881889,2019-04-14,0.5511811023622047,70.0,221.33333333333331
2019-04-14,221.33333333333331,70,0.5511811023622047,0.7637795275590551,0.6692913385826772,0.4251968503937008,0.7007874015748031,0.6194225721784777,0.6209223847019122,0.5514435695538058,2019-04-15,0.4645669291338583,59.0,188.375
2019-04-15,188.375,59,0.4645669291338583,0.5511811023622047,0.7637795275590551,0.6692913385826772,0.4881889763779528,0.6614173228346457,0.5995500562429698,0.5482939632545932,2019-04-16,0.6535433070866141,83.0,261.2083333333333
2019-04-16,261.2083333333333,83,0.6535433070866141,0.4645669291338583,0.5511811023622047,0.7637795275590551,0.5275590551181102,0.5931758530183727,0.596175478065242,0.5419947506561679,2019-04-17,0.7874015748031497,100.0,311.9583333333333
2019-04-17,311.9583333333333,100,0.7874015748031497,0.6535433070866141,0.4645669291338583,0.5511811023622047,0.7716535433070866,0.5564304461942257,0.6141732283464567,0.5443569553805774,2019-04-18,0.8110236220472441,103.0,320.7916666666667
2019-04-18,320.7916666666667,103,0.8110236220472441,0.7874015748031497,0.6535433070866141,0.4645669291338583,0.4251968503937008,0.6351706036745406,0.6164229471316085,0.5490813648293963,2019-04-19,0.6771653543307087,86.0,270.3333333333333
2019-04-19,270.3333333333333,86,0.6771653543307087,0.8110236220472441,0.7874015748031497,0.6535433070866141,0.6692913385826772,0.7506561679790026,0.6715410573678291,0.5598425196850394,2019-04-20,0.5354330708661418,68.0,215.54166666666663
2019-04-20,215.54166666666663,68,0.5354330708661418,0.6771653543307087,0.8110236220472441,0.7874015748031497,0.7637795275590551,0.7585301837270341,0.6726659167604049,0.5698162729658792,2019-04-21,0.7244094488188977,92.0,287.7916666666667
2019-04-21,287.7916666666667,92,0.7244094488188977,0.5354330708661418,0.6771653543307087,0.8110236220472441,0.5511811023622047,0.6745406824146981,0.6400449943757031,0.5753280839895013,2019-04-22,0.84251968503937,107.0,333.1666666666667
2019-04-22,333.1666666666667,107,0.84251968503937,0.7244094488188977,0.5354330708661418,0.6771653543307087,0.4645669291338583,0.6456692913385828,0.6647919010123735,0.5845144356955381,2019-04-23,0.8188976377952756,104.0,323.1666666666667
2019-04-23,323.1666666666667,104,0.8188976377952756,0.84251968503937,0.7244094488188977,0.5354330708661418,0.6535433070866141,0.7007874015748031,0.718785151856018,0.5994750656167979,2019-04-24,0.7716535433070866,98.0,305.3333333333333
2019-04-24,305.3333333333333,98,0.7716535433070866,0.8188976377952756,0.84251968503937,0.7244094488188977,0.7874015748031497,0.7952755905511811,0.7424071991001125,0.6041994750656168,2019-04-25,0.8346456692913385,106.0,329.75
2019-04-25,329.75,106,0.8346456692913385,0.7716535433070866,0.8188976377952756,0.84251968503937,0.8110236220472441,0.8110236220472441,0.7401574803149605,0.6094488188976378,2019-04-26,0.8503937007874016,108.0,336.5416666666667
2019-04-26,336.5416666666667,108,0.8503937007874016,0.8346456692913385,0.7716535433070866,0.8188976377952756,0.6771653543307087,0.8083989501312336,0.7435320584926883,0.6217847769028871,2019-04-27,0.8582677165354331,109.0,338.1666666666667
2019-04-27,338.1666666666667,109,0.8582677165354331,0.8503937007874016,0.8346456692913385,0.7716535433070866,0.5354330708661418,0.8188976377952756,0.7682789651293589,0.6354330708661416,2019-04-28,0.8582677165354331,109.0,338.3333333333333
2019-04-28,338.3333333333333,109,0.8582677165354331,0.8582677165354331,0.8503937007874016,0.8346456692913385,0.7244094488188977,0.847769028871391,0.8143982002249718,0.6448818897637795,2019-04-29,0.8267716535433071,105.0,326.4583333333333
2019-04-29,326.4583333333333,105,0.8267716535433071,0.8582677165354331,0.8582677165354331,0.8503937007874016,0.84251968503937,0.8556430446194226,0.8335208098987626,0.6511811023622047,2019-04-30,0.28346456692913385,36.0,116.875
2019-04-30,116.875,36,0.28346456692913385,0.8267716535433071,0.8582677165354331,0.8582677165354331,0.8188976377952756,0.847769028871391,0.8312710911136109,0.6553805774278215,2019-05-01,0.8976377952755905,114.0,353.625
2019-05-01,353.625,114,0.8976377952755905,0.28346456692913385,0.8267716535433071,0.8582677165354331,0.7716535433070866,0.6561679790026247,0.7547806524184476,0.6409448818897637,2019-05-02,0.8740157480314961,111.0,347.0833333333333
2019-05-02,347.0833333333333,111,0.8740157480314961,0.8976377952755905,0.28346456692913385,0.8267716535433071,0.8346456692913385,0.6692913385826772,0.7727784026996626,0.6572178477690289,2019-05-03,0.8110236220472441,103.0,322.0416666666667
