data,ghi,ghi_quantizado,ghi_normalizado,ghi_t-1,ghi_t-2,ghi_t-3,ghi_t-7,ghi_media_movel_3d,ghi_media_movel_7d,ghi_media_movel_30d,data_alvo,ghi_alvo,ghi_alvo_quantizado,ghi_alvo_original
2019-03-25,267.0833333333333,90,0.7086614173228346,0.2755905511811024,0.6929133858267716,0.28346456692913385,0.4015748031496063,0.41732283464566927,0.36670416197975253,0.33307086614173226,2019-03-26,0.7165354330708661,91.0,269.3333333333333
2019-03-26,269.3333333333333,91,0.7165354330708661,0.7086614173228346,0.2755905511811024,0.6929133858267716,0.49606299212598426,0.5590551181102362,0.4105736782902137,0.3509186351706036,2019-03-27,0.6614173228346457,84.0,248.70833333333331
2019-03-27,248.70833333333331,84,0.6614173228346457,0.7165354330708661,0.7086614173228346,0.2755905511811024,0.25196850393700787,0.5669291338582677,0.44206974128233967,0.3727034120734908,2019-03-28,0.44881889763779526,57.0,171.16666666666666
2019-03-28,171.16666666666666,57,0.44881889763779526,0.6614173228346457,0.7165354330708661,0.7086614173228346,0.16535433070866143,0.6955380577427821,0.500562429696288,0.378477690288714,2019-03-29,0.4251968503937008,54.0,161.79166666666666
2019-03-29,161.79166666666666,54,0.4251968503937008,0.44881889763779526,0.6614173228346457,0.7165354330708661,0.28346456692913385,0.6089238845144357,0.5410573678290214,0.38451443569553806,2019-03-30,0.10236220472440945,13.0,40.25
2019-03-30,40.25,13,0.10236220472440945,0.4251968503937008,0.44881889763779526,0.6614173228346457,0.6929133858267716,0.5118110236220472,0.5613048368953881,0.3921259842519685,2019-03-31,0.28346456692913385,36.0,108.29166666666669
2019-03-31,108.29166666666669,36,0.28346456692913385,0.10236220472440945,0.4251968503937008,0.44881889763779526,0.2755905511811024,0.32545931758530183,0.47694038245219345,0.3824146981627296,2019-04-01,0.6771653543307087,86.0,254.83333333333331
2019-04-01,254.83333333333331,86,0.6771653543307087,0.28346456692913385,0.10236220472440945,0.4251968503937008,0.7086614173228346,0.27034120734908135,0.47806524184476945,0.3774278215223097,2019-04-02,0.5196850393700787,66.0,197.41666666666663
2019-04-02,197.41666666666663,66,0.5196850393700787,0.6771653543307087,0.28346456692913385,0.10236220472440945,0.7165354330708661,0.3543307086614173,0.47356580427446565,0.3913385826771653,2019-04-03,0.7480314960629921,95.0,280.7083333333333
2019-04-03,280.7083333333333,95,0.7480314960629921,0.5196850393700787,0.6771653543307087,0.28346456692913385,0.6614173228346457,0.4934383202099737,0.44544431946006746,0.4,2019-04-04,0.23622047244094488,30.0,90.70833333333331
2019-04-04,90.70833333333331,30,0.23622047244094488,0.7480314960629921,0.5196850393700787,0.6771653543307087,0.44881889763779526,0.6482939632545931,0.4578177727784027,0.41312335958005253,2019-04-05,0.49606299212598426,63.0,188.45833333333331
2019-04-05,188.45833333333331,63,0.49606299212598426,0.23622047244094488,0.7480314960629921,0.5196850393700787,0.4251968503937008,0.5013123359580053,0.42744656917885265,0.4073490813648294,2019-04-06,0.6535433070866141,83.0,244.75
2019-04-06,244.75,83,0.6535433070866141,0.49606299212598426,0.23622047244094488,0.7480314960629921,0.10236220472440945,0.49343832020997375,0.437570303712036,0.4128608923884514,2019-04-07,0.3700787401574803,47.0,140.45833333333334
2019-04-07,140.45833333333334,47,0.3700787401574803,0.6535433070866141,0.49606299212598426,0.23622047244094488,0.28346456692913385,0.4619422572178477,0.516310461192351,0.41837270341207344,2019-04-08,0.5433070866141733,69.0,206.41666666666663
2019-04-08,206.41666666666663,69,0.5433070866141733,0.3700787401574803,0.6535433070866141,0.49606299212598426,0.6771653543307087,0.5065616797900262,0.5286839145106862,0.4131233595800525,2019-04-09,0.7322834645669292,93.0,273.7083333333333
2019-04-09,273.7083333333333,93,0.7322834645669292,0.5433070866141733,0.3700787401574803,0.6535433070866141,0.5196850393700787,0.5223097112860892,0.5095613048368953,0.4194225721784777,2019-04-10,0.3700787401574803,47.0,140.75
2019-04-10,140.75,47,0.3700787401574803,0.7322834645669292,0.5433070866141733,0.3700787401574803,0.7480314960629921,0.5485564304461942,0.5399325084364455,0.442257217847769,2019-04-11,0.4409448818897638,56.0,166.79166666666666
2019-04-11,166.79166666666666,56,0.4409448818897638,0.3700787401574803,0.7322834645669292,0.5433070866141733,0.23622047244094488,0.5485564304461942,0.48593925759280093,0.4372703412073491,2019-04-12,0.3700787401574803,47.0,139.58333333333334
2019-04-12,139.58333333333334,47,0.3700787401574803,0.4409448818897638,0.3700787401574803,0.7322834645669292,0.49606299212598426,0.5144356955380577,0.515185601799775,0.431496062992126,2019-04-13,0.6535433070866141,83.0,245.625
2019-04-13,245.625,83,0.6535433070866141,0.3700787401574803,0.4409448818897638,0.3700787401574803,0.6535433070866141,0.39370078740157477,0.4971878515185602,0.4359580052493438,2019-04-14,0.05511811023622047,7.0,25.166666666666668
2019-04-14,25.166666666666668,7,0.05511811023622047,0.6535433070866141,0.3700787401574803,0.4409448818897638,0.3700787401574803,0.4881889763779527,0.4971878515185602,0.45433070866141734,2019-04-15,0.7559055118110236,96.0,285.1666666666667
2019-04-15,285.1666666666667,96,0.7559055118110236,0.05511811023622047,0.6535433070866141,0.3700787401574803,0.5433070866141733,0.3595800524934383,0.4521934758155231,0.45328083989501317,2019-04-16,0.30708661417322836,39.0,117.125
