data,ghi_real_normalizado,ghi_previsto_dilatedrnn_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_wm2
2024-11-08,0.29133858267716534,0.35184044,114.5,137.12403490642708
2024-11-09,0.5196850393700787,0.34015393,195.66666666666663,132.97629990180334
2024-11-10,0.5118110236220472,0.4714449,192.79166666666663,179.5736541301012
2024-11-11,0.5039370078740157,0.4452795,191.25,170.2871190086007
2024-11-12,0.49606299212598426,0.4223905,187.29166666666663,162.1634250159065
2024-11-13,0.47244094488188976,0.43140265,179.33333333333334,165.36199175566435
2024-11-14,0.5196850393700787,0.39943185,197.95833333333331,154.01502235482138
2024-11-15,0.5196850393700787,0.43256944,196.625,165.77610523005328
2024-11-16,0.47244094488188976,0.45066532,180.04166666666666,172.19863490511975
2024-11-17,0.31496062992125984,0.4178011,124.08333333333331,160.53457797815403
2024-11-18,0.2047244094488189,0.38514432,84.125,148.94413934399685
2024-11-19,0.49606299212598426,0.3447187,189.41666666666663,134.59641005595526
2024-11-20,0.5039370078740157,0.48251754,190.04166666666663,183.503517066439
2024-11-21,0.4881889763779528,0.45702386,185.54166666666663,174.45538463195166
2024-11-22,0.47244094488188976,0.4111394,179.58333333333334,158.17022496213517
2024-11-23,0.47244094488188976,0.39653414,180.41666666666663,152.98657691975436
2024-11-24,0.3779527559055118,0.3858201,147.70833333333334,149.18398054937524
2024-11-25,0.4330708661417323,0.35920277,166.45833333333334,139.73705063015223
2024-11-26,0.4094488188976378,0.38403985,156.29166666666666,148.55214308947325
2024-11-27,0.2992125984251969,0.37108642,117.58333333333331,143.95475474496683
2024-11-28,0.2283464566929134,0.34190062,94.20833333333331,133.59622727582854
2024-11-29,0.4330708661417323,0.3223532,167.0,126.65852821121614
2024-11-30,0.3464566929133858,0.42214057,134.125,162.07472343494496
2024-12-01,0.33858267716535434,0.33901736,131.20833333333334,132.57291185110807
2024-12-02,0.4251968503937008,0.32935938,162.83333333333334,129.14513413359722
2024-12-03,0.2204724409448819,0.38567823,89.91666666666667,149.13363240659237
2024-12-04,0.05511811023622047,0.31901348,32.166666666666664,125.47319965561232
2024-12-05,0.07874015748031496,0.30729443,39.375,121.3139141947031
2024-12-06,0.15748031496062992,0.2965496,67.08333333333333,117.50039143115282
2024-12-07,0.015748031496062992,0.31602967,18.666666666666668,124.4141962826252
2024-12-08,0.09448818897637795,0.28518224,45.875,113.46592917044958
2024-12-09,0.44881889763779526,0.29053283,171.29166666666666,115.36494265000026
2024-12-10,0.31496062992125984,0.47007692,122.91666666666669,179.0881330271562
2024-12-11,0.4566929133858268,0.31117785,173.58333333333334,122.69220518072447
2024-12-12,0.4015748031496063,0.35645443,155.79166666666666,138.7616188277801
2024-12-13,0.07874015748031496,0.33246186,39.5,130.24625647813082
2024-12-14,0.25196850393700787,0.30578956,102.08333333333331,120.77981136490902
2024-12-15,0.18110236220472442,0.2928814,77.16666666666667,116.19849000126123
2024-12-16,0.2677165354330709,0.28335333,106.83333333333331,112.816818912824
2024-12-17,0.3228346456692913,0.29998487,126.125,118.71963094174862
2024-12-18,0.36220472440944884,0.33121398,141.125,129.80336205909651
2024-12-19,0.4330708661417323,0.3278075,165.70833333333334,128.59434025983018
2024-12-20,0.4330708661417323,0.35021904,166.125,136.5485746736328
2024-12-21,0.4251968503937008,0.34193325,164.45833333333334,133.60780946413678
2024-12-22,0.3779527559055118,0.32936245,145.58333333333334,129.14622359971207
2024-12-23,0.29133858267716534,0.31694824,116.20833333333331,124.74021108448505
2024-12-24,0.15748031496062992,0.30506077,69.20833333333333,120.5211530700326
2024-12-25,0.10236220472440945,0.2892387,48.0,114.9056321978569
2024-12-26,0.2677165354330709,0.2790377,107.41666666666669,111.28513532876968
2024-12-27,0.4094488188976378,0.33154008,158.79166666666666,129.91909932345152
2024-12-28,0.33858267716535434,0.39026144,133.16666666666666,150.76028993477425
2024-12-29,0.4015748031496063,0.29533917,155.83333333333334,117.0707927296559
2024-12-30,0.4409448818897638,0.31723973,170.04166666666666,124.84366805603108
2024-12-31,0.44881889763779526,0.34436423,170.25,134.47060316304368
