tarefa,resolucao,particao,modelo,tipo_estimativa,semente,localidade,tipo_horizonte,horizonte,N_origens,N_pontos,MAE_wm2,RMSE_wm2,nRMSE,R2
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Hyundai Metaplant Georgia,cumulativo,6,7,42,20.24582236153739,22.75921214399617,0.10205143818252611,0.7768841548139682
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Hyundai Metaplant Georgia,lead_exato,6,7,7,17.028954642159597,19.8849881676323,0.10016941469664253,0.8705833567395352
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Lucid AMP 1 Casa Grande,cumulativo,1,7,7,8.633161272321429,12.494166481869868,0.046674757688892794,0.9747000842238083
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Lucid AMP 1 Casa Grande,lead_exato,1,7,7,8.633161272321429,12.494166481869868,0.046674757688892794,0.9747000842238083
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Lucid AMP 1 Casa Grande,cumulativo,3,7,21,8.994473411923362,12.91702286627403,0.045134456831373536,0.9567193053913252
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Lucid AMP 1 Casa Grande,lead_exato,3,7,7,9.831534249441964,13.745340361352655,0.04544512801379168,0.8661985267058407
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Lucid AMP 1 Casa Grande,cumulativo,6,7,42,9.151759556361608,13.22617688902916,0.04706212399341858,0.9551449066532277
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Lucid AMP 1 Casa Grande,lead_exato,6,7,7,9.675297328404017,13.732303748164416,0.05519359785111429,0.9607147901870806
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Rivian Normal,cumulativo,1,7,7,18.917571476527623,21.900464254421216,0.10978283343587637,0.9093689424627736
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Rivian Normal,lead_exato,1,7,7,18.917571476527623,21.900464254421216,0.10978283343587637,0.9093689424627736
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Rivian Normal,cumulativo,3,7,21,18.362181708926247,21.29390258553013,0.09680381958760297,0.8631042010009797
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Rivian Normal,lead_exato,3,7,7,17.099328177315847,19.900444546321534,0.08489599165304126,0.7436177323011705
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Rivian Normal,cumulativo,6,7,42,18.680929547264462,22.080212591611804,0.10207708133581762,0.8804219318057764
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Rivian Normal,lead_exato,6,7,7,19.660680498395646,23.555840613328158,0.12553052528979244,0.9207379610809228
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Tesla Fremont Factory,cumulativo,1,7,7,19.466217041015625,23.437716012739806,0.09672530855479396,0.9441306687643776
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Tesla Fremont Factory,lead_exato,1,7,7,19.466217041015625,23.437716012739806,0.09672530855479396,0.9441306687643776
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Tesla Fremont Factory,cumulativo,3,7,21,18.416739327566965,23.177165068204957,0.08643469656701348,0.9194598166707405
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Tesla Fremont Factory,lead_exato,3,7,7,17.95469011579241,23.08234311482213,0.0796435185496466,0.8149757930698773
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Tesla Fremont Factory,cumulativo,6,7,42,16.044051760718936,21.40102490020926,0.08037272923496887,0.931640179055132
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Tesla Fremont Factory,lead_exato,6,7,7,8.81196049281529,11.652894001331326,0.049659630226398715,0.9853579506553803
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,cumulativo,1,7,7,17.18618883405413,26.070251356382034,0.10577828025172609,0.9269884012137596
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,lead_exato,1,7,7,17.18618883405413,26.070251356382034,0.10577828025172609,0.9269884012137596
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,cumulativo,3,7,21,19.428228832426527,26.928106854203904,0.09917302439521922,0.8834372717449163
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,lead_exato,3,7,7,21.130628313337052,27.51930737600887,0.09432802327189992,0.7256741704981924
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,cumulativo,6,7,42,19.014295668829057,25.690741798261424,0.09618918177825457,0.9003814738921367
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,lead_exato,6,7,7,13.238935198102679,16.481911272121962,0.07112057941924088,0.9703274246306872
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Texas,cumulativo,1,7,7,11.246516636439733,16.03242664245961,0.07510622519530039,0.9120104212640651
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Texas,lead_exato,1,7,7,11.246516636439733,16.03242664245961,0.07510622519530039,0.9120104212640651
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Texas,cumulativo,3,7,21,12.66744631812686,16.8604054515219,0.07265338923541415,0.8805896342939746
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Texas,lead_exato,3,7,7,13.273899623325892,17.22993329675167,0.0696429565391442,0.7754550790492518
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Texas,cumulativo,6,7,42,16.9683963230678,21.770762618237317,0.09231074476054756,0.80742907784721
monthly_6,mensal,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Texas,lead_exato,6,7,7,22.783101763044083,26.85039703576635,0.11900278624861783,0.8251614933368199
monthly_6,mensal,teste_2024,Climatologia,deterministica,,BMW San Luis Potosi,cumulativo,1,7,7,14.871204485212038,18.383579698446024,0.06915203073447802,0.843671831967398
monthly_6,mensal,teste_2024,Climatologia,deterministica,,BMW San Luis Potosi,lead_exato,1,7,7,14.871204485212038,18.383579698446024,0.06915203073447802,0.843671831967398
monthly_6,mensal,teste_2024,Climatologia,deterministica,,BMW San Luis Potosi,cumulativo,3,7,21,14.491826230003706,18.582747685043536,0.06798221270079727,0.7741815019628433
monthly_6,mensal,teste_2024,Climatologia,deterministica,,BMW San Luis Potosi,lead_exato,3,7,7,15.336949811662935,19.730929370090923,0.07151018883844953,0.7000615400695365
monthly_6,mensal,teste_2024,Climatologia,deterministica,,BMW San Luis Potosi,cumulativo,6,7,42,15.347283790225063,19.41800514278911,0.07421728350618029,0.765147791827689
monthly_6,mensal,teste_2024,Climatologia,deterministica,,BMW San Luis Potosi,lead_exato,6,7,7,16.357199532645087,20.36324016809017,0.08759452876271848,0.5120016723114873
monthly_6,mensal,teste_2024,Climatologia,deterministica,,BYD Camacari,cumulativo,1,7,7,15.4241219656808,17.66517993362871,0.08037861225946917,0.7551615674131024
monthly_6,mensal,teste_2024,Climatologia,deterministica,,BYD Camacari,lead_exato,1,7,7,15.4241219656808,17.66517993362871,0.08037861225946917,0.7551615674131024
monthly_6,mensal,teste_2024,Climatologia,deterministica,,BYD Camacari,cumulativo,3,7,21,14.545107160295753,17.089942956762776,0.07913316890721248,0.7287740554821484
monthly_6,mensal,teste_2024,Climatologia,deterministica,,BYD Camacari,lead_exato,3,7,7,12.900865391322542,15.928033314426681,0.07445575957112553,0.7351043824162518
monthly_6,mensal,teste_2024,Climatologia,deterministica,,BYD Camacari,cumulativo,6,7,42,11.501664879208517,14.556965332710561,0.06587095140553931,0.8209337145706941
monthly_6,mensal,teste_2024,Climatologia,deterministica,,BYD Camacari,lead_exato,6,7,7,8.678375244140621,12.505816131541684,0.05210097157283263,0.8912990821827464
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Ford Rouge Electric Vehicle Center,cumulativo,1,7,7,14.996981593540742,16.626337565608825,0.09297463690895837,0.9534883870003152
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Ford Rouge Electric Vehicle Center,lead_exato,1,7,7,14.996981593540742,16.626337565608825,0.09297463690895837,0.9534883870003152
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Ford Rouge Electric Vehicle Center,cumulativo,3,7,21,14.361164274669834,16.08357480615216,0.08040275772096818,0.9309364796510378
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Ford Rouge Electric Vehicle Center,lead_exato,3,7,7,14.633269827706474,16.161790663874264,0.07484328435122432,0.8426915969698163
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Ford Rouge Electric Vehicle Center,cumulativo,6,7,42,15.193421772548133,17.53112304640212,0.0888018792487239,0.924944056592527
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Ford Rouge Electric Vehicle Center,lead_exato,6,7,7,13.319446127755302,16.92397644500001,0.10045108709617234,0.9551710573471883
monthly_6,mensal,teste_2024,Climatologia,deterministica,,GM Factory Zero,cumulativo,1,7,7,15.326345607212607,17.00156312180035,0.09518106127731531,0.9505867987230416
monthly_6,mensal,teste_2024,Climatologia,deterministica,,GM Factory Zero,lead_exato,1,7,7,15.326345607212607,17.00156312180035,0.09518106127731531,0.9505867987230416
monthly_6,mensal,teste_2024,Climatologia,deterministica,,GM Factory Zero,cumulativo,3,7,21,14.602407691592258,16.447689365765488,0.082312509522681,0.9267730800844127
monthly_6,mensal,teste_2024,Climatologia,deterministica,,GM Factory Zero,lead_exato,3,7,7,14.794393920898434,16.444970518265976,0.07624757102762031,0.8339761379459979
monthly_6,mensal,teste_2024,Climatologia,deterministica,,GM Factory Zero,cumulativo,6,7,42,15.389654976981024,17.81019904410853,0.09038505958476528,0.9219398734295384
monthly_6,mensal,teste_2024,Climatologia,deterministica,,GM Factory Zero,lead_exato,6,7,7,14.014450073242188,17.605300560897838,0.10472160548900623,0.951208512485843
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Hyundai Metaplant Georgia,cumulativo,1,7,7,13.128623744419647,13.64635728638332,0.06288689836591763,0.9398047514244184
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Hyundai Metaplant Georgia,lead_exato,1,7,7,13.128623744419647,13.64635728638332,0.06288689836591763,0.9398047514244184
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Hyundai Metaplant Georgia,cumulativo,3,7,21,13.57447437104725,14.921807201949546,0.06531270463274373,0.8946990364340217
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Hyundai Metaplant Georgia,lead_exato,3,7,7,15.27166617257255,17.411153349692825,0.07372375789698059,0.7594510546747348
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Hyundai Metaplant Georgia,cumulativo,6,7,42,14.398555682954338,16.284808752708965,0.07302046060411373,0.8857697068781986
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Hyundai Metaplant Georgia,lead_exato,6,7,7,14.997662135532925,17.455536299857098,0.08793119913537657,0.9002745854357537
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Lucid AMP 1 Casa Grande,cumulativo,1,7,7,10.90673522949219,12.132744282523168,0.0453245841016933,0.976142628857282
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Lucid AMP 1 Casa Grande,lead_exato,1,7,7,10.90673522949219,12.132744282523168,0.0453245841016933,0.976142628857282
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Lucid AMP 1 Casa Grande,cumulativo,3,7,21,11.091657075427829,12.451310812065909,0.04350717314347449,0.959783940594095
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Lucid AMP 1 Casa Grande,lead_exato,3,7,7,11.628206525530134,13.170985787519085,0.04354618506680126,0.8771468034035893
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Lucid AMP 1 Casa Grande,cumulativo,6,7,42,11.035470653715588,12.837371309329644,0.0456786541854252,0.9577433253879346
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Lucid AMP 1 Casa Grande,lead_exato,6,7,7,11.70685817173549,13.823853720261276,0.055561560316543315,0.96018923400526
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Rivian Normal,cumulativo,1,7,7,16.408238874162947,20.564790713818272,0.10308735775420821,0.920086713224662
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Rivian Normal,lead_exato,1,7,7,16.408238874162947,20.564790713818272,0.10308735775420821,0.920086713224662
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Rivian Normal,cumulativo,3,7,21,15.495691935221352,19.682713627704146,0.0894792230478916,0.883036718956444
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Rivian Normal,lead_exato,3,7,7,13.651741463797432,17.779223525531076,0.07584678867387619,0.7953611867236265
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Rivian Normal,cumulativo,6,7,42,15.288271531604586,20.076633288694282,0.09281451075964624,0.9011385889582679
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Rivian Normal,lead_exato,6,7,7,12.62105941772461,18.05247386253948,0.09620274495585711,0.9534476643616223
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Tesla Fremont Factory,cumulativo,1,7,7,11.001687622070323,14.735521677785266,0.0608121491114962,0.9779161937285994
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Tesla Fremont Factory,lead_exato,1,7,7,11.001687622070323,14.735521677785266,0.0608121491114962,0.9779161937285994
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Tesla Fremont Factory,cumulativo,3,7,21,8.780640084402913,12.8506562160633,0.047924004832074256,0.97524045856589
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Tesla Fremont Factory,lead_exato,3,7,7,6.045688302176351,9.111551111754673,0.031438575640923554,0.9711694187721912
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Tesla Fremont Factory,cumulativo,6,7,42,7.443738737560464,10.865338837521819,0.04080537920526383,0.9823794962307361
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Tesla Fremont Factory,lead_exato,6,7,7,4.781632123674675,5.548841622136682,0.023646780199723473,0.9966799935118509
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Tesla Gigafactory Nevada,cumulativo,1,7,7,12.779641287667413,15.705388963339889,0.06372355266225105,0.9735028713024803
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Tesla Gigafactory Nevada,lead_exato,1,7,7,12.779641287667413,15.705388963339889,0.06372355266225105,0.9735028713024803
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Tesla Gigafactory Nevada,cumulativo,3,7,21,12.507914806547623,15.549590857370168,0.0572672992491822,0.9611325550069529
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Tesla Gigafactory Nevada,lead_exato,3,7,7,11.884662737165181,15.175642038432473,0.052017599709476774,0.9165769909478579
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Tesla Gigafactory Nevada,cumulativo,6,7,42,11.54274611700149,14.3935139943699,0.05389102210065382,0.9687305320337799
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Tesla Gigafactory Nevada,lead_exato,6,7,7,8.144503566196986,8.46379274083441,0.036521847125258196,0.9921752559993429
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Tesla Gigafactory Texas,cumulativo,1,7,7,11.242912946428577,15.795171760547545,0.07399477033029699,0.9145953688567673
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Tesla Gigafactory Texas,lead_exato,1,7,7,11.242912946428577,15.795171760547545,0.07399477033029699,0.9145953688567673
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Tesla Gigafactory Texas,cumulativo,3,7,21,11.32130759102958,15.768718429030976,0.06794918669435818,0.8955523202394309
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Tesla Gigafactory Texas,lead_exato,3,7,7,10.90164010184152,15.537572891761743,0.06280247839547651,0.8173993151958057
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Tesla Gigafactory Texas,cumulativo,6,7,42,13.13092963809059,17.18313668462388,0.0728586394741712,0.8800367246565773
monthly_6,mensal,teste_2024,Climatologia,deterministica,,Tesla Gigafactory Texas,lead_exato,6,7,7,13.903862871442518,17.41632519825923,0.07719033808118529,0.9264388152848548
monthly_6,mensal,teste_2024,XGBoost,semente,11.0,BMW San Luis Potosi,cumulativo,1,7,7,20.045045312749608,23.18598834481045,0.08721686444806581,0.7513271908060437
monthly_6,mensal,teste_2024,XGBoost,semente,11.0,BMW San Luis Potosi,lead_exato,1,7,7,20.045045312749608,23.18598834481045,0.08721686444806581,0.7513271908060437
monthly_6,mensal,teste_2024,XGBoost,semente,11.0,BMW San Luis Potosi,cumulativo,3,7,21,20.284659503312945,23.532571859386348,0.08609040668561663,0.637858378925976
monthly_6,mensal,teste_2024,XGBoost,semente,11.0,BMW San Luis Potosi,lead_exato,3,7,7,22.152610141432238,25.320490357872714,0.09176825951839462,0.5060519249660742
monthly_6,mensal,teste_2024,XGBoost,semente,11.0,BMW San Luis Potosi,cumulativo,6,7,42,21.534800496423788,25.136580186754983,0.09607416850381302,0.606451910667203
monthly_6,mensal,teste_2024,XGBoost,semente,11.0,BMW San Luis Potosi,lead_exato,6,7,7,23.31763844259584,27.44981423021438,0.11807814091824374,0.11324553043213426
monthly_6,mensal,teste_2024,XGBoost,semente,11.0,BYD Camacari,cumulativo,1,7,7,17.376061859064844,20.062282676211897,0.09128570704232007,0.684205799279975
monthly_6,mensal,teste_2024,XGBoost,semente,11.0,BYD Camacari,lead_exato,1,7,7,17.376061859064844,20.062282676211897,0.09128570704232007,0.684205799279975
monthly_6,mensal,teste_2024,XGBoost,semente,11.0,BYD Camacari,cumulativo,3,7,21,16.40867718508889,18.67464757875893,0.08647097564171875,0.6761418479504051
monthly_6,mensal,teste_2024,XGBoost,semente,11.0,BYD Camacari,lead_exato,3,7,7,16.009471542451916,17.722735902521286,0.08284511573098602,0.672046708277303
monthly_6,mensal,teste_2024,XGBoost,semente,11.0,BYD Camacari,cumulativo,6,7,42,14.304913416133612,16.484391413875944,0.0745926448923626,0.7703756365706946
monthly_6,mensal,teste_2024,XGBoost,semente,11.0,BYD Camacari,lead_exato,6,7,7,13.33691827284981,15.435627180167275,0.06430697240897279,0.8344010061800698
monthly_6,mensal,teste_2024,XGBoost,semente,11.0,Ford Rouge Electric Vehicle Center,cumulativo,1,7,7,15.157721867415992,17.27547015503883,0.0966045924881633,0.9497856362126892
monthly_6,mensal,teste_2024,XGBoost,semente,11.0,Ford Rouge Electric Vehicle Center,lead_exato,1,7,7,15.157721867415992,17.27547015503883,0.0966045924881633,0.9497856362126892
monthly_6,mensal,teste_2024,XGBoost,semente,11.0,Ford Rouge Electric Vehicle Center,cumulativo,3,7,21,11.631365937134,14.636350020660549,0.07316799398230277,0.9428061780885906
