tarefa,fase,modelo,semente,epoca,mse_treino_normalizado,mse_validacao_normalizado
monthly_6,selecao_epocas,TimesNet,89,61,0.010704390247983317,0.012430993574006217
monthly_6,selecao_epocas,TimesNet,89,62,0.01079529378442995,0.012419367404211136
monthly_6,selecao_epocas,TimesNet,89,63,0.010712545232907418,0.012366162169547308
monthly_6,selecao_epocas,TimesNet,89,64,0.010872660228802311,0.012562199717476255
monthly_6,refit_epocas_fixas,TimesNet,89,1,0.10240266960720683,0.10240266960720683
monthly_6,refit_epocas_fixas,TimesNet,89,2,0.0915336761363717,0.0915336761363717
monthly_6,refit_epocas_fixas,TimesNet,89,3,0.08481473350940749,0.08481473350940749
monthly_6,refit_epocas_fixas,TimesNet,89,4,0.08016487467427587,0.08016487467427587
monthly_6,refit_epocas_fixas,TimesNet,89,5,0.07407945571250693,0.07407945571250693
monthly_6,refit_epocas_fixas,TimesNet,89,6,0.06635662954907084,0.06635662954907084
monthly_6,refit_epocas_fixas,TimesNet,89,7,0.05587470100023026,0.05587470100023026
monthly_6,refit_epocas_fixas,TimesNet,89,8,0.04400857903583105,0.04400857903583105
monthly_6,refit_epocas_fixas,TimesNet,89,9,0.03356538434014764,0.03356538434014764
monthly_6,refit_epocas_fixas,TimesNet,89,10,0.025406386737906655,0.025406386737906655
monthly_6,refit_epocas_fixas,TimesNet,89,11,0.021054828790731207,0.021054828790731207
monthly_6,refit_epocas_fixas,TimesNet,89,12,0.01712792571634054,0.01712792571634054
monthly_6,refit_epocas_fixas,TimesNet,89,13,0.015647317105254462,0.015647317105254462
monthly_6,refit_epocas_fixas,TimesNet,89,14,0.013881996971403443,0.013881996971403443
monthly_6,refit_epocas_fixas,TimesNet,89,15,0.013545563505139462,0.013545563505139462
monthly_6,refit_epocas_fixas,TimesNet,89,16,0.012999391092290712,0.012999391092290712
monthly_6,refit_epocas_fixas,TimesNet,89,17,0.012660387002451475,0.012660387002451475
monthly_6,refit_epocas_fixas,TimesNet,89,18,0.012257691507422647,0.012257691507422647
monthly_6,refit_epocas_fixas,TimesNet,89,19,0.012266310694259267,0.012266310694259267
monthly_6,refit_epocas_fixas,TimesNet,89,20,0.011886896461594937,0.011886896461594937
monthly_6,refit_epocas_fixas,TimesNet,89,21,0.01176031980403634,0.01176031980403634
monthly_6,refit_epocas_fixas,TimesNet,89,22,0.011794546800990437,0.011794546800990437
monthly_6,refit_epocas_fixas,TimesNet,89,23,0.011425022720250972,0.011425022720250972
monthly_6,refit_epocas_fixas,TimesNet,89,24,0.011377816062507241,0.011377816062507241
monthly_6,refit_epocas_fixas,TimesNet,89,25,0.011344493275811506,0.011344493275811506
monthly_6,refit_epocas_fixas,TimesNet,89,26,0.010909740687456242,0.010909740687456242
monthly_6,refit_epocas_fixas,TimesNet,89,27,0.011186665417843087,0.011186665417843087
monthly_6,refit_epocas_fixas,TimesNet,89,28,0.010738819802916327,0.010738819802916327
monthly_6,refit_epocas_fixas,TimesNet,89,29,0.010657832455323186,0.010657832455323186
monthly_6,refit_epocas_fixas,TimesNet,89,30,0.010900585154114767,0.010900585154114767
monthly_6,refit_epocas_fixas,TimesNet,89,31,0.010838841594928919,0.010838841594928919
monthly_6,refit_epocas_fixas,TimesNet,89,32,0.010695806383913339,0.010695806383913339
monthly_6,refit_epocas_fixas,TimesNet,89,33,0.010539740804842738,0.010539740804842738
monthly_6,refit_epocas_fixas,TimesNet,89,34,0.010524389593926974,0.010524389593926974
monthly_6,selecao_epocas,DilatedRNN,11,1,0.34349254504326854,0.3626360075814383
monthly_6,selecao_epocas,DilatedRNN,11,2,0.2648504961882868,0.28979965278080533
monthly_6,selecao_epocas,DilatedRNN,11,3,0.20972331243176615,0.22465660912649973
monthly_6,selecao_epocas,DilatedRNN,11,4,0.16204416583622655,0.16375448930831182
monthly_6,selecao_epocas,DilatedRNN,11,5,0.12647459401238348,0.11316587016696021
monthly_6,selecao_epocas,DilatedRNN,11,6,0.10359203829880684,0.09217769077845982
monthly_6,selecao_epocas,DilatedRNN,11,7,0.09455332140768728,0.0873227528163365
monthly_6,selecao_epocas,DilatedRNN,11,8,0.08981008375844647,0.08660998344421386
monthly_6,selecao_epocas,DilatedRNN,11,9,0.08682226639601492,0.08349317709604899
monthly_6,selecao_epocas,DilatedRNN,11,10,0.08185210290455049,0.07651989573524112
monthly_6,selecao_epocas,DilatedRNN,11,11,0.07143850215981083,0.06743092763991583
monthly_6,selecao_epocas,DilatedRNN,11,12,0.0581278910800334,0.05815732024964832
monthly_6,selecao_epocas,DilatedRNN,11,13,0.04898159763505382,0.05128191425686791
monthly_6,selecao_epocas,DilatedRNN,11,14,0.04403005009216647,0.046532084828331356
monthly_6,selecao_epocas,DilatedRNN,11,15,0.03930444361702089,0.040971409706842335
monthly_6,selecao_epocas,DilatedRNN,11,16,0.03474903837327034,0.03503880273728144
monthly_6,selecao_epocas,DilatedRNN,11,17,0.030141768111817298,0.029425797575996036
monthly_6,selecao_epocas,DilatedRNN,11,18,0.026009126307983552,0.024244972353889827
monthly_6,selecao_epocas,DilatedRNN,11,19,0.02233868889029949,0.020449977403595335
monthly_6,selecao_epocas,DilatedRNN,11,20,0.019350952030189574,0.01733011205991109
monthly_6,selecao_epocas,DilatedRNN,11,21,0.017059715320506402,0.014810007810592652
monthly_6,selecao_epocas,DilatedRNN,11,22,0.015359776443050754,0.01412794774486905
monthly_6,selecao_epocas,DilatedRNN,11,23,0.014215865040258053,0.013202011159488132
monthly_6,selecao_epocas,DilatedRNN,11,24,0.013422511650189277,0.012381181688535782
monthly_6,selecao_epocas,DilatedRNN,11,25,0.01283136514886733,0.012259643986111596
monthly_6,selecao_epocas,DilatedRNN,11,26,0.01218350511645117,0.011967794526190985
monthly_6,selecao_epocas,DilatedRNN,11,27,0.011894354915186282,0.011259286602338155
monthly_6,selecao_epocas,DilatedRNN,11,28,0.011579922959208488,0.011234259605407715
monthly_6,selecao_epocas,DilatedRNN,11,29,0.011324814869271171,0.011634322007497151
monthly_6,selecao_epocas,DilatedRNN,11,30,0.011084675632657543,0.010979091198671432
monthly_6,selecao_epocas,DilatedRNN,11,31,0.010913988509245458,0.01080943097670873
monthly_6,selecao_epocas,DilatedRNN,11,32,0.010724117360528439,0.010873894961107345
monthly_6,selecao_epocas,DilatedRNN,11,33,0.01061425787667113,0.01104668683948971
monthly_6,selecao_epocas,DilatedRNN,11,34,0.01051966766075742,0.010732444624106089
monthly_6,selecao_epocas,DilatedRNN,11,35,0.010470230540921612,0.010664258542514982
monthly_6,selecao_epocas,DilatedRNN,11,36,0.010485328060965384,0.011056174763611384
monthly_6,selecao_epocas,DilatedRNN,11,37,0.01029053054629795,0.010836592387585412
monthly_6,selecao_epocas,DilatedRNN,11,38,0.01010878304500253,0.01052744502112979
monthly_6,selecao_epocas,DilatedRNN,11,39,0.010013918158027433,0.010574988382203238
monthly_6,selecao_epocas,DilatedRNN,11,40,0.009967265710715325,0.010621449848016103
monthly_6,selecao_epocas,DilatedRNN,11,41,0.009874465010098872,0.010435286022367932
monthly_6,selecao_epocas,DilatedRNN,11,42,0.009846049553203968,0.010722241089457558
monthly_6,selecao_epocas,DilatedRNN,11,43,0.009986932365404022,0.010562853089400701
monthly_6,selecao_epocas,DilatedRNN,11,44,0.009922239220430774,0.01098795880873998
monthly_6,selecao_epocas,DilatedRNN,11,45,0.00970129346655261,0.010455392726830074
monthly_6,selecao_epocas,DilatedRNN,11,46,0.00971284734025117,0.010635535631861006
monthly_6,selecao_epocas,DilatedRNN,11,47,0.009781431250514522,0.011006292416935876
monthly_6,selecao_epocas,DilatedRNN,11,48,0.00952544465300537,0.01039592119909468
monthly_6,selecao_epocas,DilatedRNN,11,49,0.009496057910784598,0.010504185230959029
monthly_6,selecao_epocas,DilatedRNN,11,50,0.009397791223900933,0.010774012761456626
monthly_6,selecao_epocas,DilatedRNN,11,51,0.009397099737919147,0.010532315004439581
monthly_6,selecao_epocas,DilatedRNN,11,52,0.009245359062427475,0.010679191492852711
monthly_6,selecao_epocas,DilatedRNN,11,53,0.009283278942588838,0.01055285469407127
monthly_6,selecao_epocas,DilatedRNN,11,54,0.009271815028642454,0.010458908833208538
monthly_6,selecao_epocas,DilatedRNN,11,55,0.009360440207585212,0.010887167567298526
monthly_6,selecao_epocas,DilatedRNN,11,56,0.009137748115726055,0.010437598895458948
monthly_6,selecao_epocas,DilatedRNN,11,57,0.009053222017903482,0.01093766660917373
monthly_6,selecao_epocas,DilatedRNN,11,58,0.00915883233950984,0.010537564399696532
monthly_6,selecao_epocas,DilatedRNN,11,59,0.009087138118282441,0.01053562370084581
monthly_6,selecao_epocas,DilatedRNN,11,60,0.009027561509320813,0.010488685610748472
monthly_6,selecao_epocas,DilatedRNN,11,61,0.008951748108431216,0.010442719360192617
monthly_6,selecao_epocas,DilatedRNN,11,62,0.0090086308818671,0.010544956014269875
monthly_6,selecao_epocas,DilatedRNN,11,63,0.00903771134514001,0.011073639988899231
monthly_6,selecao_epocas,DilatedRNN,11,64,0.008966477870220138,0.010452660705362047
monthly_6,selecao_epocas,DilatedRNN,11,65,0.008956474915988022,0.010450341020311628
monthly_6,selecao_epocas,DilatedRNN,11,66,0.008895897267446403,0.01053385990006583
monthly_6,selecao_epocas,DilatedRNN,11,67,0.008843763449019002,0.01057224167244775
monthly_6,selecao_epocas,DilatedRNN,11,68,0.008866378301454167,0.010568245181015559
monthly_6,selecao_epocas,DilatedRNN,11,69,0.00886909250290163,0.01075764795144399
monthly_6,selecao_epocas,DilatedRNN,11,70,0.00870409848829431,0.010593769876729874
monthly_6,selecao_epocas,DilatedRNN,11,71,0.008864544136750122,0.011351495910258521
monthly_6,selecao_epocas,DilatedRNN,11,72,0.008796832704495999,0.010647182379450117
monthly_6,selecao_epocas,DilatedRNN,11,73,0.008932807164326791,0.010499254365762075
monthly_6,selecao_epocas,DilatedRNN,11,74,0.008759425394237042,0.010668992499510447
monthly_6,selecao_epocas,DilatedRNN,11,75,0.00872466478857302,0.01058504588547207
monthly_6,selecao_epocas,DilatedRNN,11,76,0.008682144132833327,0.010580632729189736
monthly_6,selecao_epocas,DilatedRNN,11,77,0.008657624566506955,0.01056227989140011
monthly_6,selecao_epocas,DilatedRNN,11,78,0.008648162990087463,0.010821378798711867
monthly_6,refit_epocas_fixas,DilatedRNN,11,1,0.32709261331447337,0.32709261331447337
monthly_6,refit_epocas_fixas,DilatedRNN,11,2,0.23088688649410424,0.23088688649410424
monthly_6,refit_epocas_fixas,DilatedRNN,11,3,0.16179002523422242,0.16179002523422242
monthly_6,refit_epocas_fixas,DilatedRNN,11,4,0.11476520247930704,0.11476520247930704
monthly_6,refit_epocas_fixas,DilatedRNN,11,5,0.09502973903057187,0.09502973903057187
monthly_6,refit_epocas_fixas,DilatedRNN,11,6,0.08821418396262236,0.08821418396262236
monthly_6,refit_epocas_fixas,DilatedRNN,11,7,0.0831839238488397,0.0831839238488397
monthly_6,refit_epocas_fixas,DilatedRNN,11,8,0.07060930177915928,0.07060930177915928
monthly_6,refit_epocas_fixas,DilatedRNN,11,9,0.05280016172070836,0.05280016172070836
monthly_6,refit_epocas_fixas,DilatedRNN,11,10,0.043389739754588104,0.043389739754588104
monthly_6,refit_epocas_fixas,DilatedRNN,11,11,0.03662439617653226,0.03662439617653226
monthly_6,refit_epocas_fixas,DilatedRNN,11,12,0.029799986552706985,0.029799986552706985
monthly_6,refit_epocas_fixas,DilatedRNN,11,13,0.023693264656981756,0.023693264656981756
monthly_6,refit_epocas_fixas,DilatedRNN,11,14,0.018794634907917922,0.018794634907917922
monthly_6,refit_epocas_fixas,DilatedRNN,11,15,0.015780152817971484,0.015780152817971484
monthly_6,refit_epocas_fixas,DilatedRNN,11,16,0.013656222811618516,0.013656222811618516
monthly_6,refit_epocas_fixas,DilatedRNN,11,17,0.012402099648187326,0.012402099648187326
monthly_6,refit_epocas_fixas,DilatedRNN,11,18,0.01168307984291121,0.01168307984291121
monthly_6,refit_epocas_fixas,DilatedRNN,11,19,0.01114567995591219,0.01114567995591219
monthly_6,refit_epocas_fixas,DilatedRNN,11,20,0.010784560775514259,0.010784560775514259
monthly_6,refit_epocas_fixas,DilatedRNN,11,21,0.010533293397274128,0.010533293397274128
monthly_6,refit_epocas_fixas,DilatedRNN,11,22,0.010189026741440906,0.010189026741440906
monthly_6,refit_epocas_fixas,DilatedRNN,11,23,0.010001574123148308,0.010001574123148308
monthly_6,refit_epocas_fixas,DilatedRNN,11,24,0.009846881456499876,0.009846881456499876
monthly_6,refit_epocas_fixas,DilatedRNN,11,25,0.009688435876092246,0.009688435876092246
monthly_6,refit_epocas_fixas,DilatedRNN,11,26,0.009509951712260413,0.009509951712260413
monthly_6,refit_epocas_fixas,DilatedRNN,11,27,0.009356117898295092,0.009356117898295092
monthly_6,refit_epocas_fixas,DilatedRNN,11,28,0.009318229712026064,0.009318229712026064
monthly_6,refit_epocas_fixas,DilatedRNN,11,29,0.009196404863668736,0.009196404863668736
monthly_6,refit_epocas_fixas,DilatedRNN,11,30,0.009064768523324367,0.009064768523324367
monthly_6,refit_epocas_fixas,DilatedRNN,11,31,0.009020750753061716,0.009020750753061716
monthly_6,refit_epocas_fixas,DilatedRNN,11,32,0.009086175821721554,0.009086175821721554
monthly_6,refit_epocas_fixas,DilatedRNN,11,33,0.008883422017530647,0.008883422017530647
monthly_6,refit_epocas_fixas,DilatedRNN,11,34,0.008839334027711735,0.008839334027711735
monthly_6,refit_epocas_fixas,DilatedRNN,11,35,0.008830988288012355,0.008830988288012355
monthly_6,refit_epocas_fixas,DilatedRNN,11,36,0.008750346571553585,0.008750346571553585
monthly_6,refit_epocas_fixas,DilatedRNN,11,37,0.008799582061379456,0.008799582061379456
monthly_6,refit_epocas_fixas,DilatedRNN,11,38,0.008685363495592461,0.008685363495592461
monthly_6,refit_epocas_fixas,DilatedRNN,11,39,0.008673591673547445,0.008673591673547445
monthly_6,refit_epocas_fixas,DilatedRNN,11,40,0.008453677997512872,0.008453677997512872
monthly_6,refit_epocas_fixas,DilatedRNN,11,41,0.008580607548356056,0.008580607548356056
monthly_6,refit_epocas_fixas,DilatedRNN,11,42,0.008534955354624016,0.008534955354624016
monthly_6,refit_epocas_fixas,DilatedRNN,11,43,0.008469667437291422,0.008469667437291422
monthly_6,refit_epocas_fixas,DilatedRNN,11,44,0.008462755388558604,0.008462755388558604
monthly_6,refit_epocas_fixas,DilatedRNN,11,45,0.008468133973520855,0.008468133973520855
monthly_6,refit_epocas_fixas,DilatedRNN,11,46,0.008432989428902781,0.008432989428902781
monthly_6,refit_epocas_fixas,DilatedRNN,11,47,0.008482740563881952,0.008482740563881952
monthly_6,refit_epocas_fixas,DilatedRNN,11,48,0.008331746508389018,0.008331746508389018
monthly_6,selecao_epocas,DilatedRNN,23,1,0.3399429096329597,0.3737267380669003
monthly_6,selecao_epocas,DilatedRNN,23,2,0.2689927339553833,0.29573545569465276
monthly_6,selecao_epocas,DilatedRNN,23,3,0.2126427481251378,0.22397836503528412
monthly_6,selecao_epocas,DilatedRNN,23,4,0.1658529265273002,0.16295597780318488
monthly_6,selecao_epocas,DilatedRNN,23,5,0.12960213115138391,0.12908616065979003
monthly_6,selecao_epocas,DilatedRNN,23,6,0.11268602181826869,0.11080730983189174
monthly_6,selecao_epocas,DilatedRNN,23,7,0.10221465662602455,0.10137030283610025
monthly_6,selecao_epocas,DilatedRNN,23,8,0.09518509122633165,0.09719494637988862
monthly_6,selecao_epocas,DilatedRNN,23,9,0.09003631237053102,0.08990238337289719
monthly_6,selecao_epocas,DilatedRNN,23,10,0.08454038097012427,0.0823172166233971
monthly_6,selecao_epocas,DilatedRNN,23,11,0.07494561585687821,0.07109667119525728
monthly_6,selecao_epocas,DilatedRNN,23,12,0.05805704884471432,0.04891496584528968
monthly_6,selecao_epocas,DilatedRNN,23,13,0.03739767897753946,0.03137320620673043
monthly_6,selecao_epocas,DilatedRNN,23,14,0.027417805021808992,0.02392076367423648
monthly_6,selecao_epocas,DilatedRNN,23,15,0.022076269131033652,0.019864410303887865
monthly_6,selecao_epocas,DilatedRNN,23,16,0.018771378263350454,0.01736515760421753
monthly_6,selecao_epocas,DilatedRNN,23,17,0.01675760969519615,0.01573207477728526
monthly_6,selecao_epocas,DilatedRNN,23,18,0.01530799325555563,0.014621723549706596
monthly_6,selecao_epocas,DilatedRNN,23,19,0.014365817846790438,0.01393027873266311
monthly_6,selecao_epocas,DilatedRNN,23,20,0.0136678779377572,0.013433396106674558
monthly_6,selecao_epocas,DilatedRNN,23,21,0.013101652390774219,0.013106991847356161
monthly_6,selecao_epocas,DilatedRNN,23,22,0.01278210210824205,0.013037286202112834
monthly_6,selecao_epocas,DilatedRNN,23,23,0.012200587531251292,0.012313749676658993
monthly_6,selecao_epocas,DilatedRNN,23,24,0.011796534914643534,0.01238663068839482
monthly_6,selecao_epocas,DilatedRNN,23,25,0.011498194872852295,0.011995292277563185
monthly_6,selecao_epocas,DilatedRNN,23,26,0.011277870239029007,0.011794825253032503
monthly_6,selecao_epocas,DilatedRNN,23,27,0.011078545709531153,0.011723632046154567
monthly_6,selecao_epocas,DilatedRNN,23,28,0.010825157273680932,0.011521773395084199
monthly_6,selecao_epocas,DilatedRNN,23,29,0.010675544556110136,0.011705979137193588
monthly_6,selecao_epocas,DilatedRNN,23,30,0.010710545557160531,0.011310013561021714
monthly_6,selecao_epocas,DilatedRNN,23,31,0.010336575116361341,0.01141513344787416
monthly_6,selecao_epocas,DilatedRNN,23,32,0.010273949546559203,0.011256022254625957
monthly_6,selecao_epocas,DilatedRNN,23,33,0.010182583776693191,0.011400956483114334
monthly_6,selecao_epocas,DilatedRNN,23,34,0.010081164586928582,0.011056811327026003
monthly_6,selecao_epocas,DilatedRNN,23,35,0.009933213733376996,0.010892383470421745
monthly_6,selecao_epocas,DilatedRNN,23,36,0.009829779738380062,0.01103053908972513
monthly_6,selecao_epocas,DilatedRNN,23,37,0.009820157722119362,0.010870024136134556
monthly_6,selecao_epocas,DilatedRNN,23,38,0.009732128829965669,0.010835251141162145
monthly_6,selecao_epocas,DilatedRNN,23,39,0.009694246473091264,0.01095828115940094
monthly_6,selecao_epocas,DilatedRNN,23,40,0.009640089284268117,0.010895838127249763
monthly_6,selecao_epocas,DilatedRNN,23,41,0.009488391305410094,0.010758498098169055
monthly_6,selecao_epocas,DilatedRNN,23,42,0.009391129942190263,0.011039139401345027
monthly_6,selecao_epocas,DilatedRNN,23,43,0.009325605558772241,0.010762063449337368
monthly_6,selecao_epocas,DilatedRNN,23,44,0.009241716119070207,0.010742214109216417
monthly_6,selecao_epocas,DilatedRNN,23,45,0.009176448570384133,0.010787273730550493
monthly_6,selecao_epocas,DilatedRNN,23,46,0.009158634358356076,0.010742033734208062
monthly_6,selecao_epocas,DilatedRNN,23,47,0.0091618096516017,0.010897710209801084
monthly_6,selecao_epocas,DilatedRNN,23,48,0.009080126674305047,0.010760278361184256
monthly_6,selecao_epocas,DilatedRNN,23,49,0.009029822508173604,0.010682562845093863
monthly_6,selecao_epocas,DilatedRNN,23,50,0.008975107715495171,0.010914070762339093
monthly_6,selecao_epocas,DilatedRNN,23,51,0.009016952258084089,0.010746772800173079
monthly_6,selecao_epocas,DilatedRNN,23,52,0.008920118152614563,0.01067239883400145
monthly_6,selecao_epocas,DilatedRNN,23,53,0.008837742875179936,0.0105897503949347
