data,ghi_real_normalizado,ghi_previsto_deepnpts_aprox_normalizado,ghi_real_wm2,ghi_previsto_deepnpts_aprox_wm2
2024-11-05,0.13385826771653545,0.21404433,53.79166666666666,83.36222485701244
2024-11-06,0.30708661417322836,0.29679707,117.25,114.2703711638848
2024-11-07,0.3543307086614173,0.25699356,135.04166666666666,99.4037620673577
2024-11-08,0.3464566929133858,0.30449054,133.08333333333334,117.14388203124206
2024-11-09,0.2440944881889764,0.20971948,94.58333333333331,81.74689210454623
2024-11-10,0.08661417322834646,0.17935711,35.333333333333336,70.40654779473941
2024-11-11,0.08661417322834646,0.26207596,35.833333333333336,101.30203796426456
2024-11-12,0.30708661417322836,0.26970786,117.45833333333331,104.15255183974902
2024-11-13,0.25196850393700787,0.23323956,97.0,90.53164281944434
2024-11-14,0.015748031496062992,0.2441917,9.041666666666666,94.6222689251105
2024-11-15,0.05511811023622047,0.22029084,24.5,85.69529528419177
2024-11-16,0.07874015748031496,0.2291326,33.291666666666664,88.99769003192584
2024-11-17,0.14960629921259844,0.11291485,59.708333333333336,45.59036418671409
2024-11-18,0.2283464566929134,0.111406416,88.375,45.026962930957474
2024-11-19,0.03937007874015748,0.20486343,18.541666666666668,79.93315742413203
2024-11-20,0.047244094488188976,0.1890022,20.541666666666668,74.00898872564237
2024-11-21,0.11023622047244094,0.11500416,43.41666666666666,46.37072024370233
2024-11-22,0.07874015748031496,0.100987084,32.291666666666664,41.1353426190714
2024-11-23,0.08661417322834646,0.09922558,37.16666666666666,40.47742105523745
2024-11-24,0.07874015748031496,0.10806594,33.333333333333336,43.77929542089502
2024-11-25,0.03937007874015748,0.12208876,18.83333333333333,49.01681857804457
2024-11-26,0.2755905511811024,0.08936106,105.83333333333331,36.79302133868138
2024-11-27,0.15748031496062992,0.14910623,62.66666666666666,59.10784518222014
2024-11-28,0.14173228346456693,0.10674299,56.833333333333336,43.28517455110947
2024-11-29,0.07874015748031496,0.15017469,33.125,59.50691423068444
2024-11-30,0.09448818897637795,0.09458504,39.5,38.74417862916986
2024-12-01,0.13385826771653545,0.08702021,54.54166666666666,35.91871544594566
2024-12-02,0.1889763779527559,0.088207014,74.08333333333333,36.36198636020223
2024-12-03,0.2047244094488189,0.1756449,81.20833333333333,69.02003845075767
2024-12-04,0.047244094488188976,0.14977989,22.0,59.35945409039656
2024-12-05,0.15748031496062992,0.09363649,62.29166666666666,38.389895832786955
2024-12-06,0.1732283464566929,0.12877092,67.75,51.51260441044966
2024-12-07,0.13385826771653545,0.09790267,52.375,39.98331409941117
2024-12-08,0.15748031496062992,0.10367383,62.958333333333336,42.13884240637223
2024-12-09,0.031496062992125984,0.12718628,16.25,50.920743542412914
2024-12-10,0.10236220472440945,0.112265356,40.583333333333336,45.347777089724936
2024-12-11,0.05511811023622047,0.09136164,22.916666666666668,37.540239910284676
2024-12-12,0.2283464566929134,0.10845064,89.41666666666667,43.92298209543029
2024-12-13,0.25196850393700787,0.109034844,96.625,44.141180804620184
2024-12-14,0.2125984251968504,0.1589345,83.58333333333333,62.77870383361975
2024-12-15,0.03937007874015748,0.16661546,16.791666666666668,65.64753961066405
2024-12-16,0.023622047244094488,0.0959316,10.791666666666666,39.24711816633741
2024-12-17,0.05511811023622047,0.09763878,23.75,39.884750394771494
2024-12-18,0.023622047244094488,0.10387453,12.708333333333334,42.21380247051517
2024-12-19,0.047244094488188976,0.112372644,20.666666666666668,45.38784929240743
2024-12-20,0.03937007874015748,0.11712338,18.5,47.16224920998017
2024-12-21,0.1968503937007874,0.10741666,77.91666666666667,43.5367890248696
2024-12-22,0.23622047244094488,0.11445267,91.75,46.16473799074689
2024-12-23,0.03937007874015748,0.13640055,19.541666666666668,54.36227231721083
2024-12-24,0.03937007874015748,0.086469464,19.416666666666668,35.713011472175516
2024-12-25,0.10236220472440945,0.095802546,42.25,39.19891742865244
2024-12-26,0.047244094488188976,0.10196573,22.33333333333333,41.50086789454023
2024-12-27,0.07086614173228346,0.09237605,30.75,37.91912258664767
2024-12-28,0.18110236220472442,0.11015608,72.41666666666667,44.55996315057079
2024-12-29,0.015748031496062992,0.10773766,8.0,43.65668282906214
2024-12-30,0.18110236220472442,0.08443947,72.45833333333333,34.95480922112862
2024-12-31,0.031496062992125984,0.116316386,16.583333333333332,46.86083667601148
