data,ghi_real,ghi_real_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_normalizado,ghi_previsto_dilatedrnn_wm2,ghi_previsto_deepar_exp_normalizado,ghi_previsto_deepar_exp_wm2,ghi_previsto_deepnpts_aprox_normalizado,ghi_previsto_deepnpts_aprox_wm2
2024-04-27,0.4566929133858268,0.4566929133858268,172.875,0.58691746,222.6303379635016,0.58804685,223.05216468373933,0.56925607,216.03380779425302
2024-04-28,0.33858267716535434,0.33858267716535434,129.0,0.5418422,205.79473666350046,0.6369388,241.31331233183542,0.5549915,210.70598582426706
2024-04-29,0.5748031496062992,0.5748031496062992,219.375,0.5090907,193.56205118695894,0.5745884,218.02544079224268,0.41787204,159.49187415341535
2024-04-30,0.8346456692913385,0.8346456692913385,314.0833333333333,0.53179944,202.04375586907068,0.46809882,178.25157565871874,0.5644463,214.23734868566194
2024-05-01,0.6850393700787402,0.6850393700787402,258.0416666666667,0.6235449,236.3106762866179,0.56810755,215.6048348645369,0.63199735,239.467675725619
2024-05-02,0.8503937007874016,0.8503937007874016,320.9583333333333,0.6165444,233.69600958625475,0.6646283,251.65534676114717,0.65787035,249.13124323884645
2024-05-03,0.2992125984251969,0.2992125984251969,114.25,0.6686326,253.150952676932,0.6923558,262.0115622977416,0.6374846,241.5171685318152
2024-05-04,0.47244094488188976,0.47244094488188976,178.625,0.5219159,198.35226003328958,0.5910665,224.17999682823816,0.55341464,210.1170357565085
2024-05-05,0.33070866141732286,0.33070866141732286,127.5,0.56800044,215.5648294488589,0.5476489,207.9635333220164,0.6025262,228.46019784609476
2024-05-06,0.6614173228346457,0.6614173228346457,249.29166666666663,0.53471094,203.13120413819948,0.49333307,187.676568860809,0.43556806,166.10133873919645
2024-05-07,0.5196850393700787,0.5196850393700787,196.41666666666663,0.63048226,238.9017894367377,0.58008724,220.07925249139467,0.6275449,237.80467931429544
2024-05-08,0.8818897637795275,0.8818897637795275,333.75,0.5570178,211.46281615893045,0.5633988,213.84611041347185,0.47993746,182.67330947021642
2024-05-09,0.15748031496062992,0.15748031496062992,60.91666666666666,0.66714483,252.59526253739992,0.65988064,249.8820850054423,0.67525494,255.6243871251742
2024-05-10,0.6141732283464567,0.6141732283464567,233.16666666666663,0.46014968,175.2825705061356,0.5180604,196.91222090522447,0.40739527,155.57880129913488
2024-05-11,0.23622047244094488,0.23622047244094488,92.58333333333331,0.5825716,221.0071688691775,0.55780137,211.7554768125216,0.64667165,244.94852898518243
2024-05-12,0.8661417322834646,0.8661417322834646,325.8333333333333,0.4492393,171.2075502971808,0.42786923,163.22582426170507,0.41774312,159.4437207231919
2024-05-13,0.8346456692913385,0.8346456692913385,314.5,0.66663134,252.40347252289453,0.59485257,225.59410033623377,0.5580683,211.85516754786173
2024-05-14,0.7401574803149606,0.7401574803149606,280.0,0.6297925,238.6441696981589,0.61054933,231.4568416873614,0.67266953,254.65873608986536
2024-05-15,0.6062992125984252,0.6062992125984252,230.33333333333331,0.6518409,246.8792522350947,0.7122928,269.4580238858859,0.6947453,262.9040370384852
2024-05-16,0.8661417322834646,0.8661417322834646,326.1666666666667,0.5943962,225.4236376384894,0.60698247,230.12461904684702,0.551328,209.33767593900362
2024-05-17,0.5826771653543307,0.5826771653543307,221.0,0.6796841,257.27867896358174,0.66790724,252.8800200621287,0.66325814,251.14358020822206
2024-05-18,0.6062992125984252,0.6062992125984252,229.75,0.6137177,232.64021835724512,0.6103627,231.38713831702867,0.52458376,199.34869987765947
2024-05-19,0.7952755905511811,0.7952755905511811,299.2083333333333,0.65274125,247.2155248026053,0.6803305,257.5201139847438,0.5973249,226.51751972238222
2024-05-20,0.7401574803149606,0.7401574803149606,279.4166666666667,0.6809221,257.7410676578681,0.66657007,252.38058684269586,0.6816087,257.99750749270123
2024-05-21,0.7795275590551181,0.7795275590551181,293.75,0.66081774,250.23209343353906,0.67700166,256.27678484718007,0.63458323,240.43350485960642
2024-05-22,0.7322834645669292,0.7322834645669292,278.2083333333333,0.68026716,257.4964491228263,0.6861455,259.6920051078002,0.6666779,252.42085940639177
2024-05-23,0.937007874015748,0.937007874015748,353.0416666666667,0.6765105,256.09334320823353,0.70322573,266.0714775125186,0.62965566,238.59305537740389
2024-05-24,0.8582677165354331,0.8582677165354331,322.75,0.72502106,274.21203417579335,0.7032918,266.09614417950314,0.6834608,258.6892650226752
2024-05-25,0.8346456692913385,0.8346456692913385,315.7916666666667,0.7156203,270.70084098974866,0.71834946,271.72018877665204,0.67623997,255.99229447046915
2024-05-26,0.5826771653543307,0.5826771653543307,220.58333333333331,0.7320361,276.8321551481883,0.7447859,281.59420214096707,0.8320313,314.1803608040015
2024-05-27,0.30708661417322836,0.30708661417322836,118.5,0.67201436,254.41402850548425,0.7045541,266.5676159063975,0.56727,215.29200453559557
2024-05-28,0.6456692913385826,0.6456692913385826,244.04166666666663,0.6046184,229.24162806073824,0.63681406,241.2667172650496,0.49525416,188.3940950433413
2024-05-29,0.5118110236220472,0.5118110236220472,195.16666666666663,0.67356735,254.99407363931337,0.60286605,228.58713767925897,0.6335071,240.03155840436617
2024-05-30,0.9763779527559056,0.9763779527559056,369.3333333333333,0.62590367,237.19168592492738,0.61116326,231.68614373604456,0.52558815,199.7238424817721
2024-05-31,0.968503937007874,0.968503937007874,365.7083333333333,0.7340824,277.5964433650176,0.6883819,260.5273101727168,0.7048183,266.6663048366706
2024-06-01,0.7480314960629921,0.7480314960629921,281.5,0.7155928,270.690578053395,0.722187,273.1535046796004,0.6435912,243.79798925916353
2024-06-02,0.3543307086614173,0.3543307086614173,135.125,0.6934206,262.40925664703053,0.7265272,274.7745811144511,0.6853246,259.38540823260945
2024-06-03,0.7952755905511811,0.7952755905511811,300.2916666666667,0.60122406,227.9738548795382,0.62863773,238.2128592232863,0.59678525,226.31595654288927
2024-06-04,0.7086614173228346,0.7086614173228346,267.375,0.71090287,268.93888850013417,0.64704007,245.08613247672716,0.7181644,271.65106422702473
2024-06-05,0.5748031496062992,0.5748031496062992,219.5,0.6636499,251.28991053501764,0.6289946,238.34614382187524,0.61162496,231.85858778158823
2024-06-06,0.8267716535433071,0.8267716535433071,311.5416666666667,0.67629176,256.0116404394309,0.7029707,265.97621698180836,0.6130206,232.37986035148302
2024-06-07,0.33858267716535434,0.33858267716535434,131.04166666666666,0.7240265,273.8405648569266,0.70383245,266.2980858186881,0.69506854,263.02476568023366
2024-06-08,0.6062992125984252,0.6062992125984252,231.29166666666663,0.58633536,222.41292400161424,0.62847173,238.15085862080255,0.50223523,191.0015264848868
2024-06-09,0.6850393700787402,0.6850393700787402,260.7083333333333,0.64403236,243.96275279919305,0.5895626,223.6182958583037,0.6798215,257.32999364535016
2024-06-10,0.6062992125984252,0.6062992125984252,231.33333333333331,0.6608134,250.23046828309694,0.62131053,235.47615040342012,0.5974067,226.5480636457602
2024-06-11,0.9763779527559056,0.9763779527559056,368.0416666666667,0.64653325,244.89683584372202,0.6476089,245.29858193794885,0.58307195,221.19403890768686
2024-06-12,0.9291338582677166,0.9291338582677166,349.5416666666667,0.73403555,277.57894516984624,0.6828514,258.46165491143864,0.65870255,249.44206995765367
2024-06-13,0.6850393700787402,0.6850393700787402,259.1666666666667,0.72784203,275.2656659583251,0.73371506,277.4592405954997,0.63552773,240.7862738172213
2024-06-14,0.8110236220472441,0.8110236220472441,305.375,0.6981174,264.16350636879605,0.70296246,265.9731447796027,0.67126167,254.13289974133173
2024-06-15,0.905511811023622,0.905511811023622,342.25,0.73560095,278.16362086931866,0.71404374,270.1120022336642,0.6398603,242.40447841087976
2024-06-16,0.937007874015748,0.937007874015748,354.2083333333333,0.7429158,280.89572138587636,0.72045183,272.50542585055035,0.67201215,254.41320479909578
2024-06-17,0.7401574803149606,0.7401574803149606,281.1666666666667,0.7638289,288.70675096909207,0.74179155,280.47580922643346,0.77047724,291.1899140576522
2024-06-18,0.6220472440944882,0.6220472440944882,236.20833333333331,0.7400245,279.81582004825276,0.75525755,285.5053604344527,0.8129172,307.0412307480971
2024-06-19,0.5275590551181102,0.5275590551181102,200.20833333333331,0.71431434,270.2130732337634,0.73222643,276.9032387832801,0.70780045,267.78013397256535
2024-06-20,0.5905511811023622,0.5905511811023622,223.66666666666663,0.6720331,254.42101887861887,0.66020614,250.00365961591402,0.59332633,225.02405099074045
2024-06-21,0.6299212598425197,0.6299212598425197,239.25,0.67857003,256.8625736633937,0.65098214,246.55849651495615,0.57587755,218.50693056980768
2024-06-22,0.6929133858267716,0.6929133858267716,261.7916666666667,0.679178,257.0896494785945,0.657825,249.11430160204569,0.5988591,227.09052995840707
2024-06-23,0.6062992125984252,0.6062992125984252,229.16666666666663,0.6862447,259.7290718952815,0.6769637,256.26260373989743,0.62862486,238.2080505589644
2024-06-24,0.8346456692913385,0.8346456692913385,316.2083333333333,0.647205,245.14773235718408,0.65458715,247.90496704975763,0.6037256,228.90818280975023
2024-06-25,0.4094488188976378,0.4094488188976378,157.25,0.70072454,265.1372831563155,0.6689624,253.27413017551103,0.6905495,261.33690224091214
2024-06-26,0.2440944881889764,0.2440944881889764,93.83333333333331,0.59902555,227.1527086595694,0.62057716,235.20223463575044,0.50276846,191.2006853322188
2024-06-27,0.7322834645669292,0.7322834645669292,276.5416666666667,0.56920767,216.01573077837625,0.5728032,217.35866160194078,0.5365095,203.80297009150186
2024-06-28,0.3543307086614173,0.3543307086614173,136.08333333333334,0.67898583,257.01787571112317,0.56186,213.27138597766557,0.5484715,208.270775804917
2024-06-29,0.4645669291338583,0.4645669291338583,177.58333333333334,0.5669082,215.15687216321626,0.5565061,211.27169401446977,0.6765059,256.0916290084521
2024-06-30,0.7244094488188977,0.7244094488188977,273.25,0.5838199,221.47340894738832,0.57362,217.6637446383635,0.5705189,216.5054798821608
2024-07-01,0.968503937007874,0.968503937007874,366.5833333333333,0.65283364,247.2500314215819,0.59660625,226.24910275141397,0.6517753,246.8547414044539
2024-07-02,0.6771653543307087,0.6771653543307087,255.66666666666663,0.68772405,260.28160078326863,0.6360656,240.98716912666956,0.68272173,258.4132343331973
2024-07-03,0.5984251968503937,0.5984251968503937,226.75,0.6508474,246.50816137591997,0.65454435,247.88898269335428,0.59063524,224.01892883578935
2024-07-04,0.4645669291338583,0.4645669291338583,176.79166666666666,0.6552545,248.15421615044275,0.6914069,261.65714592734975,0.59397227,225.2653079132239
2024-07-05,0.3937007874015748,0.3937007874015748,150.45833333333334,0.5968909,226.35542766253153,0.58157605,220.63532109061876,0.53697693,203.9775513211886
2024-07-06,0.8031496062992126,0.8031496062992126,303.6666666666667,0.5837111,221.4327579240004,0.55212003,209.63349784413973,0.5379304,204.33368189136186
2024-07-07,0.9133858267716536,0.9133858267716536,343.9583333333333,0.6913235,261.6260009209315,0.61460614,232.97206072012582,0.64177364,243.11912162105241
2024-07-08,0.7952755905511811,0.7952755905511811,299.25,0.7132924,269.83138550321263,0.69839174,264.2659798959891,0.66661566,252.39761752883592
2024-07-09,0.4094488188976378,0.4094488188976378,155.91666666666666,0.6966748,263.6247133413951,0.71659666,271.0655202964942,0.6208902,235.31915641824403
2024-07-10,0.11811023622047244,0.11811023622047244,46.29166666666666,0.6084784,230.68335912624994,0.6629967,251.04593760768572,0.58322114,221.24976153175035
2024-07-11,0.8661417322834646,0.8661417322834646,326.75,0.5318827,202.07485635081926,0.5266007,200.10203502575555,0.48888686,186.01590999464193
2024-07-12,0.5905511811023622,0.5905511811023622,224.29166666666663,0.6980542,264.139908293883,0.53249043,202.30184311668077,0.6151603,233.1790336469809
2024-07-13,0.8740157480314961,0.8740157480314961,329.25,0.6144767,232.92370692888895,0.6070498,230.1497754851977,0.6067986,230.05593974391618
2024-07-14,0.5748031496062992,0.5748031496062992,219.33333333333331,0.7151049,270.5083385805289,0.7126692,269.598610530297,0.72638667,274.72208652893704
2024-07-15,0.7401574803149606,0.7401574803149606,280.0416666666667,0.6154953,233.30417023102441,0.66412246,251.4664063254992,0.60383415,228.94872252146402
2024-07-16,0.7795275590551181,0.7795275590551181,294.375,0.64948815,246.0004910926024,0.6433424,243.70504401127496,0.6258868,237.1853856841723
2024-07-17,0.6692913385826772,0.6692913385826772,253.45833333333331,0.6604676,250.1013244787852,0.60327435,228.7396346728007,0.5757551,218.46120373408
2024-07-18,0.7165354330708661,0.7165354330708661,271.5,0.667041,252.5564815501372,0.69829756,264.2308054069678,0.6163085,233.6078952650229
2024-07-19,0.905511811023622,0.905511811023622,341.3333333333333,0.6696446,253.52892259756723,0.6687919,253.2104376355807,0.68021095,257.4754557410876
2024-07-20,0.7874015748031497,0.7874015748031497,296.6666666666667,0.7226413,273.32318819562596,0.7124672,269.52316347757977,0.6664085,252.32023365298906
2024-07-21,0.7086614173228346,0.7086614173228346,267.4583333333333,0.69265527,262.1234082678954,0.70001143,264.87093658248585,0.6695917,253.5091759065787
2024-07-22,0.4094488188976378,0.4094488188976378,157.20833333333334,0.6970382,263.7604245344798,0.71587396,270.79558948675793,0.5611614,213.01044915119806
2024-07-23,0.7322834645669292,0.7322834645669292,278.1666666666667,0.6183876,234.3844277660052,0.6586824,249.4345452884833,0.52503043,199.5155338148276
2024-07-24,0.5196850393700787,0.5196850393700787,196.375,0.6837268,258.788621822993,0.6387106,241.975082496802,0.7223278,273.2061105767886
2024-07-25,0.6614173228346457,0.6614173228346457,249.33333333333331,0.6111293,231.6734542051951,0.6142237,232.82922557989755,0.55315804,210.02119640509287
2024-07-26,0.905511811023622,0.905511811023622,341.7916666666667,0.6714921,254.2189659277598,0.6672372,252.6297691563765,0.6428807,243.5325999657313
2024-07-27,0.889763779527559,0.889763779527559,336.625,0.7070682,267.5066411892573,0.6775837,256.4941765467326,0.669075,253.31618372599283
2024-07-28,0.8740157480314961,0.8740157480314961,328.625,0.7078069,267.7825383047263,0.7137889,270.0168307522933,0.6390172,242.08959994713464
2024-07-29,0.44881889763779526,0.44881889763779526,170.79166666666666,0.7301744,276.1368133823077,0.71579236,270.7651123503844,0.75881976,286.83584661285084
2024-07-30,0.4409448818897638,0.4409448818897638,167.41666666666666,0.6502959,246.30219025413194,0.69692713,263.7189498047034,0.6280788,238.00410530964533
2024-07-31,0.6929133858267716,0.6929133858267716,263.2916666666667,0.62856114,238.18425212303796,0.6145048,232.9342147509257,0.7120091,269.3520551721255
2024-08-01,0.6929133858267716,0.6929133858267716,263.5416666666667,0.6723419,254.53636003533998,0.60348654,228.81888858477274,0.67499214,255.5262324909369
2024-08-02,0.3779527559055118,0.3779527559055118,143.95833333333334,0.6723255,254.5302378932635,0.66177166,250.5883798400561,0.63710845,241.3766709367434
2024-08-03,0.8188976377952756,0.8188976377952756,309.0416666666667,0.60356694,228.84892047444978,0.6458562,244.64395798246065,0.44391713,169.21971302727857
2024-08-04,0.7716535433070866,0.7716535433070866,292.375,0.7057186,267.00255514184636,0.65903527,249.56633831063905,0.7287659,275.610732148091
2024-08-05,0.5118110236220472,0.5118110236220472,194.91666666666663,0.6548231,247.9931036333243,0.6241004,236.51816124717394,0.6185504,234.4452484647433
2024-08-06,0.16535433070866143,0.16535433070866143,66.20833333333333,0.62112135,235.40548975269,0.64389265,243.91056988636652,0.62792856,237.947981963555
2024-08-07,0.8503937007874016,0.8503937007874016,322.4583333333333,0.54304653,206.24454713861147,0.5743158,217.9236128727595,0.46902075,178.5959183226029
2024-08-08,0.6377952755905512,0.6377952755905512,242.29166666666663,0.7023623,265.7489853302638,0.58549035,222.09731088081995,0.49499246,188.29635226229826
2024-08-09,0.8110236220472441,0.8110236220472441,306.6666666666667,0.6089911,230.8748374680678,0.56706625,215.21591187516847,0.7086388,268.0932537118594
2024-08-10,0.6062992125984252,0.6062992125984252,230.66666666666663,0.7070448,267.49789209167164,0.7058755,267.0611718694369,0.6386182,241.9405536154906
2024-08-11,0.6299212598425197,0.6299212598425197,237.83333333333331,0.6388934,242.043361077706,0.6701337,253.71160731712976,0.6083502,230.63547284404436
2024-08-12,0.8110236220472441,0.8110236220472441,305.5416666666667,0.64129853,242.94166855017343,0.6420316,243.215473006169,0.6757435,255.8068714837233
2024-08-13,0.6535433070866141,0.6535433070866141,248.66666666666663,0.68327326,258.61922771732014,0.6079881,230.50022915999094,0.5906238,224.01465446750322
2024-08-14,0.7795275590551181,0.7795275590551181,294.0416666666667,0.66812396,252.96096591154733,0.69082546,261.43997685114545,0.6312757,239.19814563790956
2024-08-15,0.5590551181102362,0.5590551181102362,210.83333333333331,0.70238656,265.758046100537,0.68807495,260.4126591483752,0.6547543,247.96739063660303
2024-08-16,0.3228346456692913,0.3228346456692913,124.33333333333331,0.64528143,244.4292822877566,0.6730621,254.80535582701364,0.5927154,224.79586205879846
2024-08-17,0.4015748031496063,0.4015748031496063,154.33333333333334,0.5813954,220.5678439537684,0.60117275,227.95468700925508,0.55240685,209.74062419931093
2024-08-18,0.3779527559055118,0.3779527559055118,145.45833333333334,0.58558106,222.13119415442148,0.54187214,205.8059123555819,0.5039011,191.62373648087183
2024-08-19,0.6377952755905512,0.6377952755905512,241.875,0.5821904,220.8647789756457,0.5281684,200.68755669395128,0.53381413,202.79624504844347
2024-08-20,0.6377952755905512,0.6377952755905512,242.5,0.6116208,231.85702941815057,0.5529653,209.94920001427332,0.5951638,225.71035424868265
2024-08-21,0.6929133858267716,0.6929133858267716,261.3333333333333,0.60794747,230.48504624764124,0.60066104,227.7635648647944,0.5601391,212.62862784663835
2024-08-22,0.7795275590551181,0.7795275590551181,295.9583333333333,0.61024266,231.34230197469392,0.6205614,235.196357379357,0.5582533,211.9242698351542
2024-08-23,0.6771653543307087,0.6771653543307087,255.20833333333331,0.63733995,241.4631378451983,0.61762375,234.09913594524065,0.5416613,205.7271704773108
2024-08-24,0.7086614173228346,0.7086614173228346,269.375,0.6326749,239.72073168555895,0.6382095,241.78792304793993,0.5949654,225.63624293605486
2024-08-25,0.5826771653543307,0.5826771653543307,221.5,0.6545399,247.8873130182425,0.64302385,243.5860740939776,0.6192571,234.709190706412
2024-08-26,0.6929133858267716,0.6929133858267716,263.5833333333333,0.63093853,239.0722076098124,0.6460809,244.72788698474565,0.612554,232.2055907944838
2024-08-27,0.5354330708661418,0.5354330708661418,204.625,0.6553416,248.18676368395487,0.6477439,245.34900612632433,0.6730476,254.7999460796515
2024-08-28,0.31496062992125984,0.31496062992125984,122.45833333333331,0.6113866,231.76956070462862,0.62788594,237.93206439415613,0.51118547,194.34443868199983
2024-08-29,0.36220472440944884,0.36220472440944884,139.45833333333334,0.5616003,213.1743889848391,0.59505,225.66783318916956,0.43494552,165.86881978313127
2024-08-30,0.6377952755905512,0.6377952755905512,240.625,0.555136,210.7599719862143,0.525283,199.60985932747522,0.49080184,186.73115428785482
2024-08-31,0.6299212598425197,0.6299212598425197,238.41666666666663,0.61640584,233.64424965778986,0.54240906,206.00645146767297,0.61795074,234.22126711408296
2024-09-01,0.6771653543307087,0.6771653543307087,255.5,0.586067,222.31269897023836,0.57258385,217.2767362097899,0.52280444,198.6841246585051
2024-09-02,0.7480314960629921,0.7480314960629921,282.0416666666667,0.61122423,231.7089181045691,0.6323008,239.58101327220598,0.6133873,232.51681823531786
2024-09-03,0.7322834645669292,0.7322834645669292,278.1666666666667,0.62401915,236.48781768480936,0.63044494,238.8878532151381,0.5833121,221.28373385469118
2024-09-04,0.7086614173228346,0.7086614173228346,267.6666666666667,0.62768316,237.8563279310862,0.6239219,236.45148555437723,0.5521839,209.65736306707063
2024-09-05,0.6377952755905512,0.6377952755905512,242.66666666666663,0.6427804,243.49515471855798,0.6405102,242.6472269097964,0.6019046,228.22802395621935
2024-09-06,0.3543307086614173,0.3543307086614173,136.16666666666666,0.64653224,244.89645738403001,0.6607459,250.20526732007662,0.6435947,243.7992804745833
2024-09-07,0.3779527559055118,0.3779527559055118,143.70833333333334,0.5710267,216.69513271252313,0.60463035,229.24610279003778,0.49306715,187.57724545399347
2024-09-08,0.6929133858267716,0.6929133858267716,261.1666666666667,0.56858176,215.78195400039354,0.5559338,211.05793107549349,0.44843897,170.9086227963368
2024-09-09,0.6456692913385826,0.6456692913385826,244.25,0.6443385,244.0770921508471,0.5700272,216.32181561986604,0.65198797,246.93417341510454
2024-09-10,0.6692913385826772,0.6692913385826772,252.66666666666663,0.6088464,230.8208067814509,0.6082863,230.61160762111345,0.58036774,220.18401903907457
2024-09-11,0.6377952755905512,0.6377952755905512,241.16666666666663,0.6173483,233.99626169602075,0.6450155,244.32994774977365,0.6186077,234.46664256850877
2024-09-12,0.6299212598425197,0.6299212598425197,239.41666666666663,0.6012366,227.97852996985117,0.62849885,238.1609879831473,0.5720676,217.08392212788263
2024-09-13,0.6299212598425197,0.6299212598425197,239.79166666666663,0.59507686,225.677873502175,0.59550387,225.83736086885133,0.5063457,192.53678161899248
2024-09-14,0.6141732283464567,0.6141732283464567,231.83333333333331,0.6032011,228.71227426330248,0.5962818,226.12792886296907,0.48013645,182.74763227502504
2024-09-15,0.6535433070866141,0.6535433070866141,246.41666666666663,0.61596227,233.47857336203256,0.6312594,239.1920457581679,0.5802844,220.15289629499117
2024-09-16,0.6377952755905512,0.6377952755905512,242.45833333333331,0.626041,237.24297834436098,0.6301094,238.76253853241602,0.6081614,230.56494576732317
2024-09-17,0.6299212598425197,0.6299212598425197,240.125,0.62551856,237.04784897963205,0.6345623,240.42569078008333,0.60392135,228.98129231731096
2024-09-18,0.6062992125984252,0.6062992125984252,231.20833333333331,0.62560487,237.08008484045664,0.6340642,240.23964444796243,0.5903305,223.90510151783624
2024-09-19,0.5984251968503937,0.5984251968503937,227.125,0.61817145,234.30370453993478,0.6263576,237.36123586694399,0.55958587,212.42198885480562
2024-09-20,0.4015748031496063,0.4015748031496063,153.625,0.61462706,232.9798747996489,0.62037665,235.12734414140382,0.56580323,214.7441730002562
2024-09-21,0.6141732283464567,0.6141732283464567,231.45833333333331,0.5604562,212.74706346789995,0.58232594,220.91540352503458,0.50016135,190.22693080703417
2024-09-22,0.2125984251968504,0.2125984251968504,83.91666666666667,0.61050904,231.44179234902063,0.58625937,222.38453952471414,0.5870836,222.692383090655
2024-09-23,0.2677165354330709,0.2677165354330709,102.125,0.5050958,192.0699404577414,0.5177873,196.8102148870627,0.4696971,178.84852903584638
2024-09-24,0.10236220472440945,0.10236220472440945,40.833333333333336,0.50586784,192.3583044807116,0.4868936,185.27142412463823,0.42070013,160.5481662849585
2024-09-25,0.3779527559055118,0.3779527559055118,143.45833333333334,0.413742,157.94930584232011,0.36367342,139.2486885736386,0.28195143,108.7255248228709
2024-09-26,0.25984251968503935,0.25984251968503935,101.875,0.49714297,189.09956617156664,0.39288643,150.15974828104177,0.39276668,150.11502325038114
2024-09-27,0.30708661417322836,0.30708661417322836,119.16666666666669,0.3984211,152.22695077459016,0.3491969,133.8417128721873,0.31051922,119.39559475580852
2024-09-28,0.11023622047244094,0.11023622047244094,44.16666666666666,0.44990972,171.45794590810934,0.42647874,162.70647738377252,0.40471423,154.57743034760156
2024-09-29,0.11023622047244094,0.11023622047244094,43.41666666666666,0.31150383,119.7633462647597,0.28842223,111.14236841599147,0.22300321,86.7083650926749
2024-09-30,0.1889763779527559,0.1889763779527559,72.70833333333333,0.30459192,117.18175026277702,0.25825915,99.87645822266738,0.2751751,106.1945645014445
2024-10-01,0.2677165354330709,0.2677165354330709,102.5,0.2827488,109.02333920697372,0.20510209,80.02229581276576,0.24165326,93.67416060964267
2024-10-02,0.5433070866141733,0.5433070866141733,206.91666666666663,0.34158522,130.99874592820802,0.28319153,109.18870383004348,0.2334282,90.60209754357736
2024-10-03,0.5196850393700787,0.5196850393700787,197.41666666666663,0.43413243,165.56512814263502,0.36144486,138.4163221369187,0.41395923,158.03044092158476
2024-10-04,0.33858267716535434,0.33858267716535434,129.25,0.4344637,165.68886219958463,0.44200635,168.50603822867075,0.48955643,186.26599393288294
2024-10-05,0.5433070866141733,0.5433070866141733,207.625,0.3926422,150.06852836410204,0.42561847,162.38516510526338,0.28447852,109.66939216355483
2024-10-06,0.4409448818897638,0.4409448818897638,168.70833333333334,0.45696568,174.0933499733607,0.4341657,165.5775505254666,0.45748216,174.28625310460725
2024-10-07,0.5118110236220472,0.5118110236220472,195.70833333333331,0.4413946,168.27754875520864,0.4378141,166.94022804001966,0.45526153,173.4568475584189
2024-10-08,0.47244094488188976,0.47244094488188976,178.66666666666666,0.47596696,181.19032629827657,0.48515603,184.6224436710278,0.4927128,187.44489587346712
2024-10-09,0.5275590551181102,0.5275590551181102,199.625,0.47447672,180.63372340301672,0.5093577,193.66176418463388,0.4390402,167.3981865296761
2024-10-10,0.5196850393700787,0.5196850393700787,196.91666666666663,0.48413464,184.24095630149046,0.51891524,197.23150731126466,0.46117696,175.6662618468205
2024-10-11,0.4330708661417323,0.4330708661417323,163.83333333333334,0.47580755,181.13078568379083,0.49770093,189.30796388785043,0.511751,194.55566371480623
2024-10-12,0.4566929133858268,0.4566929133858268,174.125,0.4633993,176.49630186955133,0.5172119,196.5953165690104,0.44579446,169.92089865605035
2024-10-13,0.05511811023622047,0.05511811023622047,23.58333333333333,0.46214035,176.0260879645745,0.49150205,186.99268106619516,0.47322685,180.16689337293306
2024-10-14,0.3228346456692913,0.3228346456692913,124.08333333333331,0.35572892,136.2814198831717,0.40487242,154.63651458422342,0.31766522,122.06462607781093
2024-10-15,0.31496062992125984,0.31496062992125984,121.91666666666669,0.42316628,161.4692703882853,0.36783496,140.8030225286881,0.31121215,119.65440552930038
2024-10-16,0.48031496062992124,0.48031496062992124,181.83333333333331,0.38730305,148.0743574599425,0.34087706,130.73424712816873,0.31075323,119.482996682326
2024-10-17,0.47244094488188976,0.47244094488188976,179.29166666666666,0.43178412,164.6880366752545,0.4274468,163.06805109481016,0.35622773,136.46772223214307
2024-10-18,0.4645669291338583,0.4645669291338583,175.875,0.41015658,156.6101484845082,0.44238192,168.6463132003943,0.32076743,123.22330268720786
2024-10-19,0.4566929133858268,0.4566929133858268,174.45833333333334,0.4065591,155.2664941350619,0.47183833,179.6482811520497,0.4085832,156.0224896321694
2024-10-20,0.4330708661417323,0.4330708661417323,165.375,0.40204632,153.58096824089685,0.40904164,156.19372038046518,0.32372075,124.32636798421542
2024-10-21,0.4330708661417323,0.4330708661417323,166.375,0.41333678,157.7979553590218,0.45092168,171.83591582874456,0.43298712,165.13735737899938
2024-10-22,0.33858267716535434,0.33858267716535434,129.04166666666666,0.4160314,158.8043909917275,0.44451755,169.4439726571242,0.38583767,147.52703795830408
2024-10-23,0.2125984251968504,0.2125984251968504,81.75,0.40477717,154.6009393731753,0.4477945,170.66791130105653,0.31366864,120.57190313438575
2024-10-24,0.4409448818897638,0.4409448818897638,166.75,0.36410463,139.40974543491998,0.39382818,150.51149317125478,0.29717457,114.41136966149013
2024-10-25,0.14960629921259844,0.14960629921259844,59.208333333333336,0.43272537,165.0395923356215,0.39560327,151.17448776463667,0.37143734,142.14851352075735
2024-10-26,0.4094488188976378,0.4094488188976378,156.08333333333334,0.3230538,124.07726358870666,0.3457158,132.54151460031667,0.26276848,101.56069290141265
2024-10-27,0.3464566929133858,0.3464566929133858,133.04166666666666,0.41240457,157.44977244238058,0.38385907,146.78802862266699,0.33716518,129.34786022702852
2024-10-28,0.3543307086614173,0.3543307086614173,134.41666666666666,0.36546096,139.9163359949986,0.36216912,138.68683176736036,0.34110093,130.8178644577662
2024-10-29,0.28346456692913385,0.28346456692913385,108.83333333333331,0.37340245,142.8824804375569,0.39002857,149.09233611325422,0.2386235,92.54254386822383
2024-10-30,0.2755905511811024,0.2755905511811024,106.125,0.3402291,130.49223328630129,0.3431936,131.59947277108827,0.27372873,105.65434668461482
2024-10-31,0.09448818897637795,0.09448818897637795,39.208333333333336,0.3606913,138.13487056891123,0.36627802,140.22150808076063,0.24864553,96.28577180455129
