data,ghi_real_normalizado,ghi_previsto_dilatedrnn_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_wm2
2024-11-06,0.18110236220472442,0.4712784,72.83333333333333,174.7970893283685
2024-11-07,0.015748031496062992,0.34239247,14.25,129.38628181815147
2024-11-08,0.2047244094488189,0.34164825,81.70833333333333,129.12406703829765
2024-11-09,0.29133858267716534,0.426785,111.91666666666669,159.12057892481485
2024-11-10,0.16535433070866143,0.3979535,67.16666666666667,148.96228679021198
2024-11-11,0.3779527559055118,0.32059085,141.08333333333334,121.70484411716461
2024-11-12,0.4409448818897638,0.39390287,165.16666666666666,147.53511050343513
2024-11-13,0.47244094488188976,0.37935942,175.79166666666666,142.4109704295794
2024-11-14,0.14960629921259844,0.38290906,61.41666666666666,143.66162530581155
2024-11-15,0.48031496062992124,0.3087545,176.95833333333334,117.53450347979863
2024-11-16,0.48031496062992124,0.42511958,177.0,158.53379827737808
2024-11-17,0.4566929133858268,0.4017792,169.75,150.31020642320314
2024-11-18,0.4566929133858268,0.40262526,168.83333333333334,150.60830090443292
2024-11-19,0.2992125984251969,0.4073239,115.5,152.26378633578616
2024-11-20,0.1732283464566929,0.3456358,71.125,130.52901408076286
2024-11-21,0.48031496062992124,0.31417048,176.83333333333334,119.44273237387338
2024-11-22,0.4645669291338583,0.42942312,173.29166666666666,160.05008054773012
2024-11-23,0.4566929133858268,0.40345305,169.875,150.8999586701393
2024-11-24,0.4566929133858268,0.38890892,169.375,145.77557708819705
2024-11-25,0.4409448818897638,0.38697642,164.41666666666666,145.09469228982925
2024-11-26,0.1889763779527559,0.37092847,76.29166666666667,139.44046296675998
2024-11-27,0.3543307086614173,0.30671751,133.16666666666666,116.81680444876352
2024-11-28,0.18110236220472442,0.3712336,73.79166666666667,139.5479760666688
2024-11-29,0.12598425196850394,0.2981128,52.083333333333336,113.78507993618646
2024-11-30,0.4330708661417323,0.30575567,160.79166666666666,116.47791610161462
2024-12-01,0.4330708661417323,0.3979043,162.58333333333334,148.9449507097403
2024-12-02,0.4409448818897638,0.36336672,162.875,136.7762087583542
2024-12-03,0.4330708661417323,0.3402213,161.16666666666666,128.6212997039159
2024-12-04,0.4251968503937008,0.3452793,158.66666666666666,130.403408875068
2024-12-05,0.25984251968503935,0.34685782,100.91666666666669,130.9595704972744
2024-12-06,0.4330708661417323,0.3070337,162.58333333333334,116.92820267875989
2024-12-07,0.4330708661417323,0.3825633,160.0,143.53980022668839
2024-12-08,0.28346456692913385,0.3751732,109.79166666666669,140.93602804342905
2024-12-09,0.13385826771653545,0.3258842,56.375,123.56986406445503
2024-12-10,0.25984251968503935,0.2995717,100.83333333333331,114.29909314711888
2024-12-11,0.14173228346456693,0.33863497,59.79166666666666,128.0623869895935
2024-12-12,0.4251968503937008,0.3154915,157.875,119.90817095836003
2024-12-13,0.3779527559055118,0.3870108,141.58333333333334,145.1068096955617
2024-12-14,0.3464566929133858,0.34253287,129.95833333333334,129.4357489744822
2024-12-15,0.2283464566929134,0.3220055,88.75,122.20327480634053
2024-12-16,0.3858267716535433,0.29228282,145.5,111.73098015785217
2024-12-17,0.36220472440944884,0.34239522,135.75,129.38724785049754
2024-12-18,0.30708661417322836,0.3231159,115.75,122.59449690580368
2024-12-19,0.3858267716535433,0.31673414,144.70833333333334,120.34599361817041
2024-12-20,0.41732283464566927,0.3390554,154.75,128.21051544944444
2024-12-21,0.4094488188976378,0.34653285,153.16666666666666,130.8450746635596
2024-12-22,0.41732283464566927,0.341408,155.54166666666666,129.03942370414734
2024-12-23,0.2992125984251969,0.35344532,114.95833333333331,133.28056821227074
2024-12-24,0.3937007874015748,0.31630862,147.54166666666666,120.19606959819794
2024-12-25,0.28346456692913385,0.34666163,108.33333333333331,130.89044668277103
2024-12-26,0.09448818897637795,0.30666405,41.375,116.79796681801477
2024-12-27,0.3228346456692913,0.2844157,122.875,108.95912884672482
2024-12-28,0.2125984251968504,0.34845343,84.375,131.52175932129222
2024-12-29,0.06299212598425197,0.30418983,32.166666666666664,115.92621712883313
2024-12-30,0.3858267716535433,0.2904995,144.875,111.10266011953354
2024-12-31,0.4015748031496063,0.37046796,151.5,139.27821153402328
