data_alvo,Localidade,Modelo,seed,y_wm2,y_pred_wm2
2024-06-30,Lucid AMP 1 Casa Grande,LSTM,89,331.58194444444445,347.0190100476787
2024-06-30,GM Factory Zero,LSTM,89,248.35,273.01764232908846
2024-06-30,Ford Rouge Electric Vehicle Center,LSTM,89,250.30694444444444,269.21449638215495
2024-06-30,BMW San Luis Potosi,LSTM,89,274.2277777777778,302.05565937223935
2024-07-31,BYD Camacari,LSTM,89,203.36559139784944,186.89412284478226
2024-07-31,Tesla Gigafactory Nevada,LSTM,89,329.9233870967742,346.4445701594768
2024-07-31,Tesla Gigafactory Texas,LSTM,89,269.8413978494624,288.92790838322975
2024-07-31,Hyundai Metaplant Georgia,LSTM,89,245.24059139784944,267.5238504618086
2024-07-31,Rivian Normal,LSTM,89,270.79569892473114,272.9907895755223
2024-07-31,Tesla Fremont Factory,LSTM,89,339.43817204301075,352.20044626218925
2024-07-31,Lucid AMP 1 Casa Grande,LSTM,89,324.9180107526882,320.04329063384444
2024-07-31,GM Factory Zero,LSTM,89,255.46505376344084,259.0818732309085
2024-07-31,Ford Rouge Electric Vehicle Center,LSTM,89,255.49193548387098,254.7914298580405
2024-07-31,BMW San Luis Potosi,LSTM,89,240.14650537634407,283.030979659208
2024-08-31,BYD Camacari,LSTM,89,224.1491935483871,217.91088036187395
2024-08-31,Tesla Gigafactory Nevada,LSTM,89,303.0147849462366,294.0598032076379
2024-08-31,Tesla Gigafactory Texas,LSTM,89,286.88440860215053,272.7649603228095
2024-08-31,Hyundai Metaplant Georgia,LSTM,89,234.99193548387098,240.91595144409646
2024-08-31,Rivian Normal,LSTM,89,251.71774193548387,236.82093765033832
2024-08-31,Tesla Fremont Factory,LSTM,89,300.78629032258067,309.0670482368746
2024-08-31,Lucid AMP 1 Casa Grande,LSTM,89,283.14516129032256,291.11988366831855
2024-08-31,GM Factory Zero,LSTM,89,228.71236559139783,229.84571018199767
2024-08-31,Ford Rouge Electric Vehicle Center,LSTM,89,227.54973118279568,225.53156771960806
2024-08-31,BMW San Luis Potosi,LSTM,89,270.51747311827955,256.0580286853897
2024-09-30,BYD Camacari,LSTM,89,248.18888888888887,245.22441387913562
2024-09-30,Tesla Gigafactory Nevada,LSTM,89,247.60833333333332,245.58477696560084
2024-09-30,Tesla Gigafactory Texas,LSTM,89,242.84305555555554,247.1076746421155
2024-09-30,Hyundai Metaplant Georgia,LSTM,89,181.27916666666667,207.97456035017967
2024-09-30,Rivian Normal,LSTM,89,206.58333333333334,186.94732802625626
2024-09-30,Tesla Fremont Factory,LSTM,89,249.20416666666668,246.46337479957276
2024-09-30,Lucid AMP 1 Casa Grande,LSTM,89,274.7944444444445,252.12770398279991
2024-09-30,GM Factory Zero,LSTM,89,188.0097222222222,176.46959658850477
2024-09-30,Ford Rouge Electric Vehicle Center,LSTM,89,189.1625,177.6498365636554
2024-09-30,BMW San Luis Potosi,LSTM,89,214.35277777777776,238.65850980211331
2024-10-31,BYD Camacari,LSTM,89,267.252688172043,262.80206544160524
2024-10-31,Tesla Gigafactory Nevada,LSTM,89,177.8709677419355,184.07954316275146
2024-10-31,Tesla Gigafactory Texas,LSTM,89,215.73655913978493,194.4659216867019
2024-10-31,Hyundai Metaplant Georgia,LSTM,89,191.76209677419354,158.35254160987753
2024-10-31,Rivian Normal,LSTM,89,167.65994623655914,131.36406596505674
2024-10-31,Tesla Fremont Factory,LSTM,89,190.11021505376343,180.03510636842964
2024-10-31,Lucid AMP 1 Casa Grande,LSTM,89,219.50134408602148,217.25732847205012
2024-10-31,GM Factory Zero,LSTM,89,146.7271505376344,128.0641796723008
2024-10-31,Ford Rouge Electric Vehicle Center,LSTM,89,147.20833333333331,119.18302063306118
2024-10-31,BMW San Luis Potosi,LSTM,89,225.2016129032258,211.80089624967147
2024-11-30,BYD Camacari,LSTM,89,253.79722222222225,262.6077374865612
2024-11-30,Tesla Gigafactory Nevada,LSTM,89,117.06805555555555,130.30585557658185
2024-11-30,Tesla Gigafactory Texas,LSTM,89,151.6361111111111,152.6420670427302
2024-11-30,Hyundai Metaplant Georgia,LSTM,89,128.38888888888889,131.3002443470221
2024-11-30,Rivian Normal,LSTM,89,75.10833333333333,98.36835125188836
2024-11-30,Tesla Fremont Factory,LSTM,89,119.65277777777779,127.69287564116513
2024-11-30,Lucid AMP 1 Casa Grande,LSTM,89,163.96944444444443,173.00255681270716
2024-11-30,GM Factory Zero,LSTM,89,64.27777777777777,82.69080171049389
2024-11-30,Ford Rouge Electric Vehicle Center,LSTM,89,66.01666666666667,81.60175022635755
2024-11-30,BMW San Luis Potosi,LSTM,89,215.38194444444443,199.01267359349677
2024-12-31,BYD Camacari,LSTM,89,302.8521505376344,262.4285195420987
2024-12-31,Tesla Gigafactory Nevada,LSTM,89,95.06854838709677,89.83523728961165
2024-12-31,Tesla Gigafactory Texas,LSTM,89,115.30107526881721,136.84141254681413
2024-12-31,Hyundai Metaplant Georgia,LSTM,89,124.73924731182795,119.22986007419725
2024-12-31,Rivian Normal,LSTM,89,61.30510752688172,74.08434512494233
2024-12-31,Tesla Fremont Factory,LSTM,89,91.68279569892472,89.5906884811982
2024-12-31,Lucid AMP 1 Casa Grande,LSTM,89,143.70698924731184,138.62161146394348
2024-12-31,GM Factory Zero,LSTM,89,45.26478494623656,45.882942941464734
2024-12-31,Ford Rouge Electric Vehicle Center,LSTM,89,43.62231182795699,49.06266515653523
2024-12-31,BMW San Luis Potosi,LSTM,89,187.47311827956986,194.70458537368205
2024-01-31,BYD Camacari,DilatedRNN,11,263.2258064516129,252.6411800148186
2024-01-31,Tesla Gigafactory Nevada,DilatedRNN,11,93.5994623655914,115.41368031783404
2024-01-31,Tesla Gigafactory Texas,DilatedRNN,11,133.8051075268817,129.45044945586994
2024-01-31,Hyundai Metaplant Georgia,DilatedRNN,11,128.3319892473118,120.25782942741868
2024-01-31,Rivian Normal,DilatedRNN,11,66.06854838709677,66.2202810027126
2024-01-31,Tesla Fremont Factory,DilatedRNN,11,90.82392473118279,98.06410592734765
2024-01-31,Lucid AMP 1 Casa Grande,DilatedRNN,11,137.9798387096774,140.10075232848746
2024-01-31,GM Factory Zero,DilatedRNN,11,42.969086021505376,47.60747963116574
2024-01-31,Ford Rouge Electric Vehicle Center,DilatedRNN,11,41.924731182795696,72.0787553924493
2024-01-31,BMW San Luis Potosi,DilatedRNN,11,183.4516129032258,187.95337400212884
2024-02-29,BYD Camacari,DilatedRNN,11,250.05172413793105,245.80109119671647
2024-02-29,Tesla Gigafactory Nevada,DilatedRNN,11,140.06896551724137,160.85786517524966
2024-02-29,Tesla Gigafactory Texas,DilatedRNN,11,158.33908045977012,155.86479128264293
2024-02-29,Hyundai Metaplant Georgia,DilatedRNN,11,153.75574712643677,157.79232599401985
2024-02-29,Rivian Normal,DilatedRNN,11,147.78735632183907,94.00174599229008
2024-02-29,Tesla Fremont Factory,DilatedRNN,11,126.60632183908045,131.8110530810237
2024-02-29,Lucid AMP 1 Casa Grande,DilatedRNN,11,176.53879310344828,179.08586042856658
2024-02-29,GM Factory Zero,DilatedRNN,11,114.36637931034483,87.24281147593719
2024-02-29,Ford Rouge Electric Vehicle Center,DilatedRNN,11,114.98132183908045,109.48342566588711
2024-02-29,BMW San Luis Potosi,DilatedRNN,11,230.89511494252872,224.59146546404207
2024-03-31,BYD Camacari,DilatedRNN,11,266.5255376344086,224.3664441962316
2024-03-31,Tesla Gigafactory Nevada,DilatedRNN,11,192.7016129032258,210.6498464452737
2024-03-31,Tesla Gigafactory Texas,DilatedRNN,11,188.81854838709677,190.31207910075943
2024-03-31,Hyundai Metaplant Georgia,DilatedRNN,11,187.87231182795696,195.88010051734346
2024-03-31,Rivian Normal,DilatedRNN,11,173.11693548387098,165.4589230479092
2024-03-31,Tesla Fremont Factory,DilatedRNN,11,189.37231182795696,199.4331813340626
2024-03-31,Lucid AMP 1 Casa Grande,DilatedRNN,11,233.08602150537632,233.5375561338439
2024-03-31,GM Factory Zero,DilatedRNN,11,134.98387096774192,156.18117212558093
2024-03-31,Ford Rouge Electric Vehicle Center,DilatedRNN,11,135.19220430107526,143.31768477903043
2024-03-31,BMW San Luis Potosi,DilatedRNN,11,295.6760752688172,280.79091551234967
2024-04-30,BYD Camacari,DilatedRNN,11,184.0097222222222,208.9428228664222
2024-04-30,Tesla Gigafactory Nevada,DilatedRNN,11,278.4597222222222,265.271938309896
2024-04-30,Tesla Gigafactory Texas,DilatedRNN,11,216.54722222222225,215.20853686156454
2024-04-30,Hyundai Metaplant Georgia,DilatedRNN,11,263.20138888888886,232.0783366706743
2024-04-30,Rivian Normal,DilatedRNN,11,193.85833333333332,211.71758396763317
2024-04-30,Tesla Fremont Factory,DilatedRNN,11,268.85,270.7193990976553
2024-04-30,Lucid AMP 1 Casa Grande,DilatedRNN,11,319.31111111111113,299.008955305999
2024-04-30,GM Factory Zero,DilatedRNN,11,204.275,208.0203144161024
2024-04-30,Ford Rouge Electric Vehicle Center,DilatedRNN,11,201.80972222222223,186.67135404062364
2024-04-30,BMW San Luis Potosi,DilatedRNN,11,316.1097222222222,300.52094026558825
2024-05-31,BYD Camacari,DilatedRNN,11,190.63709677419354,168.4484041578447
2024-05-31,Tesla Gigafactory Nevada,DilatedRNN,11,338.80779569892474,306.93790220461494
2024-05-31,Tesla Gigafactory Texas,DilatedRNN,11,229.73655913978493,250.25136791281807
2024-05-31,Hyundai Metaplant Georgia,DilatedRNN,11,257.39381720430106,246.93400496100224
2024-05-31,Rivian Normal,DilatedRNN,11,264.4139784946237,246.35068180996888
2024-05-31,Tesla Fremont Factory,DilatedRNN,11,329.3817204301075,319.54464331958775
2024-05-31,Lucid AMP 1 Casa Grande,DilatedRNN,11,350.38440860215053,343.3980961898322
2024-05-31,GM Factory Zero,DilatedRNN,11,249.9543010752688,260.45031933224226
2024-05-31,Ford Rouge Electric Vehicle Center,DilatedRNN,11,252.0793010752688,241.95268152989308
2024-05-31,BMW San Luis Potosi,DilatedRNN,11,320.3938172043011,322.2546105088405
2024-06-30,BYD Camacari,DilatedRNN,11,180.60694444444442,181.45730970563588
2024-06-30,Tesla Gigafactory Nevada,DilatedRNN,11,351.66805555555555,343.6521276485856
2024-06-30,Tesla Gigafactory Texas,DilatedRNN,11,297.1555555555555,292.56729690265917
2024-06-30,Hyundai Metaplant Georgia,DilatedRNN,11,283.19305555555553,265.35038979303454
2024-06-30,Rivian Normal,DilatedRNN,11,280.38194444444446,271.1476584585604
2024-06-30,Tesla Fremont Factory,DilatedRNN,11,351.7125,351.9547951350609
2024-06-30,Lucid AMP 1 Casa Grande,DilatedRNN,11,331.58194444444445,353.58339261986237
2024-06-30,GM Factory Zero,DilatedRNN,11,248.35,272.52881517628725
2024-06-30,Ford Rouge Electric Vehicle Center,DilatedRNN,11,250.30694444444444,270.8758410103752
2024-06-30,BMW San Luis Potosi,DilatedRNN,11,274.2277777777778,314.7062698158045
2024-07-31,BYD Camacari,DilatedRNN,11,203.36559139784944,182.4476120880935
2024-07-31,Tesla Gigafactory Nevada,DilatedRNN,11,329.9233870967742,338.9500688012196
2024-07-31,Tesla Gigafactory Texas,DilatedRNN,11,269.8413978494624,297.86020565048983
2024-07-31,Hyundai Metaplant Georgia,DilatedRNN,11,245.24059139784944,257.7328141918106
2024-07-31,Rivian Normal,DilatedRNN,11,270.79569892473114,267.5279720401572
2024-07-31,Tesla Fremont Factory,DilatedRNN,11,339.43817204301075,336.60330409897375
2024-07-31,Lucid AMP 1 Casa Grande,DilatedRNN,11,324.9180107526882,320.2203041578653
2024-07-31,GM Factory Zero,DilatedRNN,11,255.46505376344084,253.05654441083524
2024-07-31,Ford Rouge Electric Vehicle Center,DilatedRNN,11,255.49193548387098,266.91019612574763
2024-07-31,BMW San Luis Potosi,DilatedRNN,11,240.14650537634407,288.357841880251
2024-08-31,BYD Camacari,DilatedRNN,11,224.1491935483871,208.80042065551845
2024-08-31,Tesla Gigafactory Nevada,DilatedRNN,11,303.0147849462366,283.60742775564984
2024-08-31,Tesla Gigafactory Texas,DilatedRNN,11,286.88440860215053,268.09632063745175
2024-08-31,Hyundai Metaplant Georgia,DilatedRNN,11,234.99193548387098,236.42858095579248
2024-08-31,Rivian Normal,DilatedRNN,11,251.71774193548387,222.48024167521027
2024-08-31,Tesla Fremont Factory,DilatedRNN,11,300.78629032258067,293.3618714582829
2024-08-31,Lucid AMP 1 Casa Grande,DilatedRNN,11,283.14516129032256,291.81270609723146
2024-08-31,GM Factory Zero,DilatedRNN,11,228.71236559139783,218.68265546124468
2024-08-31,Ford Rouge Electric Vehicle Center,DilatedRNN,11,227.54973118279568,218.60790483853825
2024-08-31,BMW San Luis Potosi,DilatedRNN,11,270.51747311827955,260.01725608286677
2024-09-30,BYD Camacari,DilatedRNN,11,248.18888888888887,239.67228363614572
2024-09-30,Tesla Gigafactory Nevada,DilatedRNN,11,247.60833333333332,236.72731273697696
2024-09-30,Tesla Gigafactory Texas,DilatedRNN,11,242.84305555555554,231.50024930956545
2024-09-30,Hyundai Metaplant Georgia,DilatedRNN,11,181.27916666666667,207.63491831463512
2024-09-30,Rivian Normal,DilatedRNN,11,206.58333333333334,193.60155673453247
2024-09-30,Tesla Fremont Factory,DilatedRNN,11,249.20416666666668,247.04207584379662
2024-09-30,Lucid AMP 1 Casa Grande,DilatedRNN,11,274.7944444444445,259.48107526496216
2024-09-30,GM Factory Zero,DilatedRNN,11,188.0097222222222,186.7323000534995
2024-09-30,Ford Rouge Electric Vehicle Center,DilatedRNN,11,189.1625,180.70344080200488
2024-09-30,BMW San Luis Potosi,DilatedRNN,11,214.35277777777776,255.47359560157662
2024-10-31,BYD Camacari,DilatedRNN,11,267.252688172043,253.7492872367623
2024-10-31,Tesla Gigafactory Nevada,DilatedRNN,11,177.8709677419355,178.3392720816837
2024-10-31,Tesla Gigafactory Texas,DilatedRNN,11,215.73655913978493,185.90833069303986
2024-10-31,Hyundai Metaplant Georgia,DilatedRNN,11,191.76209677419354,166.95062245508677
2024-10-31,Rivian Normal,DilatedRNN,11,167.65994623655914,132.6000335163647
2024-10-31,Tesla Fremont Factory,DilatedRNN,11,190.11021505376343,192.71180532731677
2024-10-31,Lucid AMP 1 Casa Grande,DilatedRNN,11,219.50134408602148,219.55191505927874
2024-10-31,GM Factory Zero,DilatedRNN,11,146.7271505376344,119.8296080639312
2024-10-31,Ford Rouge Electric Vehicle Center,DilatedRNN,11,147.20833333333331,117.20474147748561
2024-10-31,BMW San Luis Potosi,DilatedRNN,11,225.2016129032258,200.28573394967344
2024-11-30,BYD Camacari,DilatedRNN,11,253.79722222222225,272.99444688680353
2024-11-30,Tesla Gigafactory Nevada,DilatedRNN,11,117.06805555555555,118.83932470749517
2024-11-30,Tesla Gigafactory Texas,DilatedRNN,11,151.6361111111111,148.04942185015128
2024-11-30,Hyundai Metaplant Georgia,DilatedRNN,11,128.38888888888889,137.01043941945798
2024-11-30,Rivian Normal,DilatedRNN,11,75.10833333333333,97.52398856597082
2024-11-30,Tesla Fremont Factory,DilatedRNN,11,119.65277777777779,135.81165952688235
2024-11-30,Lucid AMP 1 Casa Grande,DilatedRNN,11,163.96944444444443,164.92512070974436
2024-11-30,GM Factory Zero,DilatedRNN,11,64.27777777777777,79.47558672401959
2024-11-30,Ford Rouge Electric Vehicle Center,DilatedRNN,11,66.01666666666667,70.63096135187106
2024-11-30,BMW San Luis Potosi,DilatedRNN,11,215.38194444444443,180.6932922229972
2024-12-31,BYD Camacari,DilatedRNN,11,302.8521505376344,254.26750735666164
2024-12-31,Tesla Gigafactory Nevada,DilatedRNN,11,95.06854838709677,88.78570950286877
2024-12-31,Tesla Gigafactory Texas,DilatedRNN,11,115.30107526881721,128.00544558860042
2024-12-31,Hyundai Metaplant Georgia,DilatedRNN,11,124.73924731182795,115.5647006458052
2024-12-31,Rivian Normal,DilatedRNN,11,61.30510752688172,51.509999599317794
2024-12-31,Tesla Fremont Factory,DilatedRNN,11,91.68279569892472,89.52710153811701
2024-12-31,Lucid AMP 1 Casa Grande,DilatedRNN,11,143.70698924731184,128.00766046169284
2024-12-31,GM Factory Zero,DilatedRNN,11,45.26478494623656,16.14603267938739
2024-12-31,Ford Rouge Electric Vehicle Center,DilatedRNN,11,43.62231182795699,28.931888246042558
2024-12-31,BMW San Luis Potosi,DilatedRNN,11,187.47311827956986,178.08087248579469
2024-01-31,BYD Camacari,DilatedRNN,23,263.2258064516129,269.5985500371905
2024-01-31,Tesla Gigafactory Nevada,DilatedRNN,23,93.5994623655914,111.28922678423231
2024-01-31,Tesla Gigafactory Texas,DilatedRNN,23,133.8051075268817,126.23781927673006
2024-01-31,Hyundai Metaplant Georgia,DilatedRNN,23,128.3319892473118,121.13877559779712
2024-01-31,Rivian Normal,DilatedRNN,23,66.06854838709677,82.14467269588783
2024-01-31,Tesla Fremont Factory,DilatedRNN,23,90.82392473118279,116.11382051322101
2024-01-31,Lucid AMP 1 Casa Grande,DilatedRNN,23,137.9798387096774,146.7544534843305
2024-01-31,GM Factory Zero,DilatedRNN,23,42.969086021505376,54.19050345045437
2024-01-31,Ford Rouge Electric Vehicle Center,DilatedRNN,23,41.924731182795696,69.54913348856624
2024-01-31,BMW San Luis Potosi,DilatedRNN,23,183.4516129032258,196.18669954883637
2024-02-29,BYD Camacari,DilatedRNN,23,250.05172413793105,251.95953126892607
2024-02-29,Tesla Gigafactory Nevada,DilatedRNN,23,140.06896551724137,148.029690627715
2024-02-29,Tesla Gigafactory Texas,DilatedRNN,23,158.33908045977012,156.51173545520314
2024-02-29,Hyundai Metaplant Georgia,DilatedRNN,23,153.75574712643677,155.72530313028443
2024-02-29,Rivian Normal,DilatedRNN,23,147.78735632183907,116.11101746306785
2024-02-29,Tesla Fremont Factory,DilatedRNN,23,126.60632183908045,147.37261050098766
2024-02-29,Lucid AMP 1 Casa Grande,DilatedRNN,23,176.53879310344828,182.132419570948
2024-02-29,GM Factory Zero,DilatedRNN,23,114.36637931034483,98.42683021793789
2024-02-29,Ford Rouge Electric Vehicle Center,DilatedRNN,23,114.98132183908045,111.46831836474651
2024-02-29,BMW San Luis Potosi,DilatedRNN,23,230.89511494252872,230.24765720462767
2024-03-31,BYD Camacari,DilatedRNN,23,266.5255376344086,221.47575504853523
2024-03-31,Tesla Gigafactory Nevada,DilatedRNN,23,192.7016129032258,211.30402634335837
2024-03-31,Tesla Gigafactory Texas,DilatedRNN,23,188.81854838709677,189.6999750013954
2024-03-31,Hyundai Metaplant Georgia,DilatedRNN,23,187.87231182795696,197.62561383106373
2024-03-31,Rivian Normal,DilatedRNN,23,173.11693548387098,163.61849607234842
2024-03-31,Tesla Fremont Factory,DilatedRNN,23,189.37231182795696,202.01541150784698
2024-03-31,Lucid AMP 1 Casa Grande,DilatedRNN,23,233.08602150537632,241.71900005971872
2024-03-31,GM Factory Zero,DilatedRNN,23,134.98387096774192,135.7483288496172
2024-03-31,Ford Rouge Electric Vehicle Center,DilatedRNN,23,135.19220430107526,148.5624340453976
2024-03-31,BMW San Luis Potosi,DilatedRNN,23,295.6760752688172,272.1467671650712
2024-04-30,BYD Camacari,DilatedRNN,23,184.0097222222222,206.35316350122775
2024-04-30,Tesla Gigafactory Nevada,DilatedRNN,23,278.4597222222222,264.68877354447454
2024-04-30,Tesla Gigafactory Texas,DilatedRNN,23,216.54722222222225,222.6731487990067
2024-04-30,Hyundai Metaplant Georgia,DilatedRNN,23,263.20138888888886,238.31913115757126
2024-04-30,Rivian Normal,DilatedRNN,23,193.85833333333332,215.91967392921129
2024-04-30,Tesla Fremont Factory,DilatedRNN,23,268.85,259.3590695849189
2024-04-30,Lucid AMP 1 Casa Grande,DilatedRNN,23,319.31111111111113,302.12978702811625
2024-04-30,GM Factory Zero,DilatedRNN,23,204.275,194.6900912952466
2024-04-30,Ford Rouge Electric Vehicle Center,DilatedRNN,23,201.80972222222223,197.04511153815463
2024-04-30,BMW San Luis Potosi,DilatedRNN,23,316.1097222222222,304.96711934918676
2024-05-31,BYD Camacari,DilatedRNN,23,190.63709677419354,163.7211120426154
2024-05-31,Tesla Gigafactory Nevada,DilatedRNN,23,338.80779569892474,320.69725417819234
2024-05-31,Tesla Gigafactory Texas,DilatedRNN,23,229.73655913978493,255.13672816288732
2024-05-31,Hyundai Metaplant Georgia,DilatedRNN,23,257.39381720430106,265.3844356330172
2024-05-31,Rivian Normal,DilatedRNN,23,264.4139784946237,253.51435326512464
2024-05-31,Tesla Fremont Factory,DilatedRNN,23,329.3817204301075,307.2842525999739
2024-05-31,Lucid AMP 1 Casa Grande,DilatedRNN,23,350.38440860215053,346.9761691635334
2024-05-31,GM Factory Zero,DilatedRNN,23,249.9543010752688,258.44850531031904
2024-05-31,Ford Rouge Electric Vehicle Center,DilatedRNN,23,252.0793010752688,259.2493124721458
2024-05-31,BMW San Luis Potosi,DilatedRNN,23,320.3938172043011,326.055847995544
2024-06-30,BYD Camacari,DilatedRNN,23,180.60694444444442,177.48067575582974
2024-06-30,Tesla Gigafactory Nevada,DilatedRNN,23,351.66805555555555,352.2300215153231
2024-06-30,Tesla Gigafactory Texas,DilatedRNN,23,297.1555555555555,285.1739341695142
2024-06-30,Hyundai Metaplant Georgia,DilatedRNN,23,283.19305555555553,270.76845005699386
2024-06-30,Rivian Normal,DilatedRNN,23,280.38194444444446,264.4840126325206
