data,ghi_real_normalizado,ghi_previsto_lstm_normalizado,ghi_real_wm2,ghi_previsto_lstm_wm2
2024-11-09,0.05511811023622047,0.30428898,28.041666666666668,120.32262722651164
2024-11-10,0.3543307086614173,0.24459788,139.95833333333334,98.43589007854462
2024-11-11,0.3543307086614173,0.27978873,139.5,111.33920192718506
2024-11-12,0.25196850393700787,0.3090775,100.375,122.07841714223227
2024-11-13,0.1732283464566929,0.30771622,73.5,121.57928089300792
2024-11-14,0.03937007874015748,0.28414905,22.166666666666668,112.93798526128134
2024-11-15,0.33070866141732286,0.24064164,131.08333333333334,96.98526750008266
2024-11-16,0.10236220472440945,0.26596466,45.833333333333336,106.27037425835928
2024-11-17,0.13385826771653545,0.2526093,57.75,101.37341459592184
2024-11-18,0.031496062992125984,0.23642194,21.041666666666668,95.43804566065471
2024-11-19,0.30708661417322836,0.20241871,119.91666666666669,82.9701954126358
2024-11-20,0.2440944881889764,0.23024677,98.04166666666669,93.17381471395493
2024-11-21,0.10236220472440945,0.23378697,45.625,94.47188913822174
2024-11-22,0.07874015748031496,0.22321603,37.5,90.5958765745163
2024-11-23,0.06299212598425197,0.1969151,30.791666666666668,80.95220516125362
2024-11-24,0.2755905511811024,0.18467698,108.58333333333331,76.46489083766937
2024-11-25,0.03937007874015748,0.2086937,24.375,85.27102261781693
2024-11-26,0.28346456692913385,0.19592276,112.08333333333331,80.58834612369537
2024-11-27,0.03937007874015748,0.21584074,24.625,87.89160539706549
2024-11-28,0.09448818897637795,0.18181676,43.41666666666666,75.41614413261414
2024-11-29,0.1732283464566929,0.17796554,72.41666666666667,74.00403012832007
2024-11-30,0.18110236220472442,0.18084532,76.5,75.05995074907939
2024-12-01,0.25984251968503935,0.19663362,104.20833333333331,80.8489947517713
2024-12-02,0.14173228346456693,0.20428532,59.333333333333336,83.65461866060893
2024-12-03,0.12598425196850394,0.19793755,54.29166666666666,81.32710099220276
2024-12-04,0.13385826771653545,0.18428147,57.91666666666666,76.31987174352011
2024-12-05,0.2992125984251969,0.18385969,118.75,76.16522004206976
2024-12-06,0.29133858267716534,0.21690711,114.41666666666669,88.28260838985443
2024-12-07,0.2677165354330709,0.23584644,108.29166666666669,95.22702982028326
2024-12-08,0.2755905511811024,0.2387914,108.58333333333331,96.30684892336528
2024-12-09,0.23622047244094488,0.23738743,94.41666666666669,95.7920590043068
2024-12-10,0.06299212598425197,0.23483735,32.0,94.85702951749167
2024-12-11,0.08661417322834646,0.20347072,39.583333333333336,83.3559313416481
2024-12-12,0.06299212598425197,0.19346114,33.208333333333336,79.68574951092403
2024-12-13,0.09448818897637795,0.17960323,44.25,74.60451910893123
2024-12-14,0.023622047244094488,0.17534553,17.458333333333332,73.04335922002792
2024-12-15,0.15748031496062992,0.16418652,66.54166666666667,68.95172486702602
2024-12-16,0.2204724409448819,0.16813794,89.25,70.40057718753815
2024-12-17,0.1889763779527559,0.17723258,78.58333333333333,73.73527874549231
2024-12-18,0.12598425196850394,0.18644743,54.208333333333336,77.11405644814174
2024-12-19,0.15748031496062992,0.18062913,66.83333333333333,74.9806825319926
2024-12-20,0.06299212598425197,0.18061665,32.875,74.9761039018631
2024-12-21,0.28346456692913385,0.1672255,111.58333333333331,70.06601482629776
2024-12-22,0.1889763779527559,0.20026854,77.625,82.18179682890575
2024-12-23,0.08661417322834646,0.20225774,39.375,82.91117042303085
2024-12-24,0.10236220472440945,0.1859189,45.083333333333336,76.92026237646739
2024-12-25,0.03937007874015748,0.174009,22.70833333333333,72.55329827467601
2024-12-26,0.023622047244094488,0.16496639,18.75,69.23767616351446
2024-12-27,0.007874015748031496,0.15422893,12.416666666666666,65.30060609181723
2024-12-28,0.15748031496062992,0.15390417,67.5,65.18152892589569
2024-12-29,0.06299212598425197,0.16042301,31.291666666666668,67.5717705488205
2024-12-30,0.1732283464566929,0.15239884,72.41666666666667,64.62957451740901
2024-12-31,0.047244094488188976,0.16455048,26.70833333333333,69.08517718315125
