data,ghi_real_normalizado,ghi_previsto_rnn_normalizado,ghi_real_wm2,ghi_previsto_rnn_wm2
2024-11-08,0.25984251968503935,0.3363073,104.20833333333331,132.0626719792684
2024-11-09,0.05511811023622047,0.2662212,28.041666666666668,106.36443833510081
2024-11-10,0.3543307086614173,0.23627676,139.95833333333334,95.38481225570044
2024-11-11,0.3543307086614173,0.27762878,139.5,110.54721911748251
2024-11-12,0.25196850393700787,0.32991084,100.375,129.71730967362723
2024-11-13,0.1732283464566929,0.2845802,73.5,113.09607366720836
2024-11-14,0.03937007874015748,0.25753367,22.166666666666668,103.17901213963827
2024-11-15,0.33070866141732286,0.2244751,131.08333333333334,91.05753690004349
2024-11-16,0.10236220472440945,0.27402264,45.833333333333336,109.22496755917868
2024-11-17,0.13385826771653545,0.2236335,57.75,90.74894924958548
2024-11-18,0.031496062992125984,0.22259371,21.041666666666668,90.36769360303879
2024-11-19,0.30708661417322836,0.18213604,119.91666666666669,75.53321609894435
2024-11-20,0.2440944881889764,0.23628743,98.04166666666669,95.38872430721919
2024-11-21,0.10236220472440945,0.2404718,45.625,96.92299157381058
2024-11-22,0.07874015748031496,0.20397495,37.5,83.54081402222316
2024-11-23,0.06299212598425197,0.19357562,30.791666666666668,79.72772757212321
2024-11-24,0.2755905511811024,0.17535244,108.58333333333331,73.04589440425238
2024-11-25,0.03937007874015748,0.216583,24.375,88.1637661655744
2024-11-26,0.28346456692913385,0.17975503,112.08333333333331,74.66017842292786
2024-11-27,0.03937007874015748,0.21648039,24.625,88.12614272038142
2024-11-28,0.09448818897637795,0.18202749,43.41666666666666,75.49341261386871
2024-11-29,0.1732283464566929,0.18550485,72.41666666666667,76.76844636599223
2024-11-30,0.18110236220472442,0.17983353,76.5,74.68896150588989
2024-12-01,0.25984251968503935,0.17845003,104.20833333333331,74.18167879184088
2024-12-02,0.14173228346456693,0.19803296,59.333333333333336,81.3620854417483
2024-12-03,0.12598425196850394,0.17746715,54.29166666666666,73.82128924131393
2024-12-04,0.13385826771653545,0.18512462,57.91666666666666,76.62902762492499
2024-12-05,0.2992125984251969,0.1776303,118.75,73.88111193974814
2024-12-06,0.29133858267716534,0.21865907,114.41666666666669,88.92499347527823
2024-12-07,0.2677165354330709,0.22881731,108.29166666666669,92.64968176682791
2024-12-08,0.2755905511811024,0.21799245,108.58333333333331,88.6805667479833
2024-12-09,0.23622047244094488,0.22361632,94.41666666666669,90.74264953533809
2024-12-10,0.06299212598425197,0.22498518,32.0,91.24456683794658
2024-12-11,0.08661417322834646,0.20888661,39.583333333333336,85.34175644318263
2024-12-12,0.06299212598425197,0.1918134,33.208333333333336,79.08157795667648
2024-12-13,0.09448818897637795,0.16984445,44.25,71.02629780769348
2024-12-14,0.023622047244094488,0.16745411,17.458333333333332,70.14983981847763
2024-12-15,0.15748031496062992,0.15487796,66.54166666666667,65.53858558336894
2024-12-16,0.2204724409448819,0.16673225,89.25,69.88515893618266
2024-12-17,0.1889763779527559,0.18151411,78.58333333333333,75.30517518520355
2024-12-18,0.12598425196850394,0.17693496,54.208333333333336,73.6261510848999
2024-12-19,0.15748031496062992,0.17593159,66.83333333333333,73.2582488656044
2024-12-20,0.06299212598425197,0.1753581,32.875,73.04797063271205
2024-12-21,0.28346456692913385,0.17154533,111.58333333333331,71.64995312690735
2024-12-22,0.1889763779527559,0.2043528,77.625,83.67935856183371
2024-12-23,0.08661417322834646,0.19273221,39.375,79.41847880681357
2024-12-24,0.10236220472440945,0.18130425,45.083333333333336,75.22822360197704
2024-12-25,0.03937007874015748,0.1721795,22.70833333333333,71.88248525063197
2024-12-26,0.023622047244094488,0.15966408,18.75,67.29349583387375
2024-12-27,0.007874015748031496,0.15933315,12.416666666666666,67.172156671683
2024-12-28,0.15748031496062992,0.15240836,67.5,64.63306585947673
2024-12-29,0.06299212598425197,0.16249752,31.291666666666668,68.33242416381836
2024-12-30,0.1732283464566929,0.1530413,72.41666666666667,64.86514449119568
2024-12-31,0.047244094488188976,0.16308959,26.70833333333333,68.54951570431392
