tarefa,resolucao,particao,modelo,tipo_estimativa,semente,localidade,tipo_horizonte,horizonte,N_origens,N_pontos,MAE_wm2,RMSE_wm2,nRMSE,R2
daily_30,diaria,teste_2024,LSTM,semente,11.0,BYD Camacari,cumulativo,1,3,3,248.4166717529297,261.82698160970455,1.0539831314949444,-9.018723110129834
daily_30,diaria,teste_2024,LSTM,semente,11.0,BYD Camacari,lead_exato,1,3,3,248.4166717529297,261.82698160970455,1.0539831314949444,-9.018723110129834
daily_30,diaria,teste_2024,LSTM,semente,11.0,BYD Camacari,cumulativo,3,3,9,244.51579156700194,255.09389517573183,0.9662478078037335,-11.854513994325508
daily_30,diaria,teste_2024,LSTM,semente,11.0,BYD Camacari,lead_exato,3,3,3,265.2361094156901,275.35774931693066,1.038160867023492,-12.857108466752226
daily_30,diaria,teste_2024,LSTM,semente,11.0,BYD Camacari,cumulativo,7,3,21,235.61937399786058,244.42068317312916,0.9490748954265266,-16.70236650221241
daily_30,diaria,teste_2024,LSTM,semente,11.0,BYD Camacari,lead_exato,7,3,3,257.59722900390625,264.4014728919142,1.026414274386099,-18.68241775604346
daily_30,diaria,teste_2024,LSTM,semente,11.0,BYD Camacari,cumulativo,14,3,42,222.32745631085834,236.49917497147638,0.9317323190552066,-10.387092491967952
daily_30,diaria,teste_2024,LSTM,semente,11.0,BYD Camacari,lead_exato,14,3,3,241.49322132849565,246.7976150009193,0.925153772371209,-23.70373642405023
daily_30,diaria,teste_2024,LSTM,semente,11.0,BYD Camacari,cumulativo,30,3,90,213.52835446873416,227.6201569918671,0.904068435100628,-10.99544002735609
daily_30,diaria,teste_2024,LSTM,semente,11.0,BYD Camacari,lead_exato,30,3,3,256.97222391764325,271.2400650976028,1.0555228925618523,-8.762047409341006
daily_30,diaria,teste_2024,LSTM,semente,11.0,Tesla Gigafactory Nevada,cumulativo,1,3,3,204.12499491373697,235.2654872962374,1.1525559983267135,-3.0452030308294713
daily_30,diaria,teste_2024,LSTM,semente,11.0,Tesla Gigafactory Nevada,lead_exato,1,3,3,204.12499491373697,235.2654872962374,1.1525559983267135,-3.0452030308294713
daily_30,diaria,teste_2024,LSTM,semente,11.0,Tesla Gigafactory Nevada,cumulativo,3,3,9,145.27435657932932,194.47015359381822,1.0129142396019608,-1.2614655277836313
daily_30,diaria,teste_2024,LSTM,semente,11.0,Tesla Gigafactory Nevada,lead_exato,3,3,3,99.72663132161533,146.20057715469184,0.7761717567941863,-0.24891443044215666
daily_30,diaria,teste_2024,LSTM,semente,11.0,Tesla Gigafactory Nevada,cumulativo,7,3,21,159.4128469175314,206.68836986117898,1.066887933803093,-1.629208443708111
daily_30,diaria,teste_2024,LSTM,semente,11.0,Tesla Gigafactory Nevada,lead_exato,7,3,3,202.22222646077475,238.6180927680233,1.179979554889869,-2.548733375362306
daily_30,diaria,teste_2024,LSTM,semente,11.0,Tesla Gigafactory Nevada,cumulativo,14,3,42,153.8571294188116,197.92457576051382,1.087118415089322,-1.4190171904311213
daily_30,diaria,teste_2024,LSTM,semente,11.0,Tesla Gigafactory Nevada,lead_exato,14,3,3,139.68837926670437,179.88225651029663,1.0558019142492172,-1.7119083467015428
daily_30,diaria,teste_2024,LSTM,semente,11.0,Tesla Gigafactory Nevada,cumulativo,30,3,90,147.81102328614756,192.23911327207423,1.0748232959212518,-1.364218721335496
daily_30,diaria,teste_2024,LSTM,semente,11.0,Tesla Gigafactory Nevada,lead_exato,30,3,3,69.3803425147587,89.6441537401023,0.5128221119170143,-0.021514216017387566
daily_30,diaria,teste_2024,LSTM,ensemble,,BYD Camacari,cumulativo,1,3,3,248.4166717529297,261.82698160970455,1.0539831314949444,-9.018723110129834
daily_30,diaria,teste_2024,LSTM,ensemble,,BYD Camacari,lead_exato,1,3,3,248.4166717529297,261.82698160970455,1.0539831314949444,-9.018723110129834
daily_30,diaria,teste_2024,LSTM,ensemble,,BYD Camacari,cumulativo,3,3,9,244.51579156700194,255.09389517573183,0.9662478078037335,-11.854513994325508
daily_30,diaria,teste_2024,LSTM,ensemble,,BYD Camacari,lead_exato,3,3,3,265.2361094156901,275.35774931693066,1.038160867023492,-12.857108466752226
daily_30,diaria,teste_2024,LSTM,ensemble,,BYD Camacari,cumulativo,7,3,21,235.61937399786058,244.42068317312916,0.9490748954265266,-16.70236650221241
daily_30,diaria,teste_2024,LSTM,ensemble,,BYD Camacari,lead_exato,7,3,3,257.59722900390625,264.4014728919142,1.026414274386099,-18.68241775604346
daily_30,diaria,teste_2024,LSTM,ensemble,,BYD Camacari,cumulativo,14,3,42,222.32745631085834,236.49917497147638,0.9317323190552066,-10.387092491967952
daily_30,diaria,teste_2024,LSTM,ensemble,,BYD Camacari,lead_exato,14,3,3,241.49322132849565,246.7976150009193,0.925153772371209,-23.70373642405023
daily_30,diaria,teste_2024,LSTM,ensemble,,BYD Camacari,cumulativo,30,3,90,213.52835446873416,227.6201569918671,0.904068435100628,-10.99544002735609
daily_30,diaria,teste_2024,LSTM,ensemble,,BYD Camacari,lead_exato,30,3,3,256.97222391764325,271.2400650976028,1.0555228925618523,-8.762047409341006
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Nevada,cumulativo,1,3,3,204.12499491373697,235.2654872962374,1.1525559983267135,-3.0452030308294713
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Nevada,lead_exato,1,3,3,204.12499491373697,235.2654872962374,1.1525559983267135,-3.0452030308294713
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Nevada,cumulativo,3,3,9,145.27435657932932,194.47015359381822,1.0129142396019608,-1.2614655277836313
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Nevada,lead_exato,3,3,3,99.72663132161533,146.20057715469184,0.7761717567941863,-0.24891443044215666
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Nevada,cumulativo,7,3,21,159.4128469175314,206.68836986117898,1.066887933803093,-1.629208443708111
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Nevada,lead_exato,7,3,3,202.22222646077475,238.6180927680233,1.179979554889869,-2.548733375362306
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Nevada,cumulativo,14,3,42,153.8571294188116,197.92457576051382,1.087118415089322,-1.4190171904311213
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Nevada,lead_exato,14,3,3,139.68837926670437,179.88225651029663,1.0558019142492172,-1.7119083467015428
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Nevada,cumulativo,30,3,90,147.81102328614756,192.23911327207423,1.0748232959212518,-1.364218721335496
daily_30,diaria,teste_2024,LSTM,ensemble,,Tesla Gigafactory Nevada,lead_exato,30,3,3,69.3803425147587,89.6441537401023,0.5128221119170143,-0.021514216017387566
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BYD Camacari,cumulativo,1,3,3,90.69581828633231,90.74633319255366,0.36529888494282775,-0.2034879512045451
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BYD Camacari,lead_exato,1,3,3,90.69581828633231,90.74633319255366,0.36529888494282775,-0.2034879512045451
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BYD Camacari,cumulativo,3,3,9,79.52215115095572,83.81426036378801,0.31747269092195035,-0.3876865035457959
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BYD Camacari,lead_exato,3,3,3,77.51060640395474,78.1425499455285,0.29461505116205705,-0.1159716654690317
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BYD Camacari,cumulativo,7,3,21,57.54469830560592,67.88639053733615,0.2635999055549232,-0.3655916641166792
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BYD Camacari,lead_exato,7,3,3,65.36698391278621,70.32891585879938,0.27301891456966293,-0.3925748595850993
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BYD Camacari,cumulativo,14,3,42,67.28449796819807,79.01837973054693,0.3113075477037374,-0.2711881292467375
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BYD Camacari,lead_exato,14,3,3,43.57060638277346,61.15718375591311,0.2292558591345037,-0.5169654327550455
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BYD Camacari,cumulativo,30,3,90,63.09027113371432,75.93937057576092,0.3016182258472297,-0.33514592017166267
daily_30,diaria,teste_2024,TimesNet,semente,11.0,BYD Camacari,lead_exato,30,3,3,90.47755050337719,93.31028648015992,0.3631142893874197,-0.15529336248835368
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Nevada,cumulativo,1,3,3,102.39440397409793,135.64191679451437,0.6645042017114882,-0.34465761628837854
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Nevada,lead_exato,1,3,3,102.39440397409793,135.64191679451437,0.6645042017114882,-0.34465761628837854
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Nevada,cumulativo,3,3,9,114.71450704276256,136.33962803412473,0.7101364816435747,-0.11154811686559274
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Nevada,lead_exato,3,3,3,114.00868509204128,120.95455052675649,0.6421418287239021,0.14517161763975484
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Nevada,cumulativo,7,3,21,116.25470111380015,132.57953464876542,0.6843515476027959,-0.08179736421163142
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Nevada,lead_exato,7,3,3,112.51582644006692,130.69265030547209,0.6462823231294146,-0.0645571001892169
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Nevada,cumulativo,14,3,42,116.25678194797415,130.66497399880544,0.717689043391688,-0.054284646423596206
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Nevada,lead_exato,14,3,3,94.7202683912551,117.97617544097969,0.6924500186001277,-0.16650600857448183
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Nevada,cumulativo,30,3,90,114.4064170941952,131.27315430696268,0.7339580482692803,-0.1024425947419958
daily_30,diaria,teste_2024,TimesNet,semente,11.0,Tesla Gigafactory Nevada,lead_exato,30,3,3,121.88476982426546,145.35728417814067,0.8315369864594881,-1.6858024871848842
daily_30,diaria,teste_2024,TimesNet,ensemble,,BYD Camacari,cumulativo,1,3,3,90.69581828633231,90.74633319255366,0.36529888494282775,-0.2034879512045451
daily_30,diaria,teste_2024,TimesNet,ensemble,,BYD Camacari,lead_exato,1,3,3,90.69581828633231,90.74633319255366,0.36529888494282775,-0.2034879512045451
daily_30,diaria,teste_2024,TimesNet,ensemble,,BYD Camacari,cumulativo,3,3,9,79.52215115095572,83.81426036378801,0.31747269092195035,-0.3876865035457959
daily_30,diaria,teste_2024,TimesNet,ensemble,,BYD Camacari,lead_exato,3,3,3,77.51060640395474,78.1425499455285,0.29461505116205705,-0.1159716654690317
daily_30,diaria,teste_2024,TimesNet,ensemble,,BYD Camacari,cumulativo,7,3,21,57.54469830560592,67.88639053733615,0.2635999055549232,-0.3655916641166792
daily_30,diaria,teste_2024,TimesNet,ensemble,,BYD Camacari,lead_exato,7,3,3,65.36698391278621,70.32891585879938,0.27301891456966293,-0.3925748595850993
daily_30,diaria,teste_2024,TimesNet,ensemble,,BYD Camacari,cumulativo,14,3,42,67.28449796819807,79.01837973054693,0.3113075477037374,-0.2711881292467375
daily_30,diaria,teste_2024,TimesNet,ensemble,,BYD Camacari,lead_exato,14,3,3,43.57060638277346,61.15718375591311,0.2292558591345037,-0.5169654327550455
daily_30,diaria,teste_2024,TimesNet,ensemble,,BYD Camacari,cumulativo,30,3,90,63.09027113371432,75.93937057576092,0.3016182258472297,-0.33514592017166267
daily_30,diaria,teste_2024,TimesNet,ensemble,,BYD Camacari,lead_exato,30,3,3,90.47755050337719,93.31028648015992,0.3631142893874197,-0.15529336248835368
daily_30,diaria,teste_2024,TimesNet,ensemble,,Tesla Gigafactory Nevada,cumulativo,1,3,3,102.39440397409793,135.64191679451437,0.6645042017114882,-0.34465761628837854
daily_30,diaria,teste_2024,TimesNet,ensemble,,Tesla Gigafactory Nevada,lead_exato,1,3,3,102.39440397409793,135.64191679451437,0.6645042017114882,-0.34465761628837854
daily_30,diaria,teste_2024,TimesNet,ensemble,,Tesla Gigafactory Nevada,cumulativo,3,3,9,114.71450704276256,136.33962803412473,0.7101364816435747,-0.11154811686559274
daily_30,diaria,teste_2024,TimesNet,ensemble,,Tesla Gigafactory Nevada,lead_exato,3,3,3,114.00868509204128,120.95455052675649,0.6421418287239021,0.14517161763975484
daily_30,diaria,teste_2024,TimesNet,ensemble,,Tesla Gigafactory Nevada,cumulativo,7,3,21,116.25470111380015,132.57953464876542,0.6843515476027959,-0.08179736421163142
daily_30,diaria,teste_2024,TimesNet,ensemble,,Tesla Gigafactory Nevada,lead_exato,7,3,3,112.51582644006692,130.69265030547209,0.6462823231294146,-0.0645571001892169
daily_30,diaria,teste_2024,TimesNet,ensemble,,Tesla Gigafactory Nevada,cumulativo,14,3,42,116.25678194797415,130.66497399880544,0.717689043391688,-0.054284646423596206
daily_30,diaria,teste_2024,TimesNet,ensemble,,Tesla Gigafactory Nevada,lead_exato,14,3,3,94.7202683912551,117.97617544097969,0.6924500186001277,-0.16650600857448183
daily_30,diaria,teste_2024,TimesNet,ensemble,,Tesla Gigafactory Nevada,cumulativo,30,3,90,114.4064170941952,131.27315430696268,0.7339580482692803,-0.1024425947419958
daily_30,diaria,teste_2024,TimesNet,ensemble,,Tesla Gigafactory Nevada,lead_exato,30,3,3,121.88476982426546,145.35728417814067,0.8315369864594881,-1.6858024871848842
daily_30,diaria,teste_2024,DilatedRNN,semente,11.0,BYD Camacari,cumulativo,1,3,3,157.7029377262502,178.17127727156677,0.7172275355527361,-3.6393694948167266
daily_30,diaria,teste_2024,DilatedRNN,semente,11.0,BYD Camacari,lead_exato,1,3,3,157.7029377262502,178.17127727156677,0.7172275355527361,-3.6393694948167266
daily_30,diaria,teste_2024,DilatedRNN,semente,11.0,BYD Camacari,cumulativo,3,3,9,198.80197332010135,215.967325951395,0.8180437054913191,-8.213648347268983
daily_30,diaria,teste_2024,DilatedRNN,semente,11.0,BYD Camacari,lead_exato,3,3,3,264.69878996358057,274.7491512416566,1.0358663149106035,-12.79592195745419
daily_30,diaria,teste_2024,DilatedRNN,semente,11.0,BYD Camacari,cumulativo,7,3,21,200.37388059072322,213.78115183922213,0.8301029262006322,-12.542356615567252
daily_30,diaria,teste_2024,DilatedRNN,semente,11.0,BYD Camacari,lead_exato,7,3,3,123.11156464442678,136.90917902254805,0.5314854494047059,-4.277349265061329
daily_30,diaria,teste_2024,DilatedRNN,semente,11.0,BYD Camacari,cumulativo,14,3,42,204.20464450217523,220.08759485312683,0.8670758583936657,-8.861539463080678
daily_30,diaria,teste_2024,DilatedRNN,semente,11.0,BYD Camacari,lead_exato,14,3,3,266.7638854980469,271.3458155018974,1.0171759756583845,-28.862556556447434
daily_30,diaria,teste_2024,DilatedRNN,semente,11.0,BYD Camacari,cumulativo,30,3,90,209.6076584586682,223.94177077489047,0.8894585125224769,-10.610875349680722
daily_30,diaria,teste_2024,DilatedRNN,semente,11.0,BYD Camacari,lead_exato,30,3,3,188.17323023862824,207.2896733909005,0.8066617871405999,-4.70149262806532
daily_30,diaria,teste_2024,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,cumulativo,1,3,3,88.26956276919519,135.34340057113272,0.6630417829444587,-0.338745573365149
daily_30,diaria,teste_2024,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,lead_exato,1,3,3,88.26956276919519,135.34340057113272,0.6630417829444587,-0.338745573365149
daily_30,diaria,teste_2024,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,cumulativo,3,3,9,128.23931858248795,176.79000254119566,0.9208256777914957,-0.8689576553068643
daily_30,diaria,teste_2024,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,lead_exato,3,3,3,188.36111450195312,229.3348200611845,1.2175274109391963,-2.0730845372509523
daily_30,diaria,teste_2024,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,cumulativo,7,3,21,137.75692966181398,188.00575361482734,0.9704516521753769,-1.175380438889528
daily_30,diaria,teste_2024,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,lead_exato,7,3,3,107.21489515785636,165.90644386943285,0.820416463477193,-0.7155095488074537
daily_30,diaria,teste_2024,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,cumulativo,14,3,42,141.70838207888963,190.38534548431696,1.045708519237027,-1.2382394288905707
daily_30,diaria,teste_2024,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,lead_exato,14,3,3,170.37500508626303,202.3840994121449,1.187874355805156,-2.4328207851821375
daily_30,diaria,teste_2024,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,cumulativo,30,3,90,152.84774814257625,198.29261686013103,1.108668888358925,-1.5154589316091664
daily_30,diaria,teste_2024,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,lead_exato,30,3,3,137.58119383141477,164.15833706593503,0.9390910794585168,-2.4255188324577737
daily_30,diaria,teste_2024,DilatedRNN,ensemble,,BYD Camacari,cumulativo,1,3,3,157.7029377262502,178.17127727156677,0.7172275355527361,-3.6393694948167266
daily_30,diaria,teste_2024,DilatedRNN,ensemble,,BYD Camacari,lead_exato,1,3,3,157.7029377262502,178.17127727156677,0.7172275355527361,-3.6393694948167266
daily_30,diaria,teste_2024,DilatedRNN,ensemble,,BYD Camacari,cumulativo,3,3,9,198.80197332010135,215.967325951395,0.8180437054913191,-8.213648347268983
daily_30,diaria,teste_2024,DilatedRNN,ensemble,,BYD Camacari,lead_exato,3,3,3,264.69878996358057,274.7491512416566,1.0358663149106035,-12.79592195745419
daily_30,diaria,teste_2024,DilatedRNN,ensemble,,BYD Camacari,cumulativo,7,3,21,200.37388059072322,213.78115183922213,0.8301029262006322,-12.542356615567252
daily_30,diaria,teste_2024,DilatedRNN,ensemble,,BYD Camacari,lead_exato,7,3,3,123.11156464442678,136.90917902254805,0.5314854494047059,-4.277349265061329
daily_30,diaria,teste_2024,DilatedRNN,ensemble,,BYD Camacari,cumulativo,14,3,42,204.20464450217523,220.08759485312683,0.8670758583936657,-8.861539463080678
daily_30,diaria,teste_2024,DilatedRNN,ensemble,,BYD Camacari,lead_exato,14,3,3,266.7638854980469,271.3458155018974,1.0171759756583845,-28.862556556447434
daily_30,diaria,teste_2024,DilatedRNN,ensemble,,BYD Camacari,cumulativo,30,3,90,209.6076584586682,223.94177077489047,0.8894585125224769,-10.610875349680722
daily_30,diaria,teste_2024,DilatedRNN,ensemble,,BYD Camacari,lead_exato,30,3,3,188.17323023862824,207.2896733909005,0.8066617871405999,-4.70149262806532
daily_30,diaria,teste_2024,DilatedRNN,ensemble,,Tesla Gigafactory Nevada,cumulativo,1,3,3,88.26956276919519,135.34340057113272,0.6630417829444587,-0.338745573365149
daily_30,diaria,teste_2024,DilatedRNN,ensemble,,Tesla Gigafactory Nevada,lead_exato,1,3,3,88.26956276919519,135.34340057113272,0.6630417829444587,-0.338745573365149
daily_30,diaria,teste_2024,DilatedRNN,ensemble,,Tesla Gigafactory Nevada,cumulativo,3,3,9,128.23931858248795,176.79000254119566,0.9208256777914957,-0.8689576553068643
daily_30,diaria,teste_2024,DilatedRNN,ensemble,,Tesla Gigafactory Nevada,lead_exato,3,3,3,188.36111450195312,229.3348200611845,1.2175274109391963,-2.0730845372509523
daily_30,diaria,teste_2024,DilatedRNN,ensemble,,Tesla Gigafactory Nevada,cumulativo,7,3,21,137.75692966181398,188.00575361482734,0.9704516521753769,-1.175380438889528
daily_30,diaria,teste_2024,DilatedRNN,ensemble,,Tesla Gigafactory Nevada,lead_exato,7,3,3,107.21489515785636,165.90644386943285,0.820416463477193,-0.7155095488074537
daily_30,diaria,teste_2024,DilatedRNN,ensemble,,Tesla Gigafactory Nevada,cumulativo,14,3,42,141.70838207888963,190.38534548431696,1.045708519237027,-1.2382394288905707
daily_30,diaria,teste_2024,DilatedRNN,ensemble,,Tesla Gigafactory Nevada,lead_exato,14,3,3,170.37500508626303,202.3840994121449,1.187874355805156,-2.4328207851821375
daily_30,diaria,teste_2024,DilatedRNN,ensemble,,Tesla Gigafactory Nevada,cumulativo,30,3,90,152.84774814257625,198.29261686013103,1.108668888358925,-1.5154589316091664
daily_30,diaria,teste_2024,DilatedRNN,ensemble,,Tesla Gigafactory Nevada,lead_exato,30,3,3,137.58119383141477,164.15833706593503,0.9390910794585168,-2.4255188324577737
