data,ghi_real_normalizado,ghi_previsto_deepar_exp_normalizado,ghi_real_wm2,ghi_previsto_deepar_exp_wm2
2024-11-08,0.3858267716535433,0.36305493,156.75,148.23739756147066
2024-11-09,0.3779527559055118,0.3759989,153.79166666666666,153.2402470211188
2024-11-10,0.3464566929133858,0.35105142,143.16666666666666,143.59804048637548
2024-11-11,0.1889763779527559,0.36829695,81.29166666666667,150.26343824962774
2024-11-12,0.33858267716535434,0.31045282,139.0,127.9066811601321
2024-11-13,0.3228346456692913,0.31785834,134.16666666666666,130.76891444126764
2024-11-14,0.23622047244094488,0.31585217,100.29166666666669,129.99352852503458
2024-11-15,0.13385826771653545,0.31373632,60.208333333333336,129.17575416962305
2024-11-16,0.3464566929133858,0.2632927,142.125,109.67929523686568
2024-11-17,0.25196850393700787,0.28282142,103.95833333333331,117.22714428106944
2024-11-18,0.29133858267716534,0.26470748,121.33333333333331,110.2261061022679
2024-11-19,0.23622047244094488,0.30704555,99.875,126.58977141479652
2024-11-20,0.13385826771653545,0.2848154,60.41666666666666,117.99781909088294
2024-11-21,0.2204724409448819,0.23454319,93.125,98.56760937223832
2024-11-22,0.13385826771653545,0.21786085,60.333333333333336,92.11988430718581
2024-11-23,0.31496062992125984,0.2185992,129.54166666666666,92.40525756279628
2024-11-24,0.3228346456692913,0.2511916,132.95833333333334,105.00221475462119
2024-11-25,0.14960629921259844,0.28579766,66.54166666666667,118.37746054927509
2024-11-26,0.14173228346456693,0.2628498,64.0,109.50811735788982
2024-11-27,0.29133858267716534,0.21369664,122.0,90.5104194606344
2024-11-28,0.33070866141732286,0.2278961,134.375,95.99850712219875
2024-11-29,0.3228346456692913,0.26551878,133.45833333333334,110.53967688481013
2024-11-30,0.3228346456692913,0.3161189,132.25,130.09661997358003
2024-12-01,0.2204724409448819,0.32168669,94.0,132.2485704521338
2024-12-02,0.2992125984251969,0.27871338,122.91666666666669,115.63938623170058
2024-12-03,0.2992125984251969,0.278016,123.33333333333331,115.36985104779403
2024-12-04,0.2992125984251969,0.29260233,122.125,121.0074673841397
2024-12-05,0.2992125984251969,0.30844933,122.29166666666669,127.13233191768329
2024-12-06,0.29133858267716534,0.30735382,121.875,126.70891978840034
2024-12-07,0.25984251968503935,0.30504844,108.66666666666669,125.81788715223472
2024-12-08,0.29133858267716534,0.28580934,121.375,118.3819758395354
2024-12-09,0.2992125984251969,0.2937966,124.58333333333331,121.46905214587848
2024-12-10,0.2992125984251969,0.29663175,123.45833333333331,122.56483937303226
2024-12-11,0.2283464566929134,0.3028659,96.45833333333331,124.97433417538802
2024-12-12,0.18110236220472442,0.28732842,79.25,118.96910179654758
2024-12-13,0.16535433070866143,0.25407147,71.91666666666667,106.11529139677684
2024-12-14,0.12598425196850394,0.22223915,57.833333333333336,93.81209875891606
2024-12-15,0.25984251968503935,0.20817712,107.95833333333331,88.37712335089843
2024-12-16,0.10236220472440945,0.2264666,47.833333333333336,95.44600606958072
2024-12-17,0.2125984251968504,0.21043198,91.29166666666669,89.24862620482843
2024-12-18,0.2125984251968504,0.2173363,89.25,91.91714547077815
2024-12-19,0.29133858267716534,0.21097262,119.70833333333331,89.45758508394162
2024-12-20,0.2283464566929134,0.24586128,96.625,102.94205022106568
2024-12-21,0.2047244094488189,0.24183595,87.29166666666667,101.38626203934352
2024-12-22,0.1968503937007874,0.25182533,84.79166666666667,105.24715773264568
2024-12-23,0.2283464566929134,0.21744433,97.54166666666669,91.95890038708846
2024-12-24,0.10236220472440945,0.22964086,47.458333333333336,96.67285765955846
2024-12-25,0.2204724409448819,0.20788036,92.41666666666669,88.26242691526811
2024-12-26,0.15748031496062992,0.22114593,69.375,93.38956780234973
2024-12-27,0.2755905511811024,0.20614356,113.54166666666669,87.59115184346835
2024-12-28,0.1889763779527559,0.2342448,80.0,98.45227941373984
2024-12-29,0.12598425196850394,0.22490841,57.25,94.84376771251361
2024-12-30,0.15748031496062992,0.21568267,69.20833333333333,91.27801880488794
2024-12-31,0.25196850393700787,0.19284375,105.5,82.45077608774106
