data,ghi,localidade,pais,lat,lon,endereco_localidade,fonte_localidade,fonte_coordenadas,metodo_coordenadas,osm_elemento,ano,fonte_dados,produto_dados,versao_dados,endpoint_api,intervalo_minutos,agregacao,unidade_ghi,lat_grade_nsrdb,lon_grade_nsrdb,site_id_nsrdb,source_nsrdb,timezone_nsrdb,elevacao_grade_m,ghi_unidade_api,data_coleta_utc
2022-09-27,276.5833333333333,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-09-28,265.2916666666667,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-09-29,261.25,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-09-30,260.0,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-01,265.4583333333333,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-02,221.79166666666666,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-03,252.5,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-04,250.91666666666666,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-05,254.29166666666666,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-06,240.375,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-07,120.20833333333333,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-08,235.125,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-09,208.125,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-10,232.41666666666666,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-11,225.41666666666666,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-12,226.54166666666666,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-13,239.0,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-14,223.875,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-15,169.25,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-16,219.79166666666666,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-17,86.83333333333333,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-18,214.125,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-19,237.375,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-20,232.95833333333334,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-21,229.70833333333334,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-22,206.25,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-23,156.04166666666666,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-24,103.16666666666667,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-25,228.29166666666666,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-26,223.91666666666666,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-27,201.75,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-28,55.541666666666664,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-29,139.375,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-30,200.79166666666666,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-10-31,152.875,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-11-01,62.25,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-11-02,185.75,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-11-03,125.66666666666667,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-11-04,110.375,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2022-11-05,206.58333333333334,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
